r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
"Future Islands - Seasons [synth-pop] 8 years ago the lead singer put on an epic, viral performance on The Dave Letterman Show. You won't regret watching.","Future Islands - ""Seasons"" @ Letterman 3/3/14",2022-12-21,0.91,2819.0,Future Islands,Seasons,Future Islands,Seasons,synth-pop,youtube,,https://www.youtube.com/watch?v=GK4lD3Uf8_o,GK4lD3Uf8_o,,,,,Seasons (Waiting on You),Future Islands,522YBf6WqBwJVAe7oHLymu,,0.498,0.721,10.0,-5.232,1.0,0.0282,0.136,0.699,0.0933,0.589,140.022,audio_features,spotify:track:522YBf6WqBwJVAe7oHLymu,https://api.spotify.com/v1/tracks/522YBf6WqBwJVAe7oHLymu,https://api.spotify.com/v1/audio-analysis/522YBf6WqBwJVAe7oHLymu,226440.0,4.0,https://i.scdn.co/image/ab67616d0000b27396ccd3c596b643c1d1bb65b8,2014-03-24,2014.0,False,64.0,https://p.scdn.co/mp3-preview/bef742782a0efd7256f63df0b9a6853eeec75fe5?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'baltimore indie', 'chillwave', 'indie rock', 'modern rock', 'new rave'",64,531873
"TV on the Radio - Wolf Like Me [Alt Rock] An absolutely barn-burner, and another brilliant performance blowing the doors off the Letterman Show. Can't recommend it highly enough",TV On The Radio - Wolf Like Me ( Live on Letterman ) HD & in sync,2022-12-22,0.95,2030.0,TV on the Radio,Wolf Like Me,TV On The Radio,Wolf Like Me,alt rock,youtube,,https://www.youtube.com/watch?v=MxawVMQ02dc,MxawVMQ02dc,,,,,Wolf Like Me,TV On The Radio,03wKMRNYVvw6s9nm4I4jUS,,0.363,0.787,7.0,-5.071,1.0,0.0429,0.00176,0.00445,0.531,0.202,175.919,audio_features,spotify:track:03wKMRNYVvw6s9nm4I4jUS,https://api.spotify.com/v1/tracks/03wKMRNYVvw6s9nm4I4jUS,https://api.spotify.com/v1/audio-analysis/03wKMRNYVvw6s9nm4I4jUS,279293.0,4.0,https://i.scdn.co/image/ab67616d0000b2736c65cfa0e9e2f27bedc018c6,2006-01-01,2006.0,False,62.0,https://p.scdn.co/mp3-preview/3e6c79b809374721e66222b1ff26027f26c27565?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'alternative rock', 'brooklyn indie', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock'",57,568698
Korn - Freak On a Leash [nu-metal] [1998],Korn - Freak On a Leash (Official HD Video),2022-12-23,0.88,1621.0,Korn,Freak On a Leash,Korn,Freak On a Leash,"nu-metal, 1998",youtube,,https://www.youtube.com/watch?v=jRGrNDV2mKc,jRGrNDV2mKc,,,,,Freak On a Leash,Korn,6W21LNLz9Sw7sUSNWMSHRu,,0.353,0.898,2.0,-5.877,1.0,0.052,2.23e-05,0.105,0.39,0.525,103.293,audio_features,spotify:track:6W21LNLz9Sw7sUSNWMSHRu,https://api.spotify.com/v1/tracks/6W21LNLz9Sw7sUSNWMSHRu,https://api.spotify.com/v1/audio-analysis/6W21LNLz9Sw7sUSNWMSHRu,255733.0,4.0,https://i.scdn.co/image/ab67616d0000b27350d216aebaf98e8ac9947fd5,1998-08-18,1998.0,True,77.0,https://p.scdn.co/mp3-preview/b4f8da67a1a5acd82f5a673f497c0f1db8f5ec00?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock'",75,5887245
E-Z Rollers - Walk this Land [Jungle] (1998),E-Z Rollers - Walk this Land,2022-12-17,0.93,484.0,E-Z Rollers,Walk this Land,E-Z Rollers,Walk this Land,jungle,youtube,,https://www.youtube.com/watch?v=PCoCVYrJWYU,PCoCVYrJWYU,,,,,Walk This Land,E-Z Rollers,6tW3U7obAotfcyPruXdpM4,,0.669,0.851,1.0,-5.075,1.0,0.0473,0.0106,0.862,0.308,0.945,163.389,audio_features,spotify:track:6tW3U7obAotfcyPruXdpM4,https://api.spotify.com/v1/tracks/6tW3U7obAotfcyPruXdpM4,https://api.spotify.com/v1/audio-analysis/6tW3U7obAotfcyPruXdpM4,230333.0,4.0,https://i.scdn.co/image/ab67616d0000b2731482b9376e50c5f8f6f65112,1998-01-01,1998.0,False,43.0,https://p.scdn.co/mp3-preview/1f09d0e99edef58e2e69247e96b14d9eba2ca513?cid=484c8fc1e0c54669ac770f80991a8280,"'drum and bass', 'drumfunk'",27,5341
A Perfect Circle - 3 Libras [Alt Rock],A Perfect Circle - 3 Libras,2022-12-23,0.94,417.0,A Perfect Circle,3 Libras,A Perfect Circle,3 Libras,alt rock,youtube,,https://www.youtube.com/watch?v=u9MAg9E5K3w,u9MAg9E5K3w,,,,,3 Libras,A Perfect Circle,5kHkaBN8OEQlmXfQkACxSt,,0.518,0.744,9.0,-8.248,1.0,0.0374,0.00383,0.007,0.078,0.211,144.019,audio_features,spotify:track:5kHkaBN8OEQlmXfQkACxSt,https://api.spotify.com/v1/tracks/5kHkaBN8OEQlmXfQkACxSt,https://api.spotify.com/v1/audio-analysis/5kHkaBN8OEQlmXfQkACxSt,219640.0,3.0,https://i.scdn.co/image/ab67616d0000b2732d73b494efcb99356f8c7b28,2000-01-01,2000.0,False,62.0,,"'alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup'",62,1627476
Lazy Laser -- Lost In A Trippy Desert [synthwave/western] (2022),Lazy Laser - Lost In A Trippy Desert,2022-12-20,0.93,326.0,Lazy Laser,Lost In A Trippy Desert,Lazy Laser,Lost In A Trippy Desert,"synthwave, western",youtube,,https://www.youtube.com/watch?v=7iahxa1AMSU,7iahxa1AMSU,,,,,Lost in a Trippy Desert,Lazy Laser,5hztfYn6lG5eUZI9yqec3A,,0.594,0.725,4.0,-9.765,0.0,0.0294,0.304,0.865,0.147,0.152,104.992,audio_features,spotify:track:5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/tracks/5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/audio-analysis/5hztfYn6lG5eUZI9yqec3A,379429.0,4.0,https://i.scdn.co/image/ab67616d0000b273bb7f0b7c27e175d4594e2c9f,2022-08-22,2022.0,False,7.0,https://p.scdn.co/mp3-preview/01dc731b9a326b098ab1938bd5bcc9c2d5f97fc9?cid=484c8fc1e0c54669ac770f80991a8280,,7,549
thaïs - Vieux-Port [Indie / Pop] (2022),thaïs - Vieux-Port [vidéoclip officiel],2022-12-19,0.89,281.0,thaïs,Vieux-Port,thaïs,Vieux-Port,"indie, pop",youtube,,https://www.youtube.com/watch?v=dg2G99D7hhw,dg2G99D7hhw,,,,,Vieux-port,Thaïs,2wkudQJBWks0uzciXuIJNF,,0.559,0.829,4.0,-5.611,1.0,0.0798,0.514,6.29e-05,0.213,0.692,161.903,audio_features,spotify:track:2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/tracks/2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/audio-analysis/2wkudQJBWks0uzciXuIJNF,214587.0,4.0,https://i.scdn.co/image/ab67616d0000b2730c84409a9c7ffda133482d04,2022-10-07,2022.0,False,15.0,https://p.scdn.co/mp3-preview/07a16cf5bbccf2e3766144c20014d47049361ef2?cid=484c8fc1e0c54669ac770f80991a8280,,37,37
Mehdi Yarrahi -- Women's Anthem [Iranian Protest Music] (2022),Soroode Zan (Woman's Anthem) - With English Translation | سرود زن - مهدی یراحی,2022-12-18,0.88,260.0,Mehdi Yarrahi,Womens Anthem,,,iranian protest music,youtube,,https://www.youtube.com/watch?v=y9Wd0tdM-rU,y9Wd0tdM-rU,,,,,Soroode Zan,Mehdi Yarrahi,0Fahe1o8CJtj89L2NhVkji,,0.76,0.631,6.0,-8.427,0.0,0.0487,0.82,0.0,0.104,0.659,116.07,audio_features,spotify:track:0Fahe1o8CJtj89L2NhVkji,https://api.spotify.com/v1/tracks/0Fahe1o8CJtj89L2NhVkji,https://api.spotify.com/v1/audio-analysis/0Fahe1o8CJtj89L2NhVkji,120000.0,4.0,https://i.scdn.co/image/ab67616d0000b273443c163efdabe5fdfa4dadcb,2022-10-04,2022.0,False,50.0,https://p.scdn.co/mp3-preview/4d7f3b579d68f07c1aa840ebbf1cefe6896f62cb?cid=484c8fc1e0c54669ac770f80991a8280,'persian pop',40,21717
Job Creators - Waverunner [Psychedelic Math Rock](2022),Waverunner,2022-12-21,0.88,246.0,Job Creators,Waverunner,,,psychedelic math rock,spotify,https://open.spotify.com/track/75DxBpf5vHIQ8am4z8skIh,,,,,,75DxBpf5vHIQ8am4z8skIh,Waverunner,Job Creators,75DxBpf5vHIQ8am4z8skIh,https://open.spotify.com/track/75DxBpf5vHIQ8am4z8skIh,0.235,0.75,9.0,-8.114,1.0,0.036,0.0331,0.291,0.338,0.0838,72.236,audio_features,spotify:track:75DxBpf5vHIQ8am4z8skIh,https://api.spotify.com/v1/tracks/75DxBpf5vHIQ8am4z8skIh,https://api.spotify.com/v1/audio-analysis/75DxBpf5vHIQ8am4z8skIh,379446.0,4.0,https://i.scdn.co/image/ab67616d0000b27337cee3be6d637a4be084b3a0,2022-12-15,2022.0,False,6.0,https://p.scdn.co/mp3-preview/76cfb46228b7ed138968b592135409029ee866b4?cid=484c8fc1e0c54669ac770f80991a8280,'folk punk',24,4153
本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",2022-12-17,0.92,227.0,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,balearic ambient,youtube,,https://www.youtube.com/watch?v=vDRU6pJDaUk,vDRU6pJDaUk,,,,,Shinjuku,Tophat Panda,1avj4Lvjk4hleD9KCaIuN8,,0.405,0.437,2.0,-12.112,1.0,0.0465,0.634,0.955,0.228,0.102,172.065,audio_features,spotify:track:1avj4Lvjk4hleD9KCaIuN8,https://api.spotify.com/v1/tracks/1avj4Lvjk4hleD9KCaIuN8,https://api.spotify.com/v1/audio-analysis/1avj4Lvjk4hleD9KCaIuN8,125880.0,4.0,https://i.scdn.co/image/ab67616d0000b273d68f7c731d77c9f5bb3251ad,2022-03-25,2022.0,False,38.0,https://p.scdn.co/mp3-preview/6adc6b2130fe16858e428a48a553d8cf91185939?cid=484c8fc1e0c54669ac770f80991a8280,'japanese chillhop',46,7921
