r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Ice Cube - It Was A Good Day [Hip Hop],It Was A Good Day,Ice Cube,It Was A Good Day,Ice Cube,It Was A Good Day,Ice Cube,hip hop,"'conscious hip hop', 'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap'",Ice Cube - It Was A Good Day,2023-01-20,79.4,1042.0,,youtube,,,,https://www.youtube.com/watch?v=h4UqMyldS7Q,h4UqMyldS7Q,2qOm7ukLyHUXWyR4ZWLwxA,74.4,-532.8,G,-5.328,0.0,79.8,13.6,33.0,0.01,29.2,82,audio_features,spotify:track:2qOm7ukLyHUXWyR4ZWLwxA,https://api.spotify.com/v1/tracks/2qOm7ukLyHUXWyR4ZWLwxA,https://api.spotify.com/v1/audio-analysis/2qOm7ukLyHUXWyR4ZWLwxA,04:20,4.0,https://i.scdn.co/image/ab67616d0000b273994c319841a923465d62e271,1992-11-17,1992.0,True,83.0,,76,6478765
Eddie Murphy/Rick James - Party All The Time [New Wave/Pop],Party All The Time,Eddie Murphy/Rick James,Party All the Time,Eddie Murphy,Party All the Time,Eddie Murphy,"new wave, pop","'black comedy', 'comedy'",Eddie Murphy - Party All the Time,2023-01-20,67.7,554.0,,youtube,,,,https://www.youtube.com/watch?v=iWa-6g-TbgI,iWa-6g-TbgI,6N5DRCQUSXT1qQqmqsO92B,69.2,-1304.5,B/Cb,-13.045,1.0,69.9,4.56,0.98,0.03,4.27,135,audio_features,spotify:track:6N5DRCQUSXT1qQqmqsO92B,https://api.spotify.com/v1/tracks/6N5DRCQUSXT1qQqmqsO92B,https://api.spotify.com/v1/audio-analysis/6N5DRCQUSXT1qQqmqsO92B,04:13,4.0,https://i.scdn.co/image/ab67616d0000b273314bb5b3c472f6f0b6887b57,1985-02-05,1985.0,False,61.0,https://p.scdn.co/mp3-preview/77fedf58cd3f180eab88f3d45eaffde95d728ca2?cid=484c8fc1e0c54669ac770f80991a8280,47,80540
Fanny - Charity Ball [Rock] (1971),Charity Ball,Fanny,Charity Ball,Fanny,Charity Ball - Single Version,Fanny,rock,"'colombian pop', 'latin pop', 'latin viral pop'",Fanny - Charity Ball (1971) | LIVE,2023-01-17,73.0,439.0,,youtube,,,,https://www.youtube.com/watch?v=RWqFMAjO2a8,RWqFMAjO2a8,0MVGKQzBJkVho0eSvfmxs2,77.8,-979.6,E,-9.796,0.0,52.0,4.57,27.4,12.2,32.9,135,audio_features,spotify:track:0MVGKQzBJkVho0eSvfmxs2,https://api.spotify.com/v1/tracks/0MVGKQzBJkVho0eSvfmxs2,https://api.spotify.com/v1/audio-analysis/0MVGKQzBJkVho0eSvfmxs2,02:29,4.0,https://i.scdn.co/image/ab67616d0000b27369653577ae009840f17a4632,2002-01-01,2002.0,False,14.0,https://p.scdn.co/mp3-preview/dfd938f6125e8cd70459df62d8f85ed3d863af4b?cid=484c8fc1e0c54669ac770f80991a8280,60,928339
Butthole Surfers - Who Was in My Room Last Night [rock],Who Was in My Room Last Night,Butthole Surfers,Who Was in My Room Last Night,Butthole Surfers,Who Was In My Room Last Night?,Butthole Surfers,rock,"'alternative rock', 'experimental rock', 'grunge', 'noise rock', 'post-hardcore', 'psychedelic punk', 'punk'",Butthole Surfers - Who Was in My Room Last Night,2023-01-20,25.5,397.0,,youtube,,,,https://www.youtube.com/watch?v=CNAkbbKycCM,CNAkbbKycCM,6DVNQXL9LRzKq8zjyFEuTC,88.9,-869.1,Gb/F#,-8.691,0.0,30.6,11.7,0.08,1.21,27.1,182,audio_features,spotify:track:6DVNQXL9LRzKq8zjyFEuTC,https://api.spotify.com/v1/tracks/6DVNQXL9LRzKq8zjyFEuTC,https://api.spotify.com/v1/audio-analysis/6DVNQXL9LRzKq8zjyFEuTC,04:09,4.0,https://i.scdn.co/image/ab67616d0000b27353379ebac14be326c4fb7608,1993-01-01,1993.0,False,54.0,,52,295261
Coco and the Lost -- Everything Is Fine [indie pop] (2022),Everything Is Fine,Coco and the Lost,Everything Is Fine!,Coco And The Lost,Everything Is Fine!,Coco and the Lost,indie pop,'britpop revival',Coco And The Lost - Everything Is Fine!,2023-01-18,72.5,271.0,,youtube,,,,https://www.youtube.com/watch?v=ueCBUvxBz10,ueCBUvxBz10,1vgIz1OHY7bxJcXiTGdQ5F,75.0,-478.6,Bb,-4.786,1.0,71.7,4.54,19.5,0.73,13.1,144,audio_features,spotify:track:1vgIz1OHY7bxJcXiTGdQ5F,https://api.spotify.com/v1/tracks/1vgIz1OHY7bxJcXiTGdQ5F,https://api.spotify.com/v1/audio-analysis/1vgIz1OHY7bxJcXiTGdQ5F,03:03,4.0,https://i.scdn.co/image/ab67616d0000b273753c0d2424c42d7855567037,2022-10-07,2022.0,False,10.0,https://p.scdn.co/mp3-preview/ed562e236d7a969b577ffc907ae4ccc23e25a46a?cid=484c8fc1e0c54669ac770f80991a8280,9,812
Shake the Baby Til the Love Comes Out -- Utility Myth (Live) [Math Rock / Instrumental] (2017),Utility Myth,Shake the Baby Til the Love Comes Out,Utility Myth - Live at the Anthill,Shake the Baby Til the Love Comes Out,Utility Myth,Shake the Baby Til the Love Comes Out,"math rock, instrumental",,Shake the Baby Til the Love Comes Out - Utility Myth - Live at the Anthill,2023-01-20,18.1,242.0,,youtube,,,,https://www.youtube.com/watch?v=RZt_Rr7glmY,RZt_Rr7glmY,6WLTKololTh2mazWbveqh1,96.7,-554.6,B/Cb,-5.546,0.0,37.0,35.2,1.21,88.4,40.3,113,audio_features,spotify:track:6WLTKololTh2mazWbveqh1,https://api.spotify.com/v1/tracks/6WLTKololTh2mazWbveqh1,https://api.spotify.com/v1/audio-analysis/6WLTKololTh2mazWbveqh1,03:40,4.0,https://i.scdn.co/image/ab67616d0000b2731bac98b98c5f3c47918d02d2,2019-12-27,2019.0,False,1.0,https://p.scdn.co/mp3-preview/75380574ca6a4096aea44bffed33606cfd0b2ad4?cid=484c8fc1e0c54669ac770f80991a8280,1,300
Mora Michelle - No Friends [Indie Pop] (2022),No Friends,Mora Michelle,No friends,Mora Michelle,no friends,Mora Michelle,indie pop,,Mora Michelle - No friends (official video),2023-01-16,84.2,231.0,,youtube,,,,https://www.youtube.com/watch?v=tP7niAVYG8A,tP7niAVYG8A,30rkOG7Aev4IMaRZntvnSm,42.1,-576.3,Gb/F#,-5.763,0.0,67.4,3.15,2.5,16.3,5.81,96,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,03:20,4.0,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022.0,False,28.0,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280,14,333
The Hot House West Swing Orchestra – I’m an old cowhand [swing/big band] (2023),I’m an old cowhand,The Hot House West Swing Orchestra,,,I'm an Old Cowhand,Sonny Rollins,"swing, big band","'bebop', 'big band', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone'",I'm an Old Cowhand– The Hot House West Swing Orchestra,2023-01-20,72.1,142.0,,youtube,,,,https://www.youtube.com/watch?v=cVmQr6jsZxQ,cVmQr6jsZxQ,6VRSZGxuhPGOCgUUAnAaUw,23.8,-1667.7,C,-16.677,1.0,53.8,13.6,10.5,4.82,10.4,171,audio_features,spotify:track:6VRSZGxuhPGOCgUUAnAaUw,https://api.spotify.com/v1/tracks/6VRSZGxuhPGOCgUUAnAaUw,https://api.spotify.com/v1/audio-analysis/6VRSZGxuhPGOCgUUAnAaUw,05:43,4.0,https://i.scdn.co/image/ab67616d0000b273233cb613eefd330f8e8aefc6,1957-01-01,1957.0,False,42.0,,52,315741
Green Jelly - Three Little Pigs [Rock],Three Little Pigs,Green Jelly,Three Little Pigs,Green Jelly,Three Little Pigs,Green Jelly,rock,"'comic metal', 'funk metal'",Green Jelly - Three Little Pigs (Official Video),2023-01-21,33.9,130.0,,youtube,,,,https://www.youtube.com/watch?v=Gtffv9bpB-U,Gtffv9bpB-U,6DiPkm7C3LD9XsJWTGPFgv,95.0,-497.8,G,-4.978,1.0,44.9,22.5,1.15,0.0,51.4,144,audio_features,spotify:track:6DiPkm7C3LD9XsJWTGPFgv,https://api.spotify.com/v1/tracks/6DiPkm7C3LD9XsJWTGPFgv,https://api.spotify.com/v1/audio-analysis/6DiPkm7C3LD9XsJWTGPFgv,05:53,4.0,https://i.scdn.co/image/ab67616d0000b273244680b7c99c97532157cef9,1993-02-25,1993.0,False,49.0,https://p.scdn.co/mp3-preview/b25f81dc379b76501ed3991166cede6e11471b81?cid=484c8fc1e0c54669ac770f80991a8280,36,44385
OK Glass -- Chemtrail Mist [alternative rock] (2021),Chemtrail Mist,OK Glass,,,Chemtrail Mist,OK Glass,alternative rock,,CHEMTRAIL MIST by OK GLASS,2023-01-21,77.4,127.0,,youtube,,,,https://www.youtube.com/watch?v=Zqo2GsBC10Q,Zqo2GsBC10Q,5TL5VLJjxT5QfXwiW0jVyk,54.8,-837.8,G,-8.378,0.0,81.5,4.83,53.6,0.0,8.68,122,audio_features,spotify:track:5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/tracks/5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/audio-analysis/5TL5VLJjxT5QfXwiW0jVyk,01:56,4.0,https://i.scdn.co/image/ab67616d0000b2736c9ec4348d50adf793447274,2021-01-13,2021.0,False,5.0,https://p.scdn.co/mp3-preview/b378f157a37c130f1a4878ff8b612c793effd16e?cid=484c8fc1e0c54669ac770f80991a8280,5,233
