r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Natalie Imbruglia - Torn [Pop],Natalie Imbruglia - Torn (Official Video),2022-10-01,0.93,1247.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Natalie Imbruglia - Torn (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/VV1XWJN3nJo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Natalie Imbruglia - Torn (Official Video)""></iframe>', 'author_name': 'natalieimbrugliaVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VV1XWJN3nJo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/natalieimbrugliaVEVO'}}",Natalie Imbruglia,Torn,Natalie Imbruglia,Torn,pop,youtube,,https://www.youtube.com/watch?v=VV1XWJN3nJo,VV1XWJN3nJo,,,,Natalie Imbruglia - Torn (Official Video),natalieimbrugliaVEVO,2009-10-03T04:36:16Z,PT4M6S,255327296,https://i.ytimg.com/vi/VV1XWJN3nJo/hqdefault.jpg,1300932,46449,"['Natalie Imbruglia', 'want', 'NatalieImbrugliavevo', 'shiver', 'torn', 'official', 'acoustic', 'video', 'Natalie Imbruglia Torn Official', 'single', 'album', 'Torn', 'instrumental', 'Left of the Middle', 'vevo', 'pop', 'Natalie Imbruglia Official', 'big mistakeNatalie Imbruglia Torn', 'official video', 'smoke', 'Natalie Imbruglia Lyrics', 'music video', 'Natalie Imbruglia Torn Lyrics', 'wrong impression', 'instant crush', 'wishing was here', 'kurt hugo schneider', 'austin percario', 'victoria']",255M,1.3M,46.4K,04:06,2009-10-03,1.25K
Slayer - Hell Awaits [Thrash Metal],Slayer - Hell Awaits,2022-10-01,0.93,1189.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Slayer - Hell Awaits', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/yew9L0Xjm_g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Slayer - Hell Awaits""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Nikhil Parulekar', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yew9L0Xjm_g/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/Nikz847'}, 'type': 'youtube.com'}",Slayer,Hell Awaits,Slayer,Hell Awaits,thrash metal,youtube,,https://www.youtube.com/watch?v=yew9L0Xjm_g,yew9L0Xjm_g,,,,Slayer - Hell Awaits,Nikhil Parulekar,2012-10-29T04:57:42Z,PT6M18S,5275311,https://i.ytimg.com/vi/yew9L0Xjm_g/hqdefault.jpg,40457,5093,"['thrash metal', ""80's""]",5.28M,40.5K,5.09K,06:18,2012-10-29,1.19K
Mdou Moctar -- Live at KEXP [African Rock] (2022),Mdou Moctar - Full Performance (Live on KEXP),2022-09-28,0.96,1094.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mdou Moctar - Full Performance (Live on KEXP)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/52CZVfiiMpY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Mdou Moctar - Full Performance (Live on KEXP)""></iframe>', 'author_name': 'KEXP', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/52CZVfiiMpY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/kexp'}}",Mdou Moctar,Live at KEXP,Mdou Moctar,Full Performance,african rock,youtube,,https://www.youtube.com/watch?v=52CZVfiiMpY,52CZVfiiMpY,,,,Mdou Moctar - Full Performance (Live on KEXP),KEXP,2022-09-27T15:00:05Z,PT31M13S,44974,https://i.ytimg.com/vi/52CZVfiiMpY/hqdefault.jpg,2364,110,"['find new music', 'music discovery', 'latest bands', 'live performance', 'studio session', 'studio performance', 'live version', 'live recording', 'in studio', 'instudio', 'KEXP', 'kexp fm', 'live music', 'livemusic', 'concert streaming', 'online concert', 'virtual concert', 'Full Performance', 'Mdou Moctar', 'Mdou Moctar Live', 'THING', 'THING 2022', 'Agadez', 'Niger', 'Africa', 'West Africa']",45K,2.36K,110,31:13,2022-09-27,1.09K
"Jim Croce - Bad Bad, Leroy Brown [Folk/Rock]","Jim Croce - Bad Bad, Leroy Brown | Have You Heard: Jim Croce Live",2022-09-30,0.95,802.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Jim Croce - Bad Bad, Leroy Brown | Have You Heard: Jim Croce Live', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/yTrsS8SGwx4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Jim Croce - Bad Bad, Leroy Brown | Have You Heard: Jim Croce Live""></iframe>', 'author_name': 'Jim Croce', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yTrsS8SGwx4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/JimCroce'}}",Jim Croce,"Bad Bad, Leroy Brown",Jim Croce,"Bad Bad, Leroy Brown | Have You Heard: Jim Croce","folk, rock",youtube,,https://www.youtube.com/watch?v=yTrsS8SGwx4,yTrsS8SGwx4,,,,"Jim Croce - Bad Bad, Leroy Brown | Have You Heard: Jim Croce Live",Jim Croce,2012-07-24T22:22:34Z,PT4M27S,3140001,https://i.ytimg.com/vi/yTrsS8SGwx4/hqdefault.jpg,35668,899,"['Bad Leroy Brown', 'jim croce live', 'jim croce songs with lyrics', 'jim croce have you heard jim croce live', 'have you heard jim croce live', 'jim croce full album', 'jim croce greatest hits', 'jim croce time in a bottle', 'jim croce i got a name', ""jim croce you don't mess around with jim"", 'jim croce live concert', ""you don't mess around with jim"", 'bad bad leroy brown', 'bad bad leroy brown jim croce', 'bad bad leroy brown jim croce lyrics', 'jim croce bad bad leroy brown live', 'leroy brown', 'croce']",3.14M,35.7K,899,04:27,2012-07-24,802
Bread and Butter - Pink Shadow [Japanese city pop jazz] (1981),bread & butter - pink shadow,2022-10-01,0.95,583.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'bread & butter - pink shadow', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/VcYTaiBolIg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""bread &amp; butter - pink shadow""></iframe>', 'author_name': 'pingu87', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VcYTaiBolIg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/pingu87'}}",Bread and Butter,Pink Shadow,bread & butter,pink shadow,japanese city pop jazz,youtube,,https://www.youtube.com/watch?v=VcYTaiBolIg,VcYTaiBolIg,,,,bread & butter - pink shadow,pingu87,2018-06-30T16:15:47Z,PT4M18S,14622,https://i.ytimg.com/vi/VcYTaiBolIg/hqdefault.jpg,339,7,"['city pop', 'japanese funk', 'funk', 'synth pop', 'shibuya kei', 'japanese synth pop', 'japanese pop', 'bossa nova', 'brazil pop', 'j pop']",14.6K,339,7,04:18,2018-06-30,583
Philip Bailey and Phil Collins - Easy Lover [Pop/R&B],"Philip Bailey, Phil Collins - Easy Lover",2022-10-01,0.93,418.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Philip Bailey, Phil Collins - Easy Lover', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/JkRKT6T0QLg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Philip Bailey, Phil Collins - Easy Lover""></iframe>', 'author_name': 'EarthWindandFireVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JkRKT6T0QLg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/EarthWindandFireVEVO'}}",Philip Bailey and Phil Collins,Easy Lover,"Philip Bailey, Phil Collins",Easy Lover,"pop, r&b",youtube,,https://www.youtube.com/watch?v=JkRKT6T0QLg,JkRKT6T0QLg,,,,"Philip Bailey, Phil Collins - Easy Lover",EarthWindandFireVEVO,2013-07-29T07:00:18Z,PT4M47S,86446367,https://i.ytimg.com/vi/JkRKT6T0QLg/hqdefault.jpg,493254,17804,"['easy lover phil collins', 'phil collins', 'easy lover', 'phil collins easy lover', 'easy lover phil collins and philip bailey', 'easy love', 'earth wind and fire', 'フィルコリンズ', 'phillips collins', 'イージーラバー', 'philip bailey', 'genesis', ""she's an easy lover phil collins"", 'phil collins and philip bailey easy lover', 'phil collins philip bailey easy lover', ""she's an easy lover"", 'ted lasso', 'ted lesso show', 'tv show', 'jason sudeikis', 'football', 'sync', '80s Music Hits', 'Earth', 'Wind']",86.4M,493K,17.8K,04:47,2013-07-29,418
"Garageland — Come Back [alternative rock, power pop] (1996)",Garageland - Comeback Special,2022-09-27,0.9,337.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Garageland - Comeback Special', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/IXeGVEx9-t8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Garageland - Comeback Special""></iframe>', 'author_name': 'chillblue07', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/IXeGVEx9-t8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/chillblue07'}}",Garageland,Come Back,Garageland,Comeback Special,"alternative rock, power pop",youtube,,https://www.youtube.com/watch?v=IXeGVEx9-t8,IXeGVEx9-t8,,,,Garageland - Comeback Special,chillblue07,2011-02-02T07:16:17Z,PT2M58S,20658,https://i.ytimg.com/vi/IXeGVEx9-t8/hqdefault.jpg,185,14,"['garageland', 'comeback', 'flying', 'nun', 'records', 'new', 'zealand']",20.7K,185,14,02:58,2011-02-02,337
The Gimps – Conn of 100 Battles [Alternative/Ska] (2006),Conn of 100 Battles,2022-09-29,0.9,168.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Conn of 100 Battles', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/9RiUpYe8L2c?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Conn of 100 Battles""></iframe>', 'author_name': 'The Gimps - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9RiUpYe8L2c/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCxOZhe8p_PnBZRHCVLbvEPg'}}",The Gimps,Conn of 100 Battles,,,"alternative, ska",youtube,,https://www.youtube.com/watch?v=9RiUpYe8L2c,9RiUpYe8L2c,,,,Conn of 100 Battles,The Gimps - Topic,2020-05-04T23:09:01Z,PT2M7S,610,https://i.ytimg.com/vi/9RiUpYe8L2c/hqdefault.jpg,6,0,"['The Gimps', 'Radcore Is Forever (2006-2011)', 'Conn of 100 Battles']",610,6,0,02:07,2020-05-04,168
Lø Spirit - Everyone's A Secret [rock / alt / indie] (2022),Lø Spirit - Everyone's a Secret (Official Audio),2022-09-30,0.83,117.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Lø Spirit - Everyone's a Secret (Official Audio)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/jY5C33ztgck?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Lø Spirit - Everyone&#39;s a Secret (Official Audio)""></iframe>', 'author_name': 'Lø Spirit', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/jY5C33ztgck/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/LøSpirit'}}",Lø Spirit,Everyones A Secret,Lø Spirit,Everyones a Secret,"rock, alt, indie",youtube,,https://www.youtube.com/watch?v=jY5C33ztgck,jY5C33ztgck,,,,Lø Spirit - Everyone's a Secret (Official Audio),Lø Spirit,2022-03-11T05:00:31Z,PT4M33S,56403,https://i.ytimg.com/vi/jY5C33ztgck/hqdefault.jpg,2147,131,,56.4K,2.15K,131,04:33,2022-03-11,117
"Diarabi - Vieux Farka Touré et Khruangbin [West African, Psychedelic Rock] (2022)",Vieux Farka Touré et Khruangbin - Diarabi (Official Video),2022-09-27,0.88,112.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Vieux Farka Touré et Khruangbin - Diarabi (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/NnE73tTRPmg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Vieux Farka Touré et Khruangbin - Diarabi (Official Video)""></iframe>', 'author_name': 'Khruangbin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/NnE73tTRPmg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Khruangbin'}}",Diarabi,Vieux Farka Touré et Khruangbin,Vieux Farka Touré et Khruangbin,Diarabi,"west african, psychedelic rock",youtube,,https://www.youtube.com/watch?v=NnE73tTRPmg,NnE73tTRPmg,,,,Vieux Farka Touré et Khruangbin - Diarabi (Official Video),Khruangbin,2022-09-23T14:00:12Z,PT5M,37126,https://i.ytimg.com/vi/NnE73tTRPmg/hqdefault.jpg,2286,130,,37.1K,2.29K,130,05:,2022-09-23,112
