r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Bush - Glycerine [post-grunge] 1995,Glycerine,Bush,Glycerine,Bush,Glycerine,Bush,post-grunge,"'alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock'",Bush - Glycerine,2022-09-16,7.84,2822.0,,youtube,,,,https://www.youtube.com/watch?v=hOllF3TgAsM,hOllF3TgAsM,7wpYSigAhQeZp3cdsMQ3Af,33.7,-1143.9,F,-11.439,1.0,43.7,3.26,3.71,0.09,9.81,114,audio_features,spotify:track:7wpYSigAhQeZp3cdsMQ3Af,https://api.spotify.com/v1/tracks/7wpYSigAhQeZp3cdsMQ3Af,https://api.spotify.com/v1/audio-analysis/7wpYSigAhQeZp3cdsMQ3Af,04:26,4.0,https://i.scdn.co/image/ab67616d0000b273b915466e715e0bf6c3da35a1,2014-10-14,2014.0,False,65.0,,62,1587211
Killswitch Engage - My Curse [Metalcore],My Curse,Killswitch Engage,My Curse,Killswitch Engage,My Curse,Killswitch Engage,metalcore,"'alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal'",Killswitch Engage - My Curse (WITH LYRICS IN DESCRIPTION),2022-09-17,20.9,1207.0,,youtube,,,,https://www.youtube.com/watch?v=NUDls2PgDUY,NUDls2PgDUY,6zKF4293k44ItKWJJgrhXv,95.6,-290.8,Bb,-2.908,0.0,19.7,6.63,0.01,0.99,26.1,177,audio_features,spotify:track:6zKF4293k44ItKWJJgrhXv,https://api.spotify.com/v1/tracks/6zKF4293k44ItKWJJgrhXv,https://api.spotify.com/v1/audio-analysis/6zKF4293k44ItKWJJgrhXv,04:04,3.0,https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,2006-01-21,2006.0,False,67.0,https://p.scdn.co/mp3-preview/7decd366692b8cee986717fca446c3fdadaea6ed?cid=484c8fc1e0c54669ac770f80991a8280,62,1628016
Marcy Playground - Sex And Candy [post-grunge] 1997 (Official Music Video),Sex And Candy,Marcy Playground,Sex And Candy,Marcy Playground,Sex And Candy,Marcy Playground,post-grunge,"'alternative rock', 'pop rock', 'post-grunge', 'rock'",Marcy Playground - Sex And Candy (Official Music Video),2022-09-16,51.5,550.0,,youtube,,,,https://www.youtube.com/watch?v=-KT-r2vHeMM,-KT-r2vHeMM,3hAaCXvutknQugsPFogh8H,70.2,-569.3,B/Cb,-5.693,0.0,55.0,2.81,4.6,0.0,11.9,159,audio_features,spotify:track:3hAaCXvutknQugsPFogh8H,https://api.spotify.com/v1/tracks/3hAaCXvutknQugsPFogh8H,https://api.spotify.com/v1/audio-analysis/3hAaCXvutknQugsPFogh8H,02:52,4.0,https://i.scdn.co/image/ab67616d0000b27338f580fe24a5313feb7593a6,2012-01-01,2012.0,False,60.0,,58,358113
New Constellations -- Hot Blooded [Nu wave vapor] (2022),Hot Blooded,New Constellations,Hot Blooded,New Constellations,Hot Blooded,New Constellations,nu wave vapor,'vapor soul',New Constellations - Hot Blooded (Official Music Video),2022-09-16,23.0,534.0,,youtube,,,,https://www.youtube.com/watch?v=9uIAB_GNmGw,9uIAB_GNmGw,6BI2GDwlQV32JZLgYPMlFM,52.3,-849.0,D,-8.49,0.0,62.6,3.04,0.36,0.36,16.9,99,audio_features,spotify:track:6BI2GDwlQV32JZLgYPMlFM,https://api.spotify.com/v1/tracks/6BI2GDwlQV32JZLgYPMlFM,https://api.spotify.com/v1/audio-analysis/6BI2GDwlQV32JZLgYPMlFM,04:47,4.0,https://i.scdn.co/image/ab67616d0000b273f4575614e55b7a8e577eb047,2021-01-01,2021.0,False,61.0,https://p.scdn.co/mp3-preview/38bf99a01af7d72c774eafe06357514549495929?cid=484c8fc1e0c54669ac770f80991a8280,44,9275
Norma Tanega - You're Dead [American folk] 1966,Youre Dead,Norma Tanega,,,You're Dead,Norma Tanega,american folk,'psychedelic folk rock',You're Dead Norma Tanega 1966,2022-09-17,75.4,511.0,,youtube,,,,https://www.youtube.com/watch?v=ImAlx0amAIc,ImAlx0amAIc,72T5smavl9ONfOwI0gHf1A,53.9,-852.9,C,-8.529,0.0,62.7,3.28,34.6,0.0,19.2,112,audio_features,spotify:track:72T5smavl9ONfOwI0gHf1A,https://api.spotify.com/v1/tracks/72T5smavl9ONfOwI0gHf1A,https://api.spotify.com/v1/audio-analysis/72T5smavl9ONfOwI0gHf1A,02:23,5.0,https://i.scdn.co/image/ab67616d0000b273c517087e3144cd07e3b3f28a,1966-04-12,1966.0,False,58.0,https://p.scdn.co/mp3-preview/4da8803e59a36ae283a148c707791dbd31020427?cid=484c8fc1e0c54669ac770f80991a8280,43,35772
Oranssi Pazuzu - Kuulen aania maan alta [psychedelic black metal] (2020),Kuulen aania maan alta,Oranssi Pazuzu,,,Kuulen ääniä maan alta,Oranssi Pazuzu,psychedelic black metal,"'atmospheric black metal', 'avant-garde metal', 'blackgaze', 'chaotic black metal', 'cosmic black metal', 'dark jazz', 'drone metal', 'finnish black metal', 'finnish psychedelic rock', 'post-black metal', 'post-doom metal', 'post-metal', 'sci-fi metal', 'voidgaze'",Kuulen ääniä maan alta,2022-09-14,3.88,435.0,,youtube,,,,https://www.youtube.com/watch?v=bp7Ai4IyOLM,bp7Ai4IyOLM,40qkJsDyHXK7toRHMmLEdh,89.1,-774.9,Db/C#,-7.749,1.0,50.2,4.79,0.01,83.2,11.5,131,audio_features,spotify:track:40qkJsDyHXK7toRHMmLEdh,https://api.spotify.com/v1/tracks/40qkJsDyHXK7toRHMmLEdh,https://api.spotify.com/v1/audio-analysis/40qkJsDyHXK7toRHMmLEdh,07:12,3.0,https://i.scdn.co/image/ab67616d0000b2739ee0364821e0866eecea16ce,2020-04-17,2020.0,False,25.0,https://p.scdn.co/mp3-preview/e38da83525b195726763ca426fd078ee7238e329?cid=484c8fc1e0c54669ac770f80991a8280,28,48440
Mansions - Dig Up The Dead [Alt Rock] (2011),Dig Up The Dead,Mansions,,,Dig Up the Dead,Mansions,alt rock,"'alternative emo', 'anthem emo', 'dreamo', 'indie rock'",Dig Up the Dead,2022-09-15,36.6,424.0,,youtube,,,,https://www.youtube.com/watch?v=JfOeVTSZSJM,JfOeVTSZSJM,2PkO0ofPyFErixUUGTCm6e,47.4,-546.4,Db/C#,-5.464,1.0,62.1,2.76,61.1,0.0,32.8,97,audio_features,spotify:track:2PkO0ofPyFErixUUGTCm6e,https://api.spotify.com/v1/tracks/2PkO0ofPyFErixUUGTCm6e,https://api.spotify.com/v1/audio-analysis/2PkO0ofPyFErixUUGTCm6e,03:58,4.0,https://i.scdn.co/image/ab67616d0000b273d1219bb88591b162a43027a0,2011-04-05,2011.0,False,35.0,https://p.scdn.co/mp3-preview/5eb269fc33a7660b47d8985058b399896b821eec?cid=484c8fc1e0c54669ac770f80991a8280,27,24188
Common Rider - Castaways [Punk Rock] (1999),Castaways,Common Rider,,,Castaways,Common Rider,punk rock,"'modern ska punk', 'punk', 'ska', 'ska punk'",Castaways,2022-09-16,84.3,307.0,,youtube,,,,https://www.youtube.com/watch?v=wA5jrYuubUo,wA5jrYuubUo,4ugM6HK7IMyiej9L4SzGG3,78.3,-706.2,A,-7.062,1.0,44.4,7.86,0.91,0.0,4.55,172,audio_features,spotify:track:4ugM6HK7IMyiej9L4SzGG3,https://api.spotify.com/v1/tracks/4ugM6HK7IMyiej9L4SzGG3,https://api.spotify.com/v1/audio-analysis/4ugM6HK7IMyiej9L4SzGG3,02:14,4.0,https://i.scdn.co/image/ab67616d0000b273e13c00d140fb16542511d966,1999-01-01,1999.0,False,29.0,https://p.scdn.co/mp3-preview/97a944847c66d6987c1939c5593ea7424f903434?cid=484c8fc1e0c54669ac770f80991a8280,34,19928
wednesday - bull believer [post-punk/shoe-gaze/grunge] (2022),bull believer,wednesday,Bull Believer,Wednesday,Bull Believer,Wednesday,"post-punk, shoe-gaze, grunge","'asheville indie', 'bubblegrunge', 'indie pop', 'indie rock', 'lo-fi indie'",Wednesday - Bull Believer (Official Video),2022-09-16,7.65,284.0,,youtube,,,,https://www.youtube.com/watch?v=0MawIv5pDFE,0MawIv5pDFE,6wYlN6ikOUsS0PQEI4XJMl,58.1,-683.2,Db/C#,-6.832,1.0,29.2,4.63,0.77,54.1,9.69,118,audio_features,spotify:track:6wYlN6ikOUsS0PQEI4XJMl,https://api.spotify.com/v1/tracks/6wYlN6ikOUsS0PQEI4XJMl,https://api.spotify.com/v1/audio-analysis/6wYlN6ikOUsS0PQEI4XJMl,08:30,4.0,https://i.scdn.co/image/ab67616d0000b27330f611915a41baa0e98cfa26,2022-09-08,2022.0,False,41.0,https://p.scdn.co/mp3-preview/920cae954342d4ce378eea19163dece4e7090bc8?cid=484c8fc1e0c54669ac770f80991a8280,40,23130
"Noothgrush - Jundland Wastes [Sludge Metal, Heavy Music] (2013)",Jundland Wastes,Noothgrush,,,Jundland Wastes,Noothgrush,"sludge metal, heavy music","'drone metal', 'powerviolence', 'sludge metal'",Jundland Wastes,2022-09-13,5.14,197.0,,youtube,,,,https://www.youtube.com/watch?v=tuhszdCUDRY,tuhszdCUDRY,06kBCZZDXJLEaJWD6tGVnn,53.6,-672.8,C,-6.728,0.0,16.9,3.77,0.0,88.0,11.6,128,audio_features,spotify:track:06kBCZZDXJLEaJWD6tGVnn,https://api.spotify.com/v1/tracks/06kBCZZDXJLEaJWD6tGVnn,https://api.spotify.com/v1/audio-analysis/06kBCZZDXJLEaJWD6tGVnn,04:52,4.0,https://i.scdn.co/image/ab67616d0000b273e02c7185b141be0d670da49a,2011-09-27,2011.0,False,10.0,https://p.scdn.co/mp3-preview/1bcb2b2daf674b0212557daae1f8806c17892b35?cid=484c8fc1e0c54669ac770f80991a8280,16,12939
