r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Souls Of Mischief - 93’ Til Infinity [90s hip-hop],93 'Til Infinity,2022-09-23,0.95,4593.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""93 'Til Infinity"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/b9bKj69a2ss?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""93 \'Til Infinity""></iframe>', 'author_name': 'Souls of Mischief - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/b9bKj69a2ss/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCrQvCPpaNN_C-C3jfKEu0Qw'}}",Souls Of Mischief,93’ Til Infinity,,,90s hip hop,youtube,,https://www.youtube.com/watch?v=b9bKj69a2ss,b9bKj69a2ss,,,,93 'Til Infinity,Souls of Mischief - Topic,2017-01-26T02:15:11Z,PT4M47S,21509,https://i.ytimg.com/vi/b9bKj69a2ss/hqdefault.jpg,471,1,"['Souls', 'Of', 'Mischief', '93', ""'Til"", 'Infinity', '(Expanded)']",21.5K,471,1,04:47,2017-01-26,4.59K
The Breeders - Cannonball [Alternative Rock],The Breeders - Cannonball,2022-09-24,0.95,2005.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Breeders - Cannonball', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/fxvkI9MTQw4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Breeders - Cannonball""></iframe>', 'author_name': 'The Breeders', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fxvkI9MTQw4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCppjZczkZey544xDao8-jPw'}}",The Breeders,Cannonball,The Breeders,Cannonball,alternative rock,youtube,,https://www.youtube.com/watch?v=fxvkI9MTQw4,fxvkI9MTQw4,,,,The Breeders - Cannonball,The Breeders,2012-12-13T15:18:02Z,PT3M46S,17407498,https://i.ytimg.com/vi/fxvkI9MTQw4/hqdefault.jpg,160982,6874,"['Kim Deal', 'Cannonball', 'theBreedersLSXX', 'Lsxx', 'Jim MacPherson', 'Breeders', 'Kelley Deal', '4AD', 'Reunion', 'Tour', 'Last Splash', 'The Breeders Cannonball Video', 'Kim Gordon', 'Josephine Wiggs', 'The Breeders (Musical Group)', 'Music', 'The Breeders', 'Thebreeders']",17.4M,161K,6.87K,03:46,2012-12-13,2K
Psycho Killer - Talking Heads [Alt Rock] (1977),Talking Heads - Psycho Killer (Original Version - Tony Mendes Video Re Edit),2022-09-24,0.95,883.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Talking Heads - Psycho Killer (Original Version - Tony Mendes Video Re Edit)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/-Qylhk6jsT0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Talking Heads - Psycho Killer (Original Version - Tony Mendes Video Re Edit)""></iframe>', 'author_name': 'Tony Mendes', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-Qylhk6jsT0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/TonyMendesVJ'}}",Psycho Killer,Talking Heads,Talking Heads,Psycho Killer,alt rock,youtube,,https://www.youtube.com/watch?v=-Qylhk6jsT0,-Qylhk6jsT0,,,,Talking Heads - Psycho Killer (Original Version - Tony Mendes Video Re Edit),Tony Mendes,2019-10-16T10:53:29Z,PT4M25S,78425,https://i.ytimg.com/vi/-Qylhk6jsT0/hqdefault.jpg,1753,36,"['Mix', 'Remix', 'Tony', 'Mendes', 'Tony Mendes', 'Club', 'talking heads', 'psycho killer']",78.4K,1.75K,36,04:25,2019-10-16,883
Outkast - B.O.B. (Bombs Over Baghdad) [Hip-Hop] (2000),B.O.B. (Bombs Over Baghdad),2022-09-24,0.96,790.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'B.O.B. (Bombs Over Baghdad)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/YMR6xoAufU0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""B.O.B. (Bombs Over Baghdad)""></iframe>', 'author_name': 'Outkast - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/YMR6xoAufU0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCpJG35xsNdMgxsXn7kqG4Ew'}}",Outkast,B.O.B.,,,hip hop,youtube,,https://www.youtube.com/watch?v=YMR6xoAufU0,YMR6xoAufU0,,,,B.O.B. (Bombs Over Baghdad),Outkast - Topic,2020-10-29T10:07:23Z,PT5M5S,343359,https://i.ytimg.com/vi/YMR6xoAufU0/hqdefault.jpg,6553,0,"['Outkast', 'アウトキャスト', '流浪者', 'Stankonia', 'B.O.B.']",343K,6.55K,0,05:05,2020-10-29,790
"Bibars Appesh, Astemir Marshenkulov, Bashir Hatsuk, Shan Issac -- Si Paq [Circassian Folk Music] (2022)",Си Пакъ. Черкесская песня,2022-09-23,0.95,635.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Си Пакъ. Черкесская песня', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/efh2PIDFMRc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Си Пакъ. Черкесская песня""></iframe>', 'author_name': 'ВЕК', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/efh2PIDFMRc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/vekchannel'}}","Bibars Appesh, Astemir Marshenkulov, Bashir Hatsuk, Shan Issac",Si Paq,,,circassian folk music,youtube,,https://www.youtube.com/watch?v=efh2PIDFMRc,efh2PIDFMRc,,,,Си Пакъ. Черкесская песня,ВЕК,2022-09-22T11:35:45Z,PT3M17S,12513,https://i.ytimg.com/vi/efh2PIDFMRc/hqdefault.jpg,1265,165,"['си пак', 'черкесская песня', 'си пакъ', 'Si Paq', 'Siy Paq', 'черкесские песни', 'circassian music', 'circassian song', 'адыгейские песни', 'черкесы', 'adiga music', 'çerkez', 'çerkes', 'Çerkes müziği', 'Çerkes şarkısı', 'circassian folk', 'кавказская песня', 'suriye müziği', 'Syrian music', 'caucasian song', 'Kafkas şarkısı', 'Щхьэгуащэ', 'اغنية شركسية', 'الموسيقى الشركسية', 'еуэри', 'Yewari']",12.5K,1.26K,165,03:17,2022-09-22,635
Danzig - Mother [Heavy Metal],Danzing Mother,2022-09-24,0.92,593.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Danzing Mother', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/RtnKAV6OTtM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Danzing Mother""></iframe>', 'author_name': 'Bertls', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RtnKAV6OTtM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/HardCoreBertL'}}",Danzig,Mother,,,heavy metal,youtube,,https://www.youtube.com/watch?v=RtnKAV6OTtM,RtnKAV6OTtM,,,,Danzing Mother,Bertls,2009-05-19T18:08:38Z,PT3M25S,370266,https://i.ytimg.com/vi/RtnKAV6OTtM/hqdefault.jpg,5120,183,"['Danzing', 'Mother']",370K,5.12K,183,03:25,2009-05-19,593
Heavy Metal • Theme Song • Sammy Hagar,Heavy Metal • Theme Song • Sammy Hagar,2022-09-25,0.91,344.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Heavy Metal • Theme Song • Sammy Hagar', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/lE3XGcb3VdM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Heavy Metal • Theme Song • Sammy Hagar""></iframe>', 'author_name': 'HD Film Tributes', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/lE3XGcb3VdM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/HDFilmTributes'}}",,,,,,youtube,,https://www.youtube.com/watch?v=lE3XGcb3VdM,lE3XGcb3VdM,,,,Heavy Metal • Theme Song • Sammy Hagar,HD Film Tributes,2021-06-20T03:00:13Z,PT3M55S,34697,https://i.ytimg.com/vi/lE3XGcb3VdM/hqdefault.jpg,921,2,,34.7K,921,2,03:55,2021-06-20,344
"Blam Blam Blam — Don't Fight It Marsha, It’s Bigger Than Both Of Us [college rock, new wave] (1981)",Blam Blam Blam - Don't Fight It Marsha,2022-09-25,0.92,272.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Blam Blam Blam - Don't Fight It Marsha"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/91Dt_0bPOTI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Blam Blam Blam - Don\'t Fight It Marsha""></iframe>', 'author_name': 'chillblue07', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/91Dt_0bPOTI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/chillblue07'}}",Blam Blam Blam,"Dont Fight It Marsha, It’s Bigger Than Both Of Us",Blam Blam Blam,Don't Fight It Marsha,"college rock, new wave",youtube,,https://www.youtube.com/watch?v=91Dt_0bPOTI,91Dt_0bPOTI,,,,Blam Blam Blam - Don't Fight It Marsha,chillblue07,2011-01-31T08:50:41Z,PT4M17S,91162,https://i.ytimg.com/vi/91Dt_0bPOTI/hqdefault.jpg,861,66,"['blam', 'marsha', 'don', 'mcglashan', 'the', 'mutton', 'birds', 'new', 'zealand', 'music']",91.2K,861,66,04:17,2011-01-31,272
Indian Ocean - Kandisa [Indie/Neo-Folk] (2000),Kandisa,2022-09-25,0.94,237.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Kandisa', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/FIdyvT8n1nE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kandisa""></iframe>', 'author_name': 'Various Artists - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FIdyvT8n1nE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCxd_OJHCFtrkobwfy828c2Q'}}",Indian Ocean,Kandisa,,,"indie, neo-folk",youtube,,https://www.youtube.com/watch?v=FIdyvT8n1nE,FIdyvT8n1nE,,,,Kandisa,Various Artists - Topic,2018-10-19T23:18:36Z,PT7M41S,257035,https://i.ytimg.com/vi/FIdyvT8n1nE/hqdefault.jpg,2880,10,"['Various', 'Artist', 'Kandisa']",257K,2.88K,10,07:41,2018-10-19,237
Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Robot God - Ready To Launch (Official Video),2022-09-24,0.9,204.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Robot God - Ready To Launch (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/e9VaJFJL1dE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Robot God - Ready To Launch (Official Video)""></iframe>', 'author_name': 'Robot God', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/e9VaJFJL1dE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCSeX7ZBRhSMts33-XsqE_WQ'}}",Robot God,Ready To Launch,Robot God,Ready To Launch,"heavy psych, stoner rock",youtube,,https://www.youtube.com/watch?v=e9VaJFJL1dE,e9VaJFJL1dE,,,,Robot God - Ready To Launch (Official Video),Robot God,2022-08-24T21:31:13Z,PT7M4S,2299,https://i.ytimg.com/vi/e9VaJFJL1dE/hqdefault.jpg,89,9,,2.3K,89,9,07:04,2022-08-24,204
