r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"Trailer Trash - Modest Mouse [Indie Rock] Happy 25th Anniversary to the album the Lonesome Crowded West, released November 18th 1997",Modest Mouse,Trailer Trash,Trailer Trash,Modest Mouse,Trailer Trash,Modest Mouse,indie rock,"'alternative rock', 'double drumming', 'indie rock', 'modern rock', 'rock', 'washington indie'",Modest Mouse - Trailer Trash,2022-11-18,71.5,603.0,,youtube,,,,https://www.youtube.com/watch?v=OjecIllOEio,OjecIllOEio,3GcRZ1Q9Q6NIeDNw3MVAWS,62.8,-457.9,G,-4.579,1.0,48.8,3.48,7.83,0.52,6.18,164,audio_features,spotify:track:3GcRZ1Q9Q6NIeDNw3MVAWS,https://api.spotify.com/v1/tracks/3GcRZ1Q9Q6NIeDNw3MVAWS,https://api.spotify.com/v1/audio-analysis/3GcRZ1Q9Q6NIeDNw3MVAWS,05:49,4.0,https://i.scdn.co/image/ab67616d0000b2736d36f5f881bb591a529e259b,1997-11-18,1997.0,False,47.0,,62,1324245
Wormrot - Behind Closed Doors [Grindcore] (2022),Behind Closed Doors,Wormrot,Behind Closed Doors,Wormrot,Behind Closed Doors,Wormrot,grindcore,"'deathgrind', 'grindcore', 'post-doom metal', 'powerviolence', 'singaporean metal'",Wormrot - Behind Closed Doors (Official Video),2022-11-16,19.9,323.0,,youtube,,,,https://www.youtube.com/watch?v=yJGYqFAzsHc,yJGYqFAzsHc,5iVgRNeNZI1XKdbJMhRiCK,94.6,-490.1,D,-4.901,1.0,27.8,14.3,0.0,14.1,69.8,107,audio_features,spotify:track:5iVgRNeNZI1XKdbJMhRiCK,https://api.spotify.com/v1/tracks/5iVgRNeNZI1XKdbJMhRiCK,https://api.spotify.com/v1/audio-analysis/5iVgRNeNZI1XKdbJMhRiCK,01:27,3.0,https://i.scdn.co/image/ab67616d0000b27306f0de93513a76d400114e9f,2022-07-08,2022.0,True,35.0,https://p.scdn.co/mp3-preview/64065af3492cf36e092d2b2b3cab38b3fb91c7cd?cid=484c8fc1e0c54669ac770f80991a8280,35,42085
Paysage d'Hiver - Paysage d'Hiver [Atmospheric Black Metal] (1999),Paysage dHiver,Paysage dHiver,Paysage dHiver,Paysage dHiver,Eishalle,Paysage D'Hiver,atmospheric black metal,"'atmospheric black metal', 'autonomous black metal', 'black metal', 'cosmic black metal', 'depressive black metal', 'dungeon synth', 'swiss black metal', 'swiss metal', 'voidgaze'",Paysage d'Hiver - Paysage d'Hiver (Full Demo),2022-11-19,3.76,282.0,,youtube,,,,https://www.youtube.com/watch?v=ftJpAjEI9F8,ftJpAjEI9F8,2srwzbnzdz479V0W7H8gJx,66.2,-502.5,Eb,-5.025,1.0,25.7,3.62,55.0,90.1,7.15,144,audio_features,spotify:track:2srwzbnzdz479V0W7H8gJx,https://api.spotify.com/v1/tracks/2srwzbnzdz479V0W7H8gJx,https://api.spotify.com/v1/audio-analysis/2srwzbnzdz479V0W7H8gJx,14:54,4.0,https://i.scdn.co/image/ab67616d0000b273c7c454dbbf21ef5d4e7af1f0,2009-10-16,2009.0,False,29.0,https://p.scdn.co/mp3-preview/cdd5e120831105a90b6611d7cfce586f4285ca3c?cid=484c8fc1e0c54669ac770f80991a8280,26,28789
Ahab - The Hunt [Funeral Doom Metal] (2006),The Hunt,Ahab,The Hunt,Ahab,The Hunt,Ahab,funeral doom metal,"'atmospheric black metal', 'death doom', 'doom metal', 'funeral doom', 'post-doom metal'",Ahab - The Hunt,2022-11-15,7.32,275.0,,youtube,,,,https://www.youtube.com/watch?v=aqdESsYWS9c,aqdESsYWS9c,0LZg0zQQ2ubZVw29OMdYaD,52.6,-1062.9,G,-10.629,1.0,11.6,3.69,0.18,92.3,8.75,90,audio_features,spotify:track:0LZg0zQQ2ubZVw29OMdYaD,https://api.spotify.com/v1/tracks/0LZg0zQQ2ubZVw29OMdYaD,https://api.spotify.com/v1/audio-analysis/0LZg0zQQ2ubZVw29OMdYaD,11:13,4.0,https://i.scdn.co/image/ab67616d0000b2738f048e88aeb1a9abf9a24e79,2006-01-01,2006.0,False,20.0,,25,31645
"矢野顕子 Akiko Yano - 悲しくてやりきれない [Synth Pop, City Pop] (1982)",悲しくてやりきれない,矢野顕子 Akiko Yano,悲しくてやりきれない,矢野顕子 Akiko Yano,悲しくてやりきれない,Akiko Yano,"synth pop, city pop","'j-acoustic', 'japanese singer-songwriter', 'shibuya-kei', 'techno kayo'",矢野顕子 Akiko Yano - 悲しくてやりきれない (1982),2022-11-15,74.9,253.0,,youtube,,,,https://www.youtube.com/watch?v=BdttT9Td510,BdttT9Td510,5LNXqSv3tgsalw5xzesoMx,81.7,-807.8,C,-8.078,1.0,75.0,3.69,9.14,54.6,7.62,115,audio_features,spotify:track:5LNXqSv3tgsalw5xzesoMx,https://api.spotify.com/v1/tracks/5LNXqSv3tgsalw5xzesoMx,https://api.spotify.com/v1/audio-analysis/5LNXqSv3tgsalw5xzesoMx,04:54,4.0,https://i.scdn.co/image/ab67616d0000b2735b9d94fdc8c1b5a87c28e0ff,2015-09-16,2015.0,False,3.0,https://p.scdn.co/mp3-preview/dda7247401b941898fe164869ca3932659ac50a0?cid=484c8fc1e0c54669ac770f80991a8280,30,56064
Mutefish -- Old Reggae [gaelic/ pop rock] (2010),Old Reggae,Mutefish,Old Reggae,MUTEFISH,Roots Reggae Music (feat. Don Carlos),Rebelution,"gaelic, pop rock",'reggae rock',MUTEFISH - Old Reggae,2022-11-16,62.5,253.0,,youtube,,,,https://www.youtube.com/watch?v=kMcpwGyMVJU,kMcpwGyMVJU,49CdYBpfABUa0ZfT8FizQZ,56.0,-953.0,Ab,-9.53,1.0,92.0,5.76,5.51,0.0,9.7,140,audio_features,spotify:track:49CdYBpfABUa0ZfT8FizQZ,https://api.spotify.com/v1/tracks/49CdYBpfABUa0ZfT8FizQZ,https://api.spotify.com/v1/audio-analysis/49CdYBpfABUa0ZfT8FizQZ,04:33,4.0,https://i.scdn.co/image/ab67616d0000b273353f607d1714d69c30b61751,2014-06-10,2014.0,False,53.0,https://p.scdn.co/mp3-preview/da1762d04bb41efc68c95ec505e32eb72d65bde4?cid=484c8fc1e0c54669ac770f80991a8280,60,761491
Stella Blue & Ofek Manor - WILLOW [Singer-Songwriter/Soul] (2022),WILLOW,Stella Blue & Ofek Manor,Stella Blue & Ofek Manor,WILLOW,Marceline,WILLOW,"singer-songwriter, soul","'afrofuturism', 'pop', 'post-teen pop'","""WILLOW""- Stella Blue & Ofek Manor",2022-11-18,23.0,246.0,,youtube,,,,https://www.youtube.com/watch?v=hbxnOqaHb5I,hbxnOqaHb5I,0RCpze7hmowZIGUJs9Dm7w,45.0,-684.8,A,-6.848,1.0,68.6,10.2,25.2,0.01,10.1,129,audio_features,spotify:track:0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/tracks/0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/audio-analysis/0RCpze7hmowZIGUJs9Dm7w,02:16,4.0,https://i.scdn.co/image/ab67616d0000b2736ee651e65c3766d80e7fcab7,2015-01-11,2015.0,False,59.0,,74,2254232
Jakey - DRIVE OFF A BRIDGE [rap/hip-hop] (2022),DRIVE OFF A BRIDGE,Jakey,,,DRIVE OFF A BRIDGE,Jakey,"rap, hip hop",'meme rap',DRIVE OFF A BRIDGE,2022-11-18,41.8,192.0,,youtube,,,,https://www.youtube.com/watch?v=imgOcekUvVg,imgOcekUvVg,5BUMezybH9ddavsNH1O6Py,64.8,-918.3,Db/C#,-9.183,0.0,68.4,3.5,30.0,0.0,67.2,120,audio_features,spotify:track:5BUMezybH9ddavsNH1O6Py,https://api.spotify.com/v1/tracks/5BUMezybH9ddavsNH1O6Py,https://api.spotify.com/v1/audio-analysis/5BUMezybH9ddavsNH1O6Py,03:21,4.0,https://i.scdn.co/image/ab67616d0000b273a12c5353b3d0385c6ce8c103,2022-11-18,2022.0,True,48.0,https://p.scdn.co/mp3-preview/2b73cc5e617ba45a179326c01f4cf2dc42d2b9cd?cid=484c8fc1e0c54669ac770f80991a8280,48,150778
Otis Redding - (Sittin' On) The Dock of the Bay [Soul],,Otis Redding,,,3AM,SyWavy,soul,,[Sittin' On] the Dock of the Bay,2022-11-19,18.6,147.0,,youtube,,,,https://www.youtube.com/watch?v=Zu5chXCp1Ag,Zu5chXCp1Ag,5LoAD8FEO2G19xokhkERhy,66.1,-1155.7,A,-11.557,1.0,49.7,30.9,8.78,0.0,38.7,74,audio_features,spotify:track:5LoAD8FEO2G19xokhkERhy,https://api.spotify.com/v1/tracks/5LoAD8FEO2G19xokhkERhy,https://api.spotify.com/v1/audio-analysis/5LoAD8FEO2G19xokhkERhy,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273b7c5b06b9f04963b4204228e,2021-09-24,2021.0,True,21.0,https://p.scdn.co/mp3-preview/c52b507c91b9545a137a3dd0503bea3fa3191f60?cid=484c8fc1e0c54669ac770f80991a8280,6,108
Phantom Handshakes -- Stuck in a Fantasy [dream pop] (2022),Stuck in a Fantasy,Phantom Handshakes,Stuck in a Fantasy,Phantom Handshakes,Stuck in a Fantasy,Phantom Handshakes,dream pop,"'dreamo', 'modern dream pop'",Phantom Handshakes - Stuck in a Fantasy (Official Video),2022-11-17,69.8,121.0,,youtube,,,,https://www.youtube.com/watch?v=j15SUbKxpGc,j15SUbKxpGc,1wmT1lvUQ4uyKHpvlW2pTD,67.9,-721.0,D,-7.21,1.0,48.5,2.84,8.79,94.0,9.46,132,audio_features,spotify:track:1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/tracks/1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/audio-analysis/1wmT1lvUQ4uyKHpvlW2pTD,03:21,4.0,https://i.scdn.co/image/ab67616d0000b273c94b7d6a793748102db2fce3,2022-10-06,2022.0,False,29.0,https://p.scdn.co/mp3-preview/0cba4aa48d2c328cd0c8be3030a7e094b885c6e7?cid=484c8fc1e0c54669ac770f80991a8280,27,3145
Blu - Everyday Blu(e)s [Alternative Hip Hop] (2021),Everyday Blu,Blu,,,Bullet Boy (Vox) - 2006 Digital Remaster,Massive Attack,alternative hip hop,"'downtempo', 'electronica', 'trip hop'",Everyday Blu (e) s,2022-11-18,6.05,109.0,,youtube,,,,https://www.youtube.com/watch?v=UoHJT6UdDAU,UoHJT6UdDAU,2hU9S9x1uciKpOS5BqWqeq,44.5,-870.2,Gb/F#,-8.702,0.0,55.6,2.7,55.2,75.5,10.6,120,audio_features,spotify:track:2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/tracks/2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/audio-analysis/2hU9S9x1uciKpOS5BqWqeq,04:04,4.0,https://i.scdn.co/image/ab67616d0000b2737fb18164a998591a94662aef,2006-03-27,2006.0,False,32.0,,62,1896769
