r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Phoenix - Lisztomania [Synth-rock],Phoenix - Lisztomania (Official Video),2022-11-24,0.93,1949.0,Phoenix,Lisztomania,Phoenix,Lisztomania,synth-rock,youtube,,https://www.youtube.com/watch?v=4BJDNw7o6so,4BJDNw7o6so,,,,,Lisztomania,Phoenix,7fmJGzyvOcbh6UANsH8Cp6,,0.64,0.789,0.0,-6.691,1.0,0.0359,0.0338,0.00388,0.53,0.311,97.539,audio_features,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,https://api.spotify.com/v1/tracks/7fmJGzyvOcbh6UANsH8Cp6,https://api.spotify.com/v1/audio-analysis/7fmJGzyvOcbh6UANsH8Cp6,241640.0,4.0,https://i.scdn.co/image/ab67616d0000b273869df273a6f34f759b426ace,2009-05-25,2009.0,False,62.0,https://p.scdn.co/mp3-preview/330eb5de13fab26220685ff951d9be0992bd985f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'indie rock', 'modern rock', 'rock independant francais'",65,1801812
The Dead Milkmen - Bitchin' Camaro [Punk] (1985),Bitchin' Camaro,2022-11-22,0.95,1799.0,The Dead Milkmen,Bitchin Camaro,,,punk,spotify,https://open.spotify.com/track/5I89rHeQpxFGVseikEgY12,,,,,,5I89rHeQpxFGVseikEgY12,Bitchin' Camaro,The Dead Milkmen,5I89rHeQpxFGVseikEgY12,https://open.spotify.com/track/5I89rHeQpxFGVseikEgY12,0.552,0.494,0.0,-11.823,1.0,0.44,0.595,8.39e-05,0.0561,0.817,155.138,audio_features,spotify:track:5I89rHeQpxFGVseikEgY12,https://api.spotify.com/v1/tracks/5I89rHeQpxFGVseikEgY12,https://api.spotify.com/v1/audio-analysis/5I89rHeQpxFGVseikEgY12,181067.0,4.0,https://i.scdn.co/image/ab67616d0000b27321b6e8c5d2f4fd910fd80eb8,1985-06-25,1985.0,True,40.0,https://p.scdn.co/mp3-preview/a06d43284ba0e623ee130f37779378bdc9990474?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'cowpunk', 'hardcore punk', 'philly indie', 'punk', 'ska punk'",43,118872
NOFX - Linoleum [Punk] (1994),Linoleum,2022-11-23,0.95,1059.0,NOFX,Linoleum,,,punk,spotify,https://open.spotify.com/track/4uB28m7RAflobYpnLMb6A2,,,,,,4uB28m7RAflobYpnLMb6A2,Linoleum,NOFX,4uB28m7RAflobYpnLMb6A2,https://open.spotify.com/track/4uB28m7RAflobYpnLMb6A2,0.18,0.934,4.0,-8.699,1.0,0.115,3.32e-05,0.000551,0.0702,0.433,197.043,audio_features,spotify:track:4uB28m7RAflobYpnLMb6A2,https://api.spotify.com/v1/tracks/4uB28m7RAflobYpnLMb6A2,https://api.spotify.com/v1/audio-analysis/4uB28m7RAflobYpnLMb6A2,130267.0,4.0,https://i.scdn.co/image/ab67616d0000b27331ce63f1e36e1a164510cdb5,1994-07-19,1994.0,False,59.0,https://p.scdn.co/mp3-preview/142e7bb1c43e8da815844828a420282231b27aaa?cid=484c8fc1e0c54669ac770f80991a8280,"'punk', 'skate punk', 'socal pop punk'",60,950418
Jon Lajoie - I Kill People [Gangster Rap],I Kill People,2022-11-22,0.91,677.0,Jon Lajoie,I Kill People,,,gangster rap,youtube,,https://www.youtube.com/watch?v=xC03hmS1Brk,xC03hmS1Brk,,,,,I Kill People,Ombre2Choc Nation,1TDTS4V77oc2hLQawa17zY,,0.888,0.457,9.0,-12.339,1.0,0.315,0.0134,7.28e-06,0.0872,0.786,155.008,audio_features,spotify:track:1TDTS4V77oc2hLQawa17zY,https://api.spotify.com/v1/tracks/1TDTS4V77oc2hLQawa17zY,https://api.spotify.com/v1/audio-analysis/1TDTS4V77oc2hLQawa17zY,233704.0,4.0,https://i.scdn.co/image/ab67616d0000b273a7c929077dcc9e2c8aa92cd3,2019-12-19,2019.0,True,58.0,https://p.scdn.co/mp3-preview/b342ceeece39cbf8a88499ebf0c741fc08cf8192?cid=484c8fc1e0c54669ac770f80991a8280,"'new york drill', 'trap soul'",53,18583
Technotronic - Pump Up The Jam,Technotronic - Pump Up The Jam (Official Music Video),2022-11-24,0.93,612.0,Technotronic,Pump Up The Jam,Technotronic,Pump Up The Jam,,youtube,,https://www.youtube.com/watch?v=9EcjWd-O4jI,9EcjWd-O4jI,,,,,Pump Up The Jam,Technotronic,21qnJAMtzC6S5SESuqQLEK,,0.885,0.844,10.0,-9.225,0.0,0.0733,0.0147,4.49e-06,0.0494,0.715,124.602,audio_features,spotify:track:21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/tracks/21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/audio-analysis/21qnJAMtzC6S5SESuqQLEK,320307.0,4.0,https://i.scdn.co/image/ab67616d0000b27391f442ef24b8410ec1e68003,1989-11-28,1989.0,False,66.0,,"'eurodance', 'europop', 'hip house', 'new beat'",56,232538
Chat Pile -- Why [Sludge metal] (2022),Chat Pile - Why (Official Audio),2022-11-24,0.93,492.0,Chat Pile,Why,Chat Pile,Why,sludge metal,youtube,,https://www.youtube.com/watch?v=sER0FzJO-c0,sER0FzJO-c0,,,,,Why,Chat Pile,4Dgro3nLadAhwTIgNsNt57,,0.258,0.816,7.0,-7.145,1.0,0.0794,4.5e-05,0.0643,0.287,0.28,124.637,audio_features,spotify:track:4Dgro3nLadAhwTIgNsNt57,https://api.spotify.com/v1/tracks/4Dgro3nLadAhwTIgNsNt57,https://api.spotify.com/v1/audio-analysis/4Dgro3nLadAhwTIgNsNt57,211573.0,3.0,https://i.scdn.co/image/ab67616d0000b273b4bbf605bb789fe8ddef54f4,2022-07-29,2022.0,False,42.0,https://p.scdn.co/mp3-preview/e955c7d5fb240adc14ba3ab3e148e97ecc11b79b?cid=484c8fc1e0c54669ac770f80991a8280,"'noise rock', 'post-doom metal'",39,26465
'I am The Walrus' - The Beatles [Cover] --- My Dad has been playing bass in the Los Angeles Philharmonic for the last 35 years. He likes to spend his free time creating renditions of his favorite rock songs. Here is one of my favorites:,"Peter Rofé, LA Phil Bassist / 'I Am the Walrus'",2022-11-24,0.92,381.0,I am The Walrus,The Beatles,"Peter Rofé, LA Phil Bassist",I Am the Walrus,cover,youtube,,https://www.youtube.com/watch?v=xH8-xJfjl2I,xH8-xJfjl2I,,,,,"I Am the Walrus - Live at Festival De Jazz De Providencia, Chile (11/01/2013)",Felipe Riveros,5fWshw2l001F6L8PMqUiPD,,0.391,0.395,9.0,-12.58,1.0,0.0339,0.805,0.89,0.636,0.131,176.364,audio_features,spotify:track:5fWshw2l001F6L8PMqUiPD,https://api.spotify.com/v1/tracks/5fWshw2l001F6L8PMqUiPD,https://api.spotify.com/v1/audio-analysis/5fWshw2l001F6L8PMqUiPD,527507.0,4.0,https://i.scdn.co/image/ab67616d0000b27351931090a42d4f998cb27866,2014-01-01,2014.0,False,0.0,https://p.scdn.co/mp3-preview/0b4180ff9596fca040859f85b86674d12cb0b67f?cid=484c8fc1e0c54669ac770f80991a8280,,1,183
Electronic Experienced - No. 303 [Jungle Techno] (1993),Electronic Experienced - No 303,2022-11-21,0.93,361.0,Electronic Experienced,No. 303,Electronic Experienced,No 303,jungle techno,youtube,,https://www.youtube.com/watch?v=SXsT5BwiDAc,SXsT5BwiDAc,,,,,THE ELECTRIC EXPERIENCE,City Morgue,4ZAy1Vh6u97dJRnEg1qexN,,0.473,0.944,1.0,-5.386,1.0,0.0939,0.0233,0.00196,0.563,0.348,157.032,audio_features,spotify:track:4ZAy1Vh6u97dJRnEg1qexN,https://api.spotify.com/v1/tracks/4ZAy1Vh6u97dJRnEg1qexN,https://api.spotify.com/v1/audio-analysis/4ZAy1Vh6u97dJRnEg1qexN,110757.0,4.0,https://i.scdn.co/image/ab67616d0000b273d127ecd89d2f82594dee83d5,2020-07-31,2020.0,True,57.0,,"'dark trap', 'underground hip hop'",62,350886
Yellowcard - Ocean Avenue [Punk Rock],Yellowcard - Ocean Avenue (Official Music Video),2022-11-21,0.87,335.0,Yellowcard,Ocean Avenue,Yellowcard,Ocean Avenue,punk rock,youtube,,https://www.youtube.com/watch?v=X9fLbfzCqWw,X9fLbfzCqWw,,,,,Ocean Avenue,Yellowcard,23oxJmDc1V9uLUSmN2LIvx,,0.486,0.904,6.0,-3.751,0.0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,audio_features,spotify:track:23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/tracks/23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/audio-analysis/23oxJmDc1V9uLUSmN2LIvx,198267.0,4.0,https://i.scdn.co/image/ab67616d0000b273d1fd8f264564d9eef7617a45,2003-01-01,2003.0,False,72.0,,"'bow pop', 'pop punk', 'socal pop punk'",61,1343831
Arlo Guthrie - Alice's Restaurant Massacree [Folk],Alice's Restaurant Massacree,2022-11-24,0.93,296.0,Arlo Guthrie,Alices Restaurant Massacree,,,folk,youtube,,https://www.youtube.com/watch?v=WaKIX6oaSLs,WaKIX6oaSLs,,,,,Alice's Restaurant Massacree,Arlo Guthrie,4OjKHySJHstsImlUW3qfml,,0.561,0.366,9.0,-14.14,1.0,0.327,0.851,0.0,0.813,0.646,78.659,audio_features,spotify:track:4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/tracks/4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/audio-analysis/4OjKHySJHstsImlUW3qfml,1116933.0,4.0,https://i.scdn.co/image/ab67616d0000b273602d1ad2960e815530034ab6,1967-08-28,1967.0,False,52.0,https://p.scdn.co/mp3-preview/63eb3b941b7a48e4eca9b85c0b2923a13f71b2a6?cid=484c8fc1e0c54669ac770f80991a8280,"'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter'",44,132471
