r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Phoenix - Lisztomania [Synth-rock],Phoenix - Lisztomania (Official Video),2022-11-24,0.93,1963.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Phoenix - Lisztomania (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/4BJDNw7o6so?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Phoenix - Lisztomania (Official Video)""></iframe>', 'author_name': 'welovephoenix', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4BJDNw7o6so/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@welovephoenix'}}",Phoenix,Lisztomania,Phoenix,Lisztomania,synth-rock,youtube,,https://www.youtube.com/watch?v=4BJDNw7o6so,4BJDNw7o6so,,,,Phoenix - Lisztomania (Official Video),welovephoenix,2009-04-16T18:33:40Z,PT3M27S,18518617,https://i.ytimg.com/vi/4BJDNw7o6so/hqdefault.jpg,128670,5865,"['Phoenix', 'Lisztomania', 'Antoine', 'Wagner', 'Bayreuth', 'Gangfilms', 'Wolfgang', 'Amadeus', 'Franz', 'Liszt', 'French', '1901']",18.5M,129K,5.86K,03:27,2009-04-16,1.96K
Chat Pile -- Why [Sludge metal] (2022),Chat Pile - Why (Official Audio),2022-11-24,0.93,621.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Chat Pile - Why (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/sER0FzJO-c0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Chat Pile - Why (Official Audio)""></iframe>', 'author_name': 'The Flenser', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/sER0FzJO-c0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@flenser'}}",Chat Pile,Why,Chat Pile,Why,sludge metal,youtube,,https://www.youtube.com/watch?v=sER0FzJO-c0,sER0FzJO-c0,,,,Chat Pile - Why (Official Audio),The Flenser,2022-06-22T12:00:12Z,PT3M32S,34202,https://i.ytimg.com/vi/sER0FzJO-c0/hqdefault.jpg,1177,196,,34.2K,1.18K,196,03:32,2022-06-22,621
Technotronic - Pump Up The Jam,Technotronic - Pump Up The Jam (Official Music Video),2022-11-24,0.93,616.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Technotronic - Pump Up The Jam (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/9EcjWd-O4jI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Technotronic - Pump Up The Jam (Official Music Video)""></iframe>', 'author_name': 'TechnotronicVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9EcjWd-O4jI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TechnotronicVEVO'}}",Technotronic,Pump Up The Jam,Technotronic,Pump Up The Jam,,youtube,,https://www.youtube.com/watch?v=9EcjWd-O4jI,9EcjWd-O4jI,,,,Technotronic - Pump Up The Jam (Official Music Video),TechnotronicVEVO,2010-06-21T20:23:31Z,PT3M42S,270718327,https://i.ytimg.com/vi/9EcjWd-O4jI/hqdefault.jpg,1919650,60819,"['TECHNOTRONIC', 'TECHNOTRONIC PUMP UP THE JAM', 'PUMP UP THE JAM', 'PUMP UP THE JAM TECHNOTRONIC', 'PUMP UP THE JAM official music video', 'PUMP UP THE JAM remastered video', 'TECHNOTRONIC remastered', 'TECHNOTRONIC remastered videos', '#remastered', 'hd music videos', 'remastered music videos']",271M,1.92M,60.8K,03:42,2010-06-21,616
Reina del Cid -- What I'm losing [Contemporary Folk] (2021),What I'm Losing - Reina del Cid ft. Josh Turner,2022-11-25,0.91,465.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""What I'm Losing - Reina del Cid ft. Josh Turner"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/430qMTESTVk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""What I&#39;m Losing - Reina del Cid ft. Josh Turner""></iframe>', 'author_name': 'Reina del Cid', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/430qMTESTVk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ReinaDelCid'}}",Reina del Cid,What Im losing,,,contemporary folk,youtube,,https://www.youtube.com/watch?v=430qMTESTVk,430qMTESTVk,,,,What I'm Losing - Reina del Cid ft. Josh Turner,Reina del Cid,2021-09-19T19:04:17Z,PT3M57S,362413,https://i.ytimg.com/vi/430qMTESTVk/hqdefault.jpg,12232,953,"['reina del cid youtube', 'youtube reina del cid', 'reina del cid', ""what I'm losing"", 'original song', 'travel songs', 'touring', 'musician life', 'josh turner', 'josh turner guitar', 'singer songwriter']",362K,12.2K,953,03:57,2021-09-19,465
'I am The Walrus' - The Beatles [Cover] --- My Dad has been playing bass in the Los Angeles Philharmonic for the last 35 years. He likes to spend his free time creating renditions of his favorite rock songs. Here is one of my favorites:,"Peter Rofé, LA Phil Bassist / 'I Am the Walrus'",2022-11-24,0.92,406.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Peter Rofé, LA Phil Bassist / 'I Am the Walrus'"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/xH8-xJfjl2I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Peter Rofé, LA Phil Bassist / &#39;I Am the Walrus&#39;""></iframe>', 'author_name': 'Peter Rofé', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xH8-xJfjl2I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@peterrofe6455'}}",I am The Walrus,The Beatles,"Peter Rofé, LA Phil Bassist",I Am the Walrus,cover,youtube,,https://www.youtube.com/watch?v=xH8-xJfjl2I,xH8-xJfjl2I,,,,"Peter Rofé, LA Phil Bassist / 'I Am the Walrus'",Peter Rofé,2022-11-20T15:55:35Z,PT3M1S,3022,https://i.ytimg.com/vi/xH8-xJfjl2I/hqdefault.jpg,127,10,,3.02K,127,10,03:01,2022-11-20,406
Electronic Experienced - No. 303 [Jungle Techno] (1993),Electronic Experienced - No 303,2022-11-21,0.93,366.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Electronic Experienced - No 303', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/SXsT5BwiDAc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Electronic Experienced - No 303""></iframe>', 'author_name': 'mickeybeam75', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SXsT5BwiDAc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@mickeybeam75'}}",Electronic Experienced,No. 303,Electronic Experienced,No 303,jungle techno,youtube,,https://www.youtube.com/watch?v=SXsT5BwiDAc,SXsT5BwiDAc,,,,Electronic Experienced - No 303,mickeybeam75,2009-10-29T10:56:09Z,PT6M15S,74689,https://i.ytimg.com/vi/SXsT5BwiDAc/hqdefault.jpg,1465,124,"['Electronic', 'Experienced', 'No', '303', 'basement', 'records', 'old', 'skool', 'hardcore', 'rave', 'breakbeat', 'jungle', 'techno', 'alex', 'reece', 'reese', 'jack', 'smooth', 'wax', 'doctor', 'dj', 'ratty', 'easygroove', 'slipmatt', 'carl', 'cox', 'fabio', 'grooverider', 'loftgroover', 'ellis', 'dee', 'ss', 'sy', 'hype', 'ratpack', 'awol', 'dreamscape', 'helter', 'skelter', 'elevation', 'world', 'dance']",74.7K,1.46K,124,06:15,2009-10-29,366
Arlo Guthrie - Alice's Restaurant Massacree [Folk],Alice's Restaurant Massacree,2022-11-24,0.93,306.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Alice's Restaurant Massacree"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/WaKIX6oaSLs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Alice&#39;s Restaurant Massacree""></iframe>', 'author_name': 'Arlo Guthrie - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WaKIX6oaSLs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCMuqt4tU70hwj0l12C6g2vQ'}}",Arlo Guthrie,Alices Restaurant Massacree,,,folk,youtube,,https://www.youtube.com/watch?v=WaKIX6oaSLs,WaKIX6oaSLs,,,,Alice's Restaurant Massacree,Arlo Guthrie - Topic,2014-11-08T00:05:44Z,PT18M37S,573602,https://i.ytimg.com/vi/WaKIX6oaSLs/hqdefault.jpg,15311,112,"['Arlo Guthrie', ""Alice's Restaurant"", ""Alice's Restaurant Massacree""]",574K,15.3K,112,18:37,2014-11-08,306
"Marietta - you've got the map backwards, matt. [Midwest Emo] (2013)","Marietta - you've got the map backwards, matt",2022-11-24,0.94,271.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Marietta - you've got the map backwards, matt"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/7DRdps64sjk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Marietta - you&#39;ve got the map backwards, matt""></iframe>', 'author_name': 'jommeez', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7DRdps64sjk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jommeez'}}",Marietta,"youve got the map backwards, matt.",Marietta,"you've got the map backwards, matt",midwest emo,youtube,,https://www.youtube.com/watch?v=7DRdps64sjk,7DRdps64sjk,,,,"Marietta - you've got the map backwards, matt",jommeez,2013-10-27T04:44:05Z,PT3M22S,117486,https://i.ytimg.com/vi/7DRdps64sjk/hqdefault.jpg,3306,100,,117K,3.31K,100,03:22,2013-10-27,271
Boris - She is Burning [Stoner Metal/J-Rock] (2022),BORIS - She is Burning (Official Music Video),2022-11-25,0.87,250.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'BORIS - She is Burning (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/PdkcZlmwrYw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""BORIS - She is Burning (Official Music Video)""></iframe>', 'author_name': 'RelapseRecords', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PdkcZlmwrYw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@relapserecords'}}",Boris,She is Burning,BORIS,She is Burning,"stoner metal, j-rock",youtube,,https://www.youtube.com/watch?v=PdkcZlmwrYw,PdkcZlmwrYw,,,,BORIS - She is Burning (Official Music Video),RelapseRecords,2022-05-17T14:59:17Z,PT4M6S,50692,https://i.ytimg.com/vi/PdkcZlmwrYw/hqdefault.jpg,1332,73,"['relapse records', 'metal', 'heavy metal', 'boris', 'borisheavyrocks', 'heavy rocks', 'proto metal', 'post metal', 'hardcore', 'japanese metal', 'japanese hardcore', 'sunn 0)))', 'neurosis', 'earth', 'jesu', 'merzbow', 'the body', 'melt-banana', 'thou', 'full of hell', 'godflesh', 'dalek', 'lightning bolt', 'the locust', 'swans', 'yob', 'liturgy', 'ufomammut', 'electric wizard', 'these fucking champs']",50.7K,1.33K,73,04:06,2022-05-17,250
The dB's - Black and White [Power Pop] (1981),The dB's - Black and White,2022-11-22,0.91,221.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The dB's - Black and White"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/KWN-adiDNtM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The dB&#39;s - Black and White""></iframe>', 'author_name': 'echoplus2020', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KWN-adiDNtM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@echoplus2020'}}",The dBs,Black and White,,,power pop,youtube,,https://www.youtube.com/watch?v=KWN-adiDNtM,KWN-adiDNtM,,,,The dB's - Black and White,echoplus2020,2009-10-26T00:22:10Z,PT2M54S,219181,https://i.ytimg.com/vi/KWN-adiDNtM/hqdefault.jpg,1448,88,"['DBs', 'Jangle', 'Pop', 'Stands', 'Decibels', 'Chris', 'Stamey', 'Mitch', 'Easter']",219K,1.45K,88,02:54,2009-10-26,221
