r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Less Than Jake - The Science of Selling Yourself Short [Ska Punk],The Science Of Selling Yourself Short (Video),2022-12-27,0.93,4613.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Science Of Selling Yourself Short (Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/krXG307d4k8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Science Of Selling Yourself Short (Video)""></iframe>', 'author_name': 'Warner Records Vault', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/krXG307d4k8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@WarnerRecordsVault'}}",Less Than Jake,The Science of Selling Yourself Short,,,ska punk,youtube,,https://www.youtube.com/watch?v=krXG307d4k8,krXG307d4k8,,,,The Science Of Selling Yourself Short (Video),Warner Records Vault,2009-10-27T01:48:26Z,PT3M3S,4238481,https://i.ytimg.com/vi/krXG307d4k8/hqdefault.jpg,22832,1444,"['Less Than Jake', 'Rock']",4.24M,22.8K,1.44K,03:03,2009-10-27,4.61K
Bill Withers - Ain't No Sunshine [Soul],Bill Withers - Ain't No Sunshine (Official Audio),2022-12-29,0.94,2498.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Bill Withers - Ain't No Sunshine (Official Audio)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/YuKfiH0Scao?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bill Withers - Ain&#39;t No Sunshine (Official Audio)""></iframe>', 'author_name': 'BillWithersVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/YuKfiH0Scao/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@BillWithersVEVO'}}",Bill Withers,Aint No Sunshine,Bill Withers,Aint No Sunshine,soul,youtube,,https://www.youtube.com/watch?v=YuKfiH0Scao,YuKfiH0Scao,,,,Bill Withers - Ain't No Sunshine (Official Audio),BillWithersVEVO,2015-06-13T02:21:41Z,PT2M7S,18107003,https://i.ytimg.com/vi/YuKfiH0Scao/hqdefault.jpg,294123,4651,"[""ain't no sunshine"", ""bill withers ain't no sunshine"", 'aint s no sunshine', ""ain't no sunshine when she's gone"", 'aint no sunshine', 'bill withers', ""ain't no sunshine bill withers"", ""ain't s no sunshine"", 'anytime she goes away', 'sunshine', 'no sunshine', ""there is no sunshine when she's gone"", 'someone to lean on', 'bill withers lovely day', 'stevie wonder', 'al green', 'bill withers - lean on me', 'lean on me by bill withers', 'valentines day', 'valentines day music', 'love']",18.1M,294K,4.65K,02:07,2015-06-13,2.5K
ZYNE - Rift Apart [Spacecore] (2022),ZYNE - Rift Apart,2022-12-28,0.86,1477.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ZYNE - Rift Apart', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/UtYBnKiSilE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""ZYNE - Rift Apart""></iframe>', 'author_name': 'ZYNE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@zyne.official'}}",ZYNE,Rift Apart,ZYNE,Rift Apart,spacecore,youtube,,https://www.youtube.com/watch?v=UtYBnKiSilE,UtYBnKiSilE,,,,ZYNE - Rift Apart,ZYNE,2022-12-23T15:55:42Z,PT2M28S,3748,https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg,274,25,,3.75K,274,25,02:28,2022-12-23,1.48K
ZYNE - Rift Apart [Spacecore] (2022),ZYNE - Rift Apart,2022-12-28,0.86,1477.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ZYNE - Rift Apart', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/UtYBnKiSilE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""ZYNE - Rift Apart""></iframe>', 'author_name': 'ZYNE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@zyne.official'}}",ZYNE,Rift Apart,ZYNE,Rift Apart,spacecore,youtube,,https://www.youtube.com/watch?v=UtYBnKiSilE,UtYBnKiSilE,,,,ZYNE - Rift Apart,ZYNE,2022-12-23T15:55:42Z,PT2M28S,3748,https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg,274,25,,3.75K,274,25,02:28,2022-12-23,1.48K
ZYNE -- Rift Apart [Spacecore] (2022),ZYNE - Rift Apart,2022-12-25,0.87,695.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ZYNE - Rift Apart', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/UtYBnKiSilE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""ZYNE - Rift Apart""></iframe>', 'author_name': 'ZYNE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@zyne.official'}}",ZYNE,Rift Apart,ZYNE,Rift Apart,spacecore,youtube,,https://www.youtube.com/watch?v=UtYBnKiSilE,UtYBnKiSilE,,,,ZYNE - Rift Apart,ZYNE,2022-12-23T15:55:42Z,PT2M28S,3748,https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg,274,25,,3.75K,274,25,02:28,2022-12-23,695
ZYNE -- Rift Apart [Spacecore] (2022),ZYNE - Rift Apart,2022-12-25,0.87,695.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ZYNE - Rift Apart', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/UtYBnKiSilE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""ZYNE - Rift Apart""></iframe>', 'author_name': 'ZYNE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@zyne.official'}}",ZYNE,Rift Apart,ZYNE,Rift Apart,spacecore,youtube,,https://www.youtube.com/watch?v=UtYBnKiSilE,UtYBnKiSilE,,,,ZYNE - Rift Apart,ZYNE,2022-12-23T15:55:42Z,PT2M28S,3748,https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg,274,25,,3.75K,274,25,02:28,2022-12-23,695
"Filter - Hey Man, Nice Shot [Rock]","Filter - Hey Man, Nice Shot (Official Music Video)",2022-12-29,0.94,500.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Filter - Hey Man, Nice Shot (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/o9mJ82x_l-E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Filter - Hey Man, Nice Shot (Official Music Video)""></iframe>', 'author_name': 'Filter', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/o9mJ82x_l-E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Officialfilter'}}",Filter,"Hey Man, Nice Shot",Filter,"Hey Man, Nice Shot",rock,youtube,,https://www.youtube.com/watch?v=o9mJ82x_l-E,o9mJ82x_l-E,,,,"Filter - Hey Man, Nice Shot (Official Music Video)",Filter,2010-04-07T20:33:26Z,PT4M26S,24327529,https://i.ytimg.com/vi/o9mJ82x_l-E/hqdefault.jpg,205441,13591,"['Filter', 'Hey Man', 'Nice Shot', 'Rock', 'Hard Rock', 'official', 'music', 'music video', 'Filter (band)', 'Rock Music (Musical Genre)', 'hey man nice shot', 'filter hey man nice shot', 'filter songs', 'filter album', 'short bus', 'short bus album', 'filter short bus', 'official music video', 'debut album', 'short bus filter', 'hey man nice shot filter', 'industrial rock', 'filter music video', 'hey man nice shot music video']",24.3M,205K,13.6K,04:26,2010-04-07,500
Lady Flash - アストロちっく・アラスカ [Japanese indie] (2022),LADY FLASH / アストロちっく・アラスカ (Official Music Video),2022-12-24,0.95,497.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'LADY FLASH / アストロちっく・アラスカ (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/bCqzq6e_OdY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""LADY FLASH / アストロちっく・アラスカ (Official Music Video)""></iframe>', 'author_name': 'LADY FLASH', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/bCqzq6e_OdY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LADYFLASH'}}",Lady Flash,アストロちっく・アラスカ,LADY FLASH,アストロちっく・アラスカ,japanese indie,youtube,,https://www.youtube.com/watch?v=bCqzq6e_OdY,bCqzq6e_OdY,,,,LADY FLASH / アストロちっく・アラスカ (Official Music Video),LADY FLASH,2022-12-21T11:00:18Z,PT3M6S,5443,https://i.ytimg.com/vi/bCqzq6e_OdY/hqdefault.jpg,216,13,,5.44K,216,13,03:06,2022-12-21,497
FLIPPENDO ! — Space Cartel [chiptune] (2022),FLIPPENDO !   Space Cartel (CHIPTUNE / CBRPNK / GAME BOY),2022-12-29,0.93,400.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'FLIPPENDO !   Space Cartel (CHIPTUNE / CBRPNK / GAME BOY)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/_bfzAr7m5CM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""FLIPPENDO !   Space Cartel (CHIPTUNE / CBRPNK / GAME BOY)""></iframe>', 'author_name': 'FLIPPENDO !', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/_bfzAr7m5CM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@flippendo_chiptune'}}",FLIPPENDO !,Space Cartel,,,chiptune,youtube,,https://www.youtube.com/watch?v=_bfzAr7m5CM,_bfzAr7m5CM,,,,FLIPPENDO !   Space Cartel (CHIPTUNE / CBRPNK / GAME BOY),FLIPPENDO !,2022-12-02T17:03:16Z,PT2M14S,3713,https://i.ytimg.com/vi/_bfzAr7m5CM/hqdefault.jpg,268,35,"['LSDJ', 'chiptune', 'retro', 'cyberpunk', 'videogame', 'gameboy', 'nintendo', 'music', 'electro', 'dance', 'mod']",3.71K,268,35,02:14,2022-12-02,400
Temple of the Dog - Call Me a Dog [Alt Rock],Call Me A Dog,2022-12-29,0.94,367.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Call Me A Dog', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/i7dvT047kjo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Call Me A Dog""></iframe>', 'author_name': 'Temple Of The Dog - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/i7dvT047kjo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCeljERyqY96cpaFcjBRPabg'}}",Temple of the Dog,Call Me a Dog,,,alt rock,youtube,,https://www.youtube.com/watch?v=i7dvT047kjo,i7dvT047kjo,,,,Call Me A Dog,Temple Of The Dog - Topic,2018-07-31T14:51:13Z,PT5M5S,1234446,https://i.ytimg.com/vi/i7dvT047kjo/hqdefault.jpg,17622,78,"['Temple Of The Dog', 'テンプルオブザドッグ', 'テンプル・オブ・ザ・ドッグ', 'Call Me A Dog']",1.23M,17.6K,78,05:05,2018-07-31,367
