r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Chats - Smoko [Punk Rock],THE CHATS - SMOKO  (OFFICIAL VIDEO),2023-01-22,0.95,2779.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'THE CHATS - SMOKO  (OFFICIAL VIDEO)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/j58V2vC9EPc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""THE CHATS - SMOKO  (OFFICIAL VIDEO)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'The Chats', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/j58V2vC9EPc/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TheChatslovebeer'}, 'type': 'youtube.com'}",The Chats,Smoko,THE CHATS,SMOKO,punk rock,youtube,,https://www.youtube.com/watch?v=j58V2vC9EPc,j58V2vC9EPc,,,,THE CHATS - SMOKO  (OFFICIAL VIDEO),The Chats,2017-10-03T08:25:57Z,PT3M,17953035,https://i.ytimg.com/vi/j58V2vC9EPc/hqdefault.jpg,326230,17873,,18M,326K,17.9K,03:,2017-10-03,2.78K
King Gizzard & The Lizard Wizard - Mars for the Rich [Rock/Thrash Metal],King Gizzard & The Lizard Wizard - MARS FOR THE RICH,2023-01-23,0.93,970.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'King Gizzard & The Lizard Wizard - MARS FOR THE RICH', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/L9-z8IJg8_s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""King Gizzard &amp; The Lizard Wizard - MARS FOR THE RICH""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'tsnhd', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/L9-z8IJg8_s/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@tsnhd'}, 'type': 'youtube.com'}",King Gizzard & The Lizard Wizard,Mars for the Rich,King Gizzard & The Lizard Wizard,MARS FOR THE RICH,"rock, thrash metal",youtube,,https://www.youtube.com/watch?v=L9-z8IJg8_s,L9-z8IJg8_s,,,,King Gizzard & The Lizard Wizard - MARS FOR THE RICH,tsnhd,2019-08-14T05:20:23Z,PT4M13S,44650,https://i.ytimg.com/vi/L9-z8IJg8_s/hqdefault.jpg,363,18,"['King Gizzard & The Lizard Wizard', 'Flightless Records', 'Tame Impala', 'Metallica', 'Thrash', 'Metal', 'Oh Sees', 'Led Zeppelin', 'Black Sabbath', 'Rolling Stones', 'heavy music', 'Psych', 'Psychedelic Music', 'garage rock', 'rock music', 'Motorhead', 'Hawkwind', 'Lemmy', 'Planet B official video', 'infest the rats’ nest', 'king gizzard', 'king gizzard and the lizard wizard', 'self-immolate', 'organ farmer', 'new album', 'live', 'desert daze', 'fuji rock', 'maho rasop festival', 'find new music']",44.6K,363,18,04:13,2019-08-14,970
Motörhead - Ace Of Spades [Speed Metal/Heavy Metal],Motörhead - Ace Of Spades,2023-01-22,0.94,600.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Motörhead - Ace Of Spades', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/81VfbhMRMkA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Motörhead - Ace Of Spades""></iframe>', 'author_name': 'MotörheadBander', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/81VfbhMRMkA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MotorheadBander'}}",Motörhead,Ace Of Spades,Motörhead,Ace Of Spades,"speed metal, heavy metal",youtube,,https://www.youtube.com/watch?v=81VfbhMRMkA,81VfbhMRMkA,,,,Motörhead - Ace Of Spades,MotörheadBander,2011-08-21T14:11:31Z,PT2M51S,321486,https://i.ytimg.com/vi/81VfbhMRMkA/hqdefault.jpg,2614,114,"['Motörhead', 'Ace', 'Of', 'Spades', '1980']",321K,2.61K,114,02:51,2011-08-21,600
Fanny - Charity Ball [Rock] (1971),Fanny - Charity Ball (1971) | LIVE,2023-01-17,0.92,440.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Fanny - Charity Ball (1971) | LIVE', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/RWqFMAjO2a8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Fanny - Charity Ball (1971) | LIVE""></iframe>', 'author_name': 'Beat-Club', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RWqFMAjO2a8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@beatclub'}}",Fanny,Charity Ball,Fanny,Charity Ball,rock,youtube,,https://www.youtube.com/watch?v=RWqFMAjO2a8,RWqFMAjO2a8,,,,Fanny - Charity Ball (1971) | LIVE,Beat-Club,2021-08-24T15:45:33Z,PT2M39S,121196,https://i.ytimg.com/vi/RWqFMAjO2a8/hqdefault.jpg,2062,135,"['beat', 'club', 'musikladen', 'musik', 'rock', 'pop', 'soul', 'funk', 'hardrock', 'classic', 'hits', 'videoclip', 'musikclip', '60s', '70s', '80s', 'all-female', 'band', 'Beat-Club', 'Musikladen', 'Radiobremen', 'Bremen', 'live', 'June Millington', 'Jean Millington', 'Alice de Buhr', 'Nickey Barclay', 'Patti Quatro', 'Brie Brandt', 'Cam Davis', 'Philippines', 'Sacramento', 'Wild Honey', 'Motown', 'Los Angeles']",121K,2.06K,135,02:39,2021-08-24,440
Wildermiss - W.I.F.I. [Indie Rock] (2022),"Wildermiss - ""W.I.F.I."" (Official Music Video)",2023-01-22,0.92,405.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Wildermiss - ""W.I.F.I."" (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ZGveFWX-DzA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Wildermiss - &quot;W.I.F.I.&quot; (Official Music Video)""></iframe>', 'author_name': 'Wildermiss', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ZGveFWX-DzA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Wildermiss'}}",Wildermiss,W.I.F.I.,Wildermiss,W.I.F.I.,indie rock,youtube,,https://www.youtube.com/watch?v=ZGveFWX-DzA,ZGveFWX-DzA,,,,"Wildermiss - ""W.I.F.I."" (Official Music Video)",Wildermiss,2022-07-18T16:33:11Z,PT3M26S,201898,https://i.ytimg.com/vi/ZGveFWX-DzA/hqdefault.jpg,608,53,,202K,608,53,03:26,2022-07-18,405
The B-52's - Rock Lobster [New Wave],The B-52's - Rock Lobster (Countdown 1980),2023-01-22,0.9,391.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': ""The B-52's - Rock Lobster (Countdown 1980)"", 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/2VCCiY17hKw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The B-52&#39;s - Rock Lobster (Countdown 1980)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Ben F', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2VCCiY17hKw/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jetex90'}, 'type': 'youtube.com'}",The B-52s,Rock Lobster,The B-52s,Rock Lobster,new wave,youtube,,https://www.youtube.com/watch?v=2VCCiY17hKw,2VCCiY17hKw,,,,The B-52's - Rock Lobster (Countdown 1980),Ben F,2011-02-19T22:58:29Z,PT4M53S,10318903,https://i.ytimg.com/vi/2VCCiY17hKw/hqdefault.jpg,95907,4916,"['The', ""B-52's"", 'Rock', 'Lobster', '(Countdown', '1980)', 'new wave', 'rock blues']",10.3M,95.9K,4.92K,04:53,2011-02-19,391
A Perfect Circle - 3 Libras [Alt Rock],A Perfect Circle - 3 Libras,2023-01-23,0.92,292.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'A Perfect Circle - 3 Libras', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/u9MAg9E5K3w?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""A Perfect Circle - 3 Libras""></iframe>', 'author_name': 'APerfectCircleVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/u9MAg9E5K3w/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@APerfectCircleVEVO'}}",A Perfect Circle,3 Libras,A Perfect Circle,3 Libras,alt rock,youtube,,https://www.youtube.com/watch?v=u9MAg9E5K3w,u9MAg9E5K3w,,,,A Perfect Circle - 3 Libras,APerfectCircleVEVO,2010-11-17T05:27:10Z,PT3M39S,20142746,https://i.ytimg.com/vi/u9MAg9E5K3w/hqdefault.jpg,121939,5100,"['Perfect', 'Circle', 'Libras', 'Virgin', 'Records', 'Alternative']",20.1M,122K,5.1K,03:39,2010-11-17,292
Coco and the Lost -- Everything Is Fine [indie pop] (2022),Coco And The Lost - Everything Is Fine!,2023-01-18,0.88,271.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Coco And The Lost - Everything Is Fine!', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ueCBUvxBz10?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Coco And The Lost - Everything Is Fine!""></iframe>', 'author_name': 'Coco And The Lost', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ueCBUvxBz10/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@cocoandthelost'}}",Coco and the Lost,Everything Is Fine,Coco And The Lost,Everything Is Fine!,indie pop,youtube,,https://www.youtube.com/watch?v=ueCBUvxBz10,ueCBUvxBz10,,,,Coco And The Lost - Everything Is Fine!,Coco And The Lost,2022-10-06T23:00:21Z,PT3M4S,4320,https://i.ytimg.com/vi/ueCBUvxBz10/hqdefault.jpg,125,31,,4.32K,125,31,03:04,2022-10-06,271
Shake the Baby Til the Love Comes Out -- Utility Myth (Live) [Math Rock / Instrumental] (2017),Shake the Baby Til the Love Comes Out - Utility Myth - Live at the Anthill,2023-01-20,0.8,248.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Shake the Baby Til the Love Comes Out - Utility Myth - Live at the Anthill', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/RZt_Rr7glmY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Shake the Baby Til the Love Comes Out - Utility Myth - Live at the Anthill""></iframe>', 'author_name': 'The Tubs', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RZt_Rr7glmY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@thetubs'}}",Shake the Baby Til the Love Comes Out,Utility Myth,Shake the Baby Til the Love Comes Out,Utility Myth - Live at the Anthill,"math rock, instrumental",youtube,,https://www.youtube.com/watch?v=RZt_Rr7glmY,RZt_Rr7glmY,,,,Shake the Baby Til the Love Comes Out - Utility Myth - Live at the Anthill,The Tubs,2017-10-11T23:29:02Z,PT3M43S,10634,https://i.ytimg.com/vi/RZt_Rr7glmY/hqdefault.jpg,166,11,"['live', 'anthill', 'music', 'shake the baby til the love comes out']",10.6K,166,11,03:43,2017-10-11,248
James - Laid [Alt rock],Laid,2023-01-22,0.92,145.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Laid', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/mC53oRIo0zQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Laid""></iframe>', 'author_name': 'James - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/mC53oRIo0zQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCvTAoRf5FA_ERVm7X-_lj2A'}}",James,Laid,,,alt rock,youtube,,https://www.youtube.com/watch?v=mC53oRIo0zQ,mC53oRIo0zQ,,,,Laid,James - Topic,2018-07-31T15:00:02Z,PT2M37S,2928874,https://i.ytimg.com/vi/mC53oRIo0zQ/hqdefault.jpg,48141,27,"['James', 'ジエイムス', 'ジェイムス', 'Laid']",2.93M,48.1K,27,02:37,2018-07-31,145
