r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Melvins - Honey Bucket [Sludge Metal/Grunge],Honey Bucket,2022-11-04,0.96,1739.0,Melvins,Honey Bucket,,,"sludge metal, grunge",youtube,,https://www.youtube.com/watch?v=p2sez21Cyyo,p2sez21Cyyo,,,,,Honey Bucket,Melvins,5oABn2E9jiDrmhDdiNWbKS,,0.414,0.892,2.0,-10.722,1.0,0.0523,5.31e-06,0.346,0.345,0.594,88.064,audio_features,spotify:track:5oABn2E9jiDrmhDdiNWbKS,https://api.spotify.com/v1/tracks/5oABn2E9jiDrmhDdiNWbKS,https://api.spotify.com/v1/audio-analysis/5oABn2E9jiDrmhDdiNWbKS,181147.0,4.0,https://i.scdn.co/image/ab67616d0000b273638404f3498c5c96c220cbf8,1993-08-31,1993.0,False,53.0,https://p.scdn.co/mp3-preview/883c86cde254281f310045fff8077cb9a67aba50?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'nu metal', 'punk', 'rock', 'sludge metal', 'stoner metal'",48,324173
DJ Shadow - Nobody Speak feat. Run The Jewels [Relevant],DJ Shadow - Nobody Speak feat. Run The Jewels (Official Video),2022-11-05,0.92,615.0,DJ Shadow,Nobody Speak feat. Run The Jewels,DJ Shadow,Nobody Speak feat. Run The Jewels,relevant,youtube,,https://www.youtube.com/watch?v=NUC2EQvdzmY,NUC2EQvdzmY,,,,,Nobody Speak,DJ Shadow,7Gc9OoiYsUrByC8tzD7kYY,,0.618,0.814,2.0,-5.937,1.0,0.157,0.0403,0.00236,0.263,0.301,160.078,audio_features,spotify:track:7Gc9OoiYsUrByC8tzD7kYY,https://api.spotify.com/v1/tracks/7Gc9OoiYsUrByC8tzD7kYY,https://api.spotify.com/v1/audio-analysis/7Gc9OoiYsUrByC8tzD7kYY,195966.0,4.0,https://i.scdn.co/image/ab67616d0000b2730b345678ef9735630f459341,2016-06-24,2016.0,True,60.0,https://p.scdn.co/mp3-preview/c93e9ef5da173097203b846a155634a72b2340cc?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'big beat', 'downtempo', 'electronica', 'hip hop', 'trip hop', 'turntablism'",60,532458
Pelican -- Australasia [post-rock / post-metal / stoner rock] (2003),Pelican - Australasia - Australasia,2022-11-06,0.94,504.0,Pelican,Australasia,Pelican,Australasia - Australasia,"post-rock, post-metal, stoner rock",youtube,,https://www.youtube.com/watch?v=LarwAMC_lNE,LarwAMC_lNE,,,,,Australasia,Pelican,7jZ9Xk8ktqEmOQERymM0A2,,0.222,0.537,4.0,-9.53,1.0,0.0382,0.0277,0.911,0.216,0.221,138.416,audio_features,spotify:track:7jZ9Xk8ktqEmOQERymM0A2,https://api.spotify.com/v1/tracks/7jZ9Xk8ktqEmOQERymM0A2,https://api.spotify.com/v1/audio-analysis/7jZ9Xk8ktqEmOQERymM0A2,648480.0,4.0,https://i.scdn.co/image/ab67616d0000b273639360127020831408b77a44,2003-01-01,2003.0,False,16.0,https://p.scdn.co/mp3-preview/6cb168bb43becfbf617f750eabc9c7d7572fbaf2?cid=484c8fc1e0c54669ac770f80991a8280,"'focus beats', 'lo-fi brasileiro'",46,1255
Joe Hertler & The Rainbow Seekers - What I Want [Dance Pop / Indie] (2022),Joe Hertler & The Rainbow Seekers - What I Want [Official Music Video],2022-11-03,0.92,407.0,Joe Hertler & The Rainbow Seekers,What I Want,Joe Hertler & The Rainbow Seekers,What I Want,"dance pop, indie",youtube,,https://www.youtube.com/watch?v=SQ8s_YK_WjA,SQ8s_YK_WjA,,,,,What I Want,Joe Hertler & The Rainbow Seekers,2deWdgpK73gX28MyUVYbw1,,0.723,0.849,2.0,-5.921,0.0,0.0563,0.0121,0.00348,0.121,0.847,117.985,audio_features,spotify:track:2deWdgpK73gX28MyUVYbw1,https://api.spotify.com/v1/tracks/2deWdgpK73gX28MyUVYbw1,https://api.spotify.com/v1/audio-analysis/2deWdgpK73gX28MyUVYbw1,224468.0,4.0,https://i.scdn.co/image/ab67616d0000b273339e8d419e0fab919ce0d45b,2022-09-30,2022.0,False,35.0,https://p.scdn.co/mp3-preview/67c4745c27e532282ab5723308bb704ff96303ae?cid=484c8fc1e0c54669ac770f80991a8280,"'deep new americana', 'michigan indie'",41,20856
KILLWHITNEYDEAD - Let Me Give You a Hand Throwing Yourself Out [Metal] (2007),Let Me Give You a Hand Throwing Yourself Out,2022-11-05,0.87,338.0,KILLWHITNEYDEAD,Let Me Give You a Hand Throwing Yourself Out,,,metal,spotify,https://open.spotify.com/track/4AsKoofTOAE3LrkIcMnV20,,,,,,4AsKoofTOAE3LrkIcMnV20,Let Me Give You a Hand Throwing Yourself Out,Killwhitneydead,4AsKoofTOAE3LrkIcMnV20,https://open.spotify.com/track/4AsKoofTOAE3LrkIcMnV20,0.517,0.915,1.0,-5.959,1.0,0.205,0.000128,0.00104,0.139,0.396,135.054,audio_features,spotify:track:4AsKoofTOAE3LrkIcMnV20,https://api.spotify.com/v1/tracks/4AsKoofTOAE3LrkIcMnV20,https://api.spotify.com/v1/audio-analysis/4AsKoofTOAE3LrkIcMnV20,180227.0,4.0,https://i.scdn.co/image/ab67616d0000b2732849c61834a4aa9e2078de6c,2007-01-01,2007.0,False,22.0,https://p.scdn.co/mp3-preview/1b3276d03abe869be4de5d97ac036073b151f59a?cid=484c8fc1e0c54669ac770f80991a8280,"'deathcore', 'melodic deathcore', 'melodic metalcore', 'north carolina metal'",23,20310
Ted Hawkins - Peace & Happiness [Folk] (1982),Ted Hawkins - Peace & Happiness,2022-11-04,0.94,299.0,Ted Hawkins,Peace & Happiness,Ted Hawkins,Peace & Happiness,folk,youtube,,https://www.youtube.com/watch?v=vHU5b-Jbr9k,vHU5b-Jbr9k,,,,,Peace & Happiness,Ted Hawkins,4ExURFwm46W9mgB9ZZFixL,,0.661,0.211,11.0,-14.727,1.0,0.0361,0.954,0.00104,0.132,0.567,137.852,audio_features,spotify:track:4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/tracks/4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/audio-analysis/4ExURFwm46W9mgB9ZZFixL,152240.0,4.0,https://i.scdn.co/image/ab67616d0000b27357b8818e53f6f3644dfc9b0c,1982-01-01,1982.0,False,46.0,,"'alternative country', 'country rock', 'folk', 'folk rock', 'roots rock', 'singer-songwriter', 'soul blues'",44,23886
Bird Photos - Dove [indie pop/alternative rock/garage rock/pop] (2022),Dove,2022-11-02,0.91,247.0,Bird Photos,Dove,,,"indie pop, alternative rock, garage rock, pop",spotify,https://open.spotify.com/track/2OT1V79URPfM3AJV8NslBu,,,,,,2OT1V79URPfM3AJV8NslBu,Dove,Bird Photos,2OT1V79URPfM3AJV8NslBu,https://open.spotify.com/track/2OT1V79URPfM3AJV8NslBu,0.435,0.885,9.0,-10.592,1.0,0.0405,0.018,0.0554,0.0462,0.73,154.858,audio_features,spotify:track:2OT1V79URPfM3AJV8NslBu,https://api.spotify.com/v1/tracks/2OT1V79URPfM3AJV8NslBu,https://api.spotify.com/v1/audio-analysis/2OT1V79URPfM3AJV8NslBu,252116.0,4.0,https://i.scdn.co/image/ab67616d0000b27375272d2379b945a2adeb865c,2022-09-10,2022.0,False,34.0,https://p.scdn.co/mp3-preview/dcc63c3353beeb687e5817be18f368c8cfe76e9d?cid=484c8fc1e0c54669ac770f80991a8280,,20,2805
Klaus Nomi - Lightning Strikes [New Wave] (1981),Klaus Nomi - Lightning Strikes,2022-11-06,0.95,235.0,Klaus Nomi,Lightning Strikes,Klaus Nomi,Lightning Strikes,new wave,youtube,,https://www.youtube.com/watch?v=gma5IUNMTn0,gma5IUNMTn0,,,,,Lightning Strikes - Remastered 2019,Klaus Nomi,2jmTs7xzaQ7AdjxRny6Ntx,,0.638,0.486,7.0,-13.485,1.0,0.0614,0.209,0.000552,0.151,0.951,136.441,audio_features,spotify:track:2jmTs7xzaQ7AdjxRny6Ntx,https://api.spotify.com/v1/tracks/2jmTs7xzaQ7AdjxRny6Ntx,https://api.spotify.com/v1/audio-analysis/2jmTs7xzaQ7AdjxRny6Ntx,175354.0,4.0,https://i.scdn.co/image/ab67616d0000b2731582c97ed61dbcf5811d64fe,1981-09-08,1981.0,False,29.0,,"'dark cabaret', 'experimental vocal'",28,40930
N'Gou Bagayoko - Kulu [World / African] (2002),Kulu,2022-11-05,0.9,234.0,NGou Bagayoko,Kulu,,,"world, african",youtube,,https://www.youtube.com/watch?v=rbULF2nrix0,rbULF2nrix0,,,,,Kulu,N'Gou Bagayoko,4Z1SwrQ2E9mOrXDTuP1bTD,,0.48,0.255,9.0,-16.579,1.0,0.0385,0.846,0.00978,0.148,0.68,155.732,audio_features,spotify:track:4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/tracks/4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/audio-analysis/4Z1SwrQ2E9mOrXDTuP1bTD,225053.0,3.0,https://i.scdn.co/image/ab67616d0000b273003d05a95e060baa41a67590,2005-10-01,2005.0,False,48.0,https://p.scdn.co/mp3-preview/6d4a215d35834ea8816008692499b669382a2649?cid=484c8fc1e0c54669ac770f80991a8280,"'desert blues', 'mande pop', 'wassoulou'",34,1851
Charles Bradley - Changes [Soul] (Black Sabbath Cover Live),Charles Bradley performs soulful cover of Black Sabbath's 'Changes',2022-11-05,0.96,197.0,Charles Bradley,Changes,Charles Bradley performs soulful cover of Black Sabbath,s ' Changes,soul,youtube,,https://www.youtube.com/watch?v=zfaOf70M4xs,zfaOf70M4xs,,,,,Changes,Charles Bradley,1fOc4Kf82a6J1C9gS5sE0d,,0.373,0.469,0.0,-7.282,1.0,0.0415,0.00591,0.00887,0.0656,0.22,150.74,audio_features,spotify:track:1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/tracks/1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/audio-analysis/1fOc4Kf82a6J1C9gS5sE0d,360829.0,3.0,https://i.scdn.co/image/ab67616d0000b273b87c50881c048df7a48f4159,2016-04-01,2016.0,False,60.0,https://p.scdn.co/mp3-preview/ccb02eb73bcd5a65b2b799de2ae22c427e011b2a?cid=484c8fc1e0c54669ac770f80991a8280,"'funk', 'soul'",56,434193
