r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Fanny - Charity Ball [Rock] (1971),Fanny - Charity Ball (1971) | LIVE,2023-01-17,0.92,423.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Fanny - Charity Ball (1971) | LIVE', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/RWqFMAjO2a8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Fanny - Charity Ball (1971) | LIVE""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Beat-Club', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RWqFMAjO2a8/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@beatclub'}, 'type': 'youtube.com'}",Fanny,Charity Ball,Fanny,Charity Ball,rock,youtube,,https://www.youtube.com/watch?v=RWqFMAjO2a8,RWqFMAjO2a8,,,,Fanny - Charity Ball (1971) | LIVE,Beat-Club,2021-08-24T15:45:33Z,PT2M39S,120344,https://i.ytimg.com/vi/RWqFMAjO2a8/hqdefault.jpg,2054,134,"['beat', 'club', 'musikladen', 'musik', 'rock', 'pop', 'soul', 'funk', 'hardrock', 'classic', 'hits', 'videoclip', 'musikclip', '60s', '70s', '80s', 'all-female', 'band', 'Beat-Club', 'Musikladen', 'Radiobremen', 'Bremen', 'live', 'June Millington', 'Jean Millington', 'Alice de Buhr', 'Nickey Barclay', 'Patti Quatro', 'Brie Brandt', 'Cam Davis', 'Philippines', 'Sacramento', 'Wild Honey', 'Motown', 'Los Angeles']",120K,2.05K,134,02:39,2021-08-24,423
"Dimmu Borgir - Mourning Palace [melodic/symphonic black metal, Norway]",Mourning Palace,2023-01-16,0.92,422.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mourning Palace', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/U9pLV9kG3-s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mourning Palace""></iframe>', 'author_name': 'Dimmu Borgir - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/U9pLV9kG3-s/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC_YdSgnwaZac_Q6BT3x_zpw'}}",Dimmu Borgir,Mourning Palace,,,"melodic, symphonic black metal, norway",youtube,,https://www.youtube.com/watch?v=U9pLV9kG3-s,U9pLV9kG3-s,,,,Mourning Palace,Dimmu Borgir - Topic,2019-03-14T10:17:21Z,PT5M14S,1117725,https://i.ytimg.com/vi/U9pLV9kG3-s/hqdefault.jpg,15219,63,"['Dimmu Borgir', 'Stian Arnesen', 'Stian Aarstadt', 'Stian Thoresen', 'Sven Atle Kopperud', 'Enthrone Darkness Triumphant', 'Mourning Palace']",1.12M,15.2K,63,05:14,2019-03-14,422
Mad Caddies -- Coyote [Ska/Reggae] (2007),Mad Caddies - Coyote,2023-01-14,0.95,347.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mad Caddies - Coyote', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/DXYipPdfDoI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mad Caddies - Coyote""></iframe>', 'author_name': 'SkaMusic22', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/DXYipPdfDoI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@SkaMusic22'}}",Mad Caddies,Coyote,Mad Caddies,Coyote,"ska, reggae",youtube,,https://www.youtube.com/watch?v=DXYipPdfDoI,DXYipPdfDoI,,,,Mad Caddies - Coyote,SkaMusic22,2009-03-15T22:10:33Z,PT4M11S,420320,https://i.ytimg.com/vi/DXYipPdfDoI/hqdefault.jpg,1960,65,"['third', 'wave', 'ska', 'mad', 'caddies', 'madcaddies']",420K,1.96K,65,04:11,2009-03-15,347
Black Hour — Age of War [Pakistani Metal] (2022),Age of War,2023-01-15,0.9,310.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Age of War', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/lgqpmYDHxDU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Age of War""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Back Hour - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/lgqpmYDHxDU/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCfnphw9axt_-XiCiYIs70gg'}, 'type': 'youtube.com'}",Black Hour,Age of War,,,pakistani metal,youtube,,https://www.youtube.com/watch?v=lgqpmYDHxDU,lgqpmYDHxDU,,,,Age of War,Back Hour - Topic,2020-12-18T18:13:00Z,PT3M30S,1755,https://i.ytimg.com/vi/lgqpmYDHxDU/hqdefault.jpg,36,3,"['Black Hour', 'Age of War']",1.76K,36,3,03:30,2020-12-18,310
Don Felder - Take A Ride (on heavy metal) ['70's classic rock],"Take a Ride - Don Felder, Heavy Metal Soundtrack.avi",2023-01-16,0.94,287.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Take a Ride - Don Felder, Heavy Metal Soundtrack.avi', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/mewu2IxAlLw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Take a Ride - Don Felder, Heavy Metal Soundtrack.avi""></iframe>', 'author_name': 'DrCr0wley', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/mewu2IxAlLw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DrCr0wley'}}",Don Felder,Take A Ride,Take a Ride,"Don Felder, Heavy Metal Soundtrack",'70's classic rock,youtube,,https://www.youtube.com/watch?v=mewu2IxAlLw,mewu2IxAlLw,,,,"Take a Ride - Don Felder, Heavy Metal Soundtrack.avi",DrCr0wley,2012-05-29T08:08:47Z,PT4M50S,2309556,https://i.ytimg.com/vi/mewu2IxAlLw/hqdefault.jpg,38101,2093,"['Heavy Metal Soundtrack', 'Don Felder', 'Take a Ride']",2.31M,38.1K,2.09K,04:50,2012-05-29,287
Planet Smashers - Super Orgy Porno Party [Ska] (1999),Super Orgy Porno Party,2023-01-13,0.84,268.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Super Orgy Porno Party', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ZiySGSJCcxI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Super Orgy Porno Party""></iframe>', 'author_name': 'The Planet Smashers - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ZiySGSJCcxI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC-fVKlMX1LF2Csm3qp1hyPQ'}}",Planet Smashers,Super Orgy Porno Party,,,ska,youtube,,https://www.youtube.com/watch?v=ZiySGSJCcxI,ZiySGSJCcxI,,,,Super Orgy Porno Party,The Planet Smashers - Topic,2014-11-06T16:54:28Z,PT2M36S,31960,https://i.ytimg.com/vi/ZiySGSJCcxI/hqdefault.jpg,431,4,"['The Planet Smashers', 'Life of the Party', 'Super Orgy Porno Party']",32K,431,4,02:36,2014-11-06,268
Hoity-Toity -- Over It [Pop rock/Indie Alternative] (2023),Over It,2023-01-14,0.92,264.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Over It', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/LLN0lOSThqk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Over It""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Hoity-Toity - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/LLN0lOSThqk/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC9H4VWIjlx28p07Dj_BKz0Q'}, 'type': 'youtube.com'}",Hoity-Toity,Over It,,,"pop rock, indie alternative",youtube,,https://www.youtube.com/watch?v=LLN0lOSThqk,LLN0lOSThqk,,,,Over It,Hoity-Toity - Topic,2023-01-12T10:04:44Z,PT3M15S,2027,https://i.ytimg.com/vi/LLN0lOSThqk/hqdefault.jpg,39,2,"['Hoity-Toity', 'Over It']",2.03K,39,2,03:15,2023-01-12,264
Alex Elder - Ocean [edm],Ocean,2023-01-17,0.97,260.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ocean', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/3myTy_a7qXE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ocean""></iframe>', 'author_name': 'Various Artists - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3myTy_a7qXE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCYKy1dz34T6uIGYbWuEck7Q'}}",Alex Elder,Ocean,,,edm,youtube,,https://www.youtube.com/watch?v=3myTy_a7qXE,3myTy_a7qXE,,,,Ocean,Various Artists - Topic,2023-01-05T10:01:04Z,PT3M36S,25358,https://i.ytimg.com/vi/3myTy_a7qXE/hqdefault.jpg,4878,0,"['Alex Elder', 'Ocean']",25.4K,4.88K,0,03:36,2023-01-05,260
Portishead - Sour times [trip hop],Portishead - Sour Times,2023-01-18,0.95,253.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Portishead - Sour Times', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/un8EW82GwKc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Portishead - Sour Times""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'PortisheadVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/un8EW82GwKc/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@PortisheadVEVO'}, 'type': 'youtube.com'}",Portishead,Sour times,Portishead,Sour Times,trip hop,youtube,,https://www.youtube.com/watch?v=un8EW82GwKc,un8EW82GwKc,,,,Portishead - Sour Times,PortisheadVEVO,2022-06-10T04:00:22Z,PT3M24S,382140,https://i.ytimg.com/vi/un8EW82GwKc/hqdefault.jpg,11281,356,"['Portishead', 'Sour', 'Times', 'UMC', '(Universal', 'Music', 'Catalogue)', 'Pop', 'Portishead Sour Times', 'Beth Gibbons', 'Portishead HD video', 'Sour Times', 'portished', 'portished sour times', 'sourtimes']",382K,11.3K,356,03:24,2022-06-10,253
Orange 9mm -- Take You Away [Post Hardcore/Alternative Metal] (1996),Take You Away,2023-01-14,0.93,244.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Take You Away', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/QBuaHogLxpo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Take You Away""></iframe>', 'author_name': 'Orange 9mm - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QBuaHogLxpo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCP2YhX51IxAhlMAJjT9a5yg'}}",Orange 9mm,Take You Away,,,"post hardcore, alternative metal",youtube,,https://www.youtube.com/watch?v=QBuaHogLxpo,QBuaHogLxpo,,,,Take You Away,Orange 9mm - Topic,2014-11-09T05:19:50Z,PT2M53S,8550,https://i.ytimg.com/vi/QBuaHogLxpo/hqdefault.jpg,166,0,"['Orange 9mm', 'Tragic', 'Take You Away']",8.55K,166,0,02:53,2014-11-09,244
"William Shatner and Joe Jackson - Common People [Rock/New Wave] Cover of 'Pulps' Common People. Might seem funny or odd with Shatner involved, but it comes off better than the original",Common People,2023-01-16,0.75,234.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Common People', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/NYHi9D1nJeM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Common People""></iframe>', 'author_name': 'DeathByBadger', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/NYHi9D1nJeM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DeathByBadger'}}",William Shatner and Joe Jackson,Common People,,,"rock, new wave",youtube,,https://www.youtube.com/watch?v=NYHi9D1nJeM,NYHi9D1nJeM,,,,Common People,DeathByBadger,2008-02-26T12:37:20Z,PT4M40S,202031,https://i.ytimg.com/vi/NYHi9D1nJeM/hqdefault.jpg,523,112,"['common', 'people', 'william', 'shatner', 'pulp', 'deathbybadger']",202K,523,112,04:40,2008-02-26,234
Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),2023-01-16,0.84,222.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Mora Michelle - No friends (official video)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/tP7niAVYG8A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mora Michelle - No friends (official video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Mora Michelle', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/tP7niAVYG8A/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@moramichelle146'}, 'type': 'youtube.com'}",Mora Michelle,No Friends,Mora Michelle,No friends,indie pop,youtube,,https://www.youtube.com/watch?v=tP7niAVYG8A,tP7niAVYG8A,,,,Mora Michelle - No friends (official video),Mora Michelle,2022-11-20T17:36:18Z,PT3M25S,26236,https://i.ytimg.com/vi/tP7niAVYG8A/hqdefault.jpg,2603,254,"['music video', 'new artist']",26.2K,2.6K,254,03:25,2022-11-20,222
Suzanne Vega - Luka [Folk rock],Suzanne Vega - Luka,2023-01-16,0.87,218.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Suzanne Vega - Luka', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/VZt7J0iaUD0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Suzanne Vega - Luka""></iframe>', 'author_name': 'SuzanneVegaVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VZt7J0iaUD0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@SuzanneVegaVEVO'}}",Suzanne Vega,Luka,Suzanne Vega,Luka,folk rock,youtube,,https://www.youtube.com/watch?v=VZt7J0iaUD0,VZt7J0iaUD0,,,,Suzanne Vega - Luka,SuzanneVegaVEVO,2010-12-15T02:07:36Z,PT3M51S,60846462,https://i.ytimg.com/vi/VZt7J0iaUD0/hqdefault.jpg,381473,18608,"['Suzanne', 'Vega', 'Luka', 'A&M', 'Pop']",60.8M,381K,18.6K,03:51,2010-12-15,218
The Streets - Blinded By The Lights [Garage] (2004),The Streets - Blinded By The Lights (Official Video),2023-01-17,0.89,192.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Streets - Blinded By The Lights (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/QJD8mpcGykE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Streets - Blinded By The Lights (Official Video)""></iframe>', 'author_name': 'The Streets', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QJD8mpcGykE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@thestreetsmikeskinner'}}",The Streets,Blinded By The Lights,The Streets,Blinded By The Lights,garage,youtube,,https://www.youtube.com/watch?v=QJD8mpcGykE,QJD8mpcGykE,,,,The Streets - Blinded By The Lights (Official Video),The Streets,2018-05-08T09:51:16Z,PT5M15S,13664676,https://i.ytimg.com/vi/QJD8mpcGykE/hqdefault.jpg,91559,4191,"['The Streets', 'Streets', 'the sreets', 'the srteets', 'the streest', 'mike skinner', ""A grand don't come for free"", 'official video', 'music video', 'blinded by the lights', 'blinded', 'the streets tour', '2004', '2018', 'blinded by the lites', 'blinding lights']",13.7M,91.6K,4.19K,05:15,2018-05-08,192
