r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Pelican -- Australasia [post-rock / post-metal / stoner rock] (2003),Pelican - Australasia - Australasia,2022-11-06,0.95,636.0,Pelican,Australasia,Pelican,Australasia - Australasia,"post-rock, post-metal, stoner rock",youtube,,https://www.youtube.com/watch?v=LarwAMC_lNE,LarwAMC_lNE,,,,,Drought,Pelican,3gWbd9TaqSbRRt6R60rlx2,,0.195,0.897,7.0,-8.827,1.0,0.0712,0.0746,0.975,0.355,0.449,141.868,audio_features,spotify:track:3gWbd9TaqSbRRt6R60rlx2,https://api.spotify.com/v1/tracks/3gWbd9TaqSbRRt6R60rlx2,https://api.spotify.com/v1/audio-analysis/3gWbd9TaqSbRRt6R60rlx2,503747.0,4.0,https://i.scdn.co/image/ab67616d0000b273639360127020831408b77a44,2003-01-01,2003.0,False,26.0,https://p.scdn.co/mp3-preview/7fb15f51aed1c98e01a2eb00509d37351647c178?cid=484c8fc1e0c54669ac770f80991a8280,"'focus beats', 'lo-fi brasileiro'",46,1256
Joe Hertler & The Rainbow Seekers - What I Want [Dance Pop / Indie] (2022),Joe Hertler & The Rainbow Seekers - What I Want [Official Music Video],2022-11-03,0.92,413.0,Joe Hertler & The Rainbow Seekers,What I Want,Joe Hertler & The Rainbow Seekers,What I Want,"dance pop, indie",youtube,,https://www.youtube.com/watch?v=SQ8s_YK_WjA,SQ8s_YK_WjA,,,,,What I Want,Joe Hertler & The Rainbow Seekers,2deWdgpK73gX28MyUVYbw1,,0.723,0.849,2.0,-5.921,0.0,0.0563,0.0121,0.00348,0.121,0.847,117.985,audio_features,spotify:track:2deWdgpK73gX28MyUVYbw1,https://api.spotify.com/v1/tracks/2deWdgpK73gX28MyUVYbw1,https://api.spotify.com/v1/audio-analysis/2deWdgpK73gX28MyUVYbw1,224468.0,4.0,https://i.scdn.co/image/ab67616d0000b273339e8d419e0fab919ce0d45b,2022-09-30,2022.0,False,35.0,https://p.scdn.co/mp3-preview/67c4745c27e532282ab5723308bb704ff96303ae?cid=484c8fc1e0c54669ac770f80991a8280,"'deep new americana', 'michigan indie'",41,20866
KILLWHITNEYDEAD - Let Me Give You a Hand Throwing Yourself Out [Metal] (2007),Let Me Give You a Hand Throwing Yourself Out,2022-11-05,0.88,342.0,KILLWHITNEYDEAD,Let Me Give You a Hand Throwing Yourself Out,,,metal,spotify,https://open.spotify.com/track/4AsKoofTOAE3LrkIcMnV20,,,,,,4AsKoofTOAE3LrkIcMnV20,Let Me Give You a Hand Throwing Yourself Out,Killwhitneydead,4AsKoofTOAE3LrkIcMnV20,https://open.spotify.com/track/4AsKoofTOAE3LrkIcMnV20,0.517,0.915,1.0,-5.959,1.0,0.205,0.000128,0.00104,0.139,0.396,135.054,audio_features,spotify:track:4AsKoofTOAE3LrkIcMnV20,https://api.spotify.com/v1/tracks/4AsKoofTOAE3LrkIcMnV20,https://api.spotify.com/v1/audio-analysis/4AsKoofTOAE3LrkIcMnV20,180227.0,4.0,https://i.scdn.co/image/ab67616d0000b2732849c61834a4aa9e2078de6c,2007-01-01,2007.0,False,22.0,https://p.scdn.co/mp3-preview/1b3276d03abe869be4de5d97ac036073b151f59a?cid=484c8fc1e0c54669ac770f80991a8280,"'deathcore', 'melodic deathcore', 'melodic metalcore', 'north carolina metal'",23,20317
Interpol - Obstacle 1 [Post-punk revival],Obstacle 1,2022-11-07,0.96,339.0,Interpol,Obstacle 1,,,post-punk revival,youtube,,https://www.youtube.com/watch?v=E7dDkcFo3R8,E7dDkcFo3R8,,,,,Obstacle 1,Interpol,1ZBqJilDGBVYktvlCEo9jC,,0.377,0.938,5.0,-4.9,1.0,0.0618,5.18e-05,0.58,0.0705,0.385,120.514,audio_features,spotify:track:1ZBqJilDGBVYktvlCEo9jC,https://api.spotify.com/v1/tracks/1ZBqJilDGBVYktvlCEo9jC,https://api.spotify.com/v1/audio-analysis/1ZBqJilDGBVYktvlCEo9jC,251293.0,4.0,https://i.scdn.co/image/ab67616d0000b27314f8df9fb9c2d3056a994390,2002-08-20,2002.0,False,63.0,https://p.scdn.co/mp3-preview/45dd1ce5e2a5b35daddf6c9ca8cecece7a77ebe8?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'indie rock', 'modern rock', 'rock'",63,1464213
Ted Hawkins - Peace & Happiness [Folk] (1982),Ted Hawkins - Peace & Happiness,2022-11-04,0.94,299.0,Ted Hawkins,Peace & Happiness,Ted Hawkins,Peace & Happiness,folk,youtube,,https://www.youtube.com/watch?v=vHU5b-Jbr9k,vHU5b-Jbr9k,,,,,Peace & Happiness,Ted Hawkins,4ExURFwm46W9mgB9ZZFixL,,0.661,0.211,11.0,-14.727,1.0,0.0361,0.954,0.00104,0.132,0.567,137.852,audio_features,spotify:track:4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/tracks/4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/audio-analysis/4ExURFwm46W9mgB9ZZFixL,152240.0,4.0,https://i.scdn.co/image/ab67616d0000b27357b8818e53f6f3644dfc9b0c,1982-01-01,1982.0,False,46.0,,"'alternative country', 'country rock', 'folk', 'folk rock', 'roots rock', 'singer-songwriter', 'soul blues'",43,23903
Regina Spektor - Ballad of a Politician [antifolk],"Regina Spektor - ""Ballad Of A Politician"" LIVE Studio Session",2022-11-07,0.91,293.0,Regina Spektor,Ballad of a Politician,Regina Spektor,Ballad Of A Politician,antifolk,youtube,,https://www.youtube.com/watch?v=Mr3RaL3dXOA,Mr3RaL3dXOA,,,,,Ballad of a Politician,Regina Spektor,0KtMmvqSo5Bvy3bVsxNGwD,,0.471,0.287,0.0,-9.539,0.0,0.0524,0.926,4.71e-05,0.169,0.125,131.695,audio_features,spotify:track:0KtMmvqSo5Bvy3bVsxNGwD,https://api.spotify.com/v1/tracks/0KtMmvqSo5Bvy3bVsxNGwD,https://api.spotify.com/v1/audio-analysis/0KtMmvqSo5Bvy3bVsxNGwD,133347.0,4.0,https://i.scdn.co/image/ab67616d0000b2739de7177a5d65ecbfa8bc3109,2012-05-25,2012.0,False,26.0,https://p.scdn.co/mp3-preview/42f7af1d801138bcebd163259b20c3a9718c7fdd?cid=484c8fc1e0c54669ac770f80991a8280,"'indie pop', 'lilith', 'piano rock'",60,1302165
Klaus Nomi - Lightning Strikes [New Wave] (1981),Klaus Nomi - Lightning Strikes,2022-11-06,0.95,238.0,Klaus Nomi,Lightning Strikes,Klaus Nomi,Lightning Strikes,new wave,youtube,,https://www.youtube.com/watch?v=gma5IUNMTn0,gma5IUNMTn0,,,,,Lightning Strikes - Remastered 2019,Klaus Nomi,2jmTs7xzaQ7AdjxRny6Ntx,,0.638,0.486,7.0,-13.485,1.0,0.0614,0.209,0.000552,0.151,0.951,136.441,audio_features,spotify:track:2jmTs7xzaQ7AdjxRny6Ntx,https://api.spotify.com/v1/tracks/2jmTs7xzaQ7AdjxRny6Ntx,https://api.spotify.com/v1/audio-analysis/2jmTs7xzaQ7AdjxRny6Ntx,175354.0,4.0,https://i.scdn.co/image/ab67616d0000b2731582c97ed61dbcf5811d64fe,1981-09-08,1981.0,False,29.0,,"'dark cabaret', 'experimental vocal'",28,40949
N'Gou Bagayoko - Kulu [World / African] (2002),Kulu,2022-11-05,0.9,234.0,NGou Bagayoko,Kulu,,,"world, african",youtube,,https://www.youtube.com/watch?v=rbULF2nrix0,rbULF2nrix0,,,,,Kulu,N'Gou Bagayoko,4Z1SwrQ2E9mOrXDTuP1bTD,,0.48,0.255,9.0,-16.579,1.0,0.0385,0.846,0.00978,0.148,0.68,155.732,audio_features,spotify:track:4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/tracks/4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/audio-analysis/4Z1SwrQ2E9mOrXDTuP1bTD,225053.0,3.0,https://i.scdn.co/image/ab67616d0000b273003d05a95e060baa41a67590,2005-10-01,2005.0,False,48.0,https://p.scdn.co/mp3-preview/6d4a215d35834ea8816008692499b669382a2649?cid=484c8fc1e0c54669ac770f80991a8280,"'desert blues', 'mande pop', 'wassoulou'",34,1856
"Jane's Addiction - Been Caught Stealing [Alternative rock, 1990]",Jane's Addiction - Been Caught Stealing (Official Music Video) | Warner Vault,2022-11-07,0.92,226.0,Janes Addiction,Been Caught Stealing,Janes Addiction,Been Caught Stealing,"alternative rock, 1990",youtube,,https://www.youtube.com/watch?v=jrwjiO1MCVs,jrwjiO1MCVs,,,,,Been Caught Stealing,Jane's Addiction,51Gkc1TxvyQ9K8y0pQRmQM,,0.683,0.9,7.0,-7.506,1.0,0.105,0.0146,0.0706,0.296,0.616,103.625,audio_features,spotify:track:51Gkc1TxvyQ9K8y0pQRmQM,https://api.spotify.com/v1/tracks/51Gkc1TxvyQ9K8y0pQRmQM,https://api.spotify.com/v1/audio-analysis/51Gkc1TxvyQ9K8y0pQRmQM,213293.0,4.0,https://i.scdn.co/image/ab67616d0000b273da80002f2d1a8d827c6aea54,1990-01-01,1990.0,False,54.0,https://p.scdn.co/mp3-preview/008790b14434711469cf37aa03d4f6c6f0e385e2?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'blues rock', 'funk metal', 'funk rock', 'grunge', 'hard rock', 'nu metal', 'permanent wave', 'pop rock', 'rap rock', 'rock'",56,1231665
Mairead Nesbitt - Irish Tunes [Irish Folk],Mairead Nesbitt Irish Fiddle Tunes,2022-11-07,0.89,198.0,Mairead Nesbitt,Irish Tunes,,,irish folk,youtube,,https://www.youtube.com/watch?v=25pbGfo7OvM,25pbGfo7OvM,,,,,The Ballydesmond Polkas,Mairead Nesbitt,4pdidZSo8VJNEeNZXj47Bk,,0.533,0.446,4.0,-8.991,0.0,0.0472,0.845,0.00134,0.141,0.792,149.617,audio_features,spotify:track:4pdidZSo8VJNEeNZXj47Bk,https://api.spotify.com/v1/tracks/4pdidZSo8VJNEeNZXj47Bk,https://api.spotify.com/v1/audio-analysis/4pdidZSo8VJNEeNZXj47Bk,175729.0,4.0,https://i.scdn.co/image/ab67616d0000b27372cd7d40addf2fab05a8e0ab,2016-12-09,2016.0,False,21.0,https://p.scdn.co/mp3-preview/97838898db8ffb5ac12d04a50a5ca07f58ac056d?cid=484c8fc1e0c54669ac770f80991a8280,"'celtic', 'operatic pop', 'pop violin'",27,10809
