sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Lisztomania,Phoenix,Phoenix - Lisztomania [Synth-rock],Phoenix - Lisztomania (Official Video),Lisztomania,Phoenix,Lisztomania,Phoenix,7fmJGzyvOcbh6UANsH8Cp6,,1949.0,0.64,0.789,0,-6.691,1,0.0359,0.0338,0.00388,0.53,0.311,97.539,audio_features,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,https://api.spotify.com/v1/tracks/7fmJGzyvOcbh6UANsH8Cp6,https://api.spotify.com/v1/audio-analysis/7fmJGzyvOcbh6UANsH8Cp6,241640,4,https://i.scdn.co/image/ab67616d0000b273869df273a6f34f759b426ace,2009-05-25,2009,False,62,https://p.scdn.co/mp3-preview/330eb5de13fab26220685ff951d9be0992bd985f?cid=484c8fc1e0c54669ac770f80991a8280
Lisztomania,Phoenix,Phoenix - Lisztomania [Synth-rock],Phoenix - Lisztomania (Official Video),Lisztomania,Phoenix,Lisztomania,Phoenix,7fmJGzyvOcbh6UANsH8Cp6,,1949.0,0.64,0.789,0,-6.691,1,0.0359,0.0338,0.00388,0.53,0.311,97.539,audio_features,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,https://api.spotify.com/v1/tracks/7fmJGzyvOcbh6UANsH8Cp6,https://api.spotify.com/v1/audio-analysis/7fmJGzyvOcbh6UANsH8Cp6,241640,4,https://i.scdn.co/image/ab67616d0000b273869df273a6f34f759b426ace,2009-05-25,2009,False,62,https://p.scdn.co/mp3-preview/330eb5de13fab26220685ff951d9be0992bd985f?cid=484c8fc1e0c54669ac770f80991a8280
Bitchin' Camaro,The Dead Milkmen,The Dead Milkmen - Bitchin' Camaro [Punk] (1985),Bitchin' Camaro,Bitchin Camaro,The Dead Milkmen,,,5I89rHeQpxFGVseikEgY12,https://open.spotify.com/track/5I89rHeQpxFGVseikEgY12,1799.0,0.552,0.494,0,-11.823,1,0.44,0.595,8.39e-05,0.0561,0.817,155.138,audio_features,spotify:track:5I89rHeQpxFGVseikEgY12,https://api.spotify.com/v1/tracks/5I89rHeQpxFGVseikEgY12,https://api.spotify.com/v1/audio-analysis/5I89rHeQpxFGVseikEgY12,181067,4,https://i.scdn.co/image/ab67616d0000b27321b6e8c5d2f4fd910fd80eb8,1985-06-25,1985,True,40,https://p.scdn.co/mp3-preview/a06d43284ba0e623ee130f37779378bdc9990474?cid=484c8fc1e0c54669ac770f80991a8280
Linoleum,NOFX,NOFX - Linoleum [Punk] (1994),Linoleum,Linoleum,NOFX,,,4uB28m7RAflobYpnLMb6A2,https://open.spotify.com/track/4uB28m7RAflobYpnLMb6A2,1059.0,0.18,0.934,4,-8.699,1,0.115,3.32e-05,0.000551,0.0702,0.433,197.043,audio_features,spotify:track:4uB28m7RAflobYpnLMb6A2,https://api.spotify.com/v1/tracks/4uB28m7RAflobYpnLMb6A2,https://api.spotify.com/v1/audio-analysis/4uB28m7RAflobYpnLMb6A2,130267,4,https://i.scdn.co/image/ab67616d0000b27331ce63f1e36e1a164510cdb5,1994-07-19,1994,False,59,https://p.scdn.co/mp3-preview/142e7bb1c43e8da815844828a420282231b27aaa?cid=484c8fc1e0c54669ac770f80991a8280
I Kill People,Ombre2Choc Nation,Jon Lajoie - I Kill People [Gangster Rap],I Kill People,I Kill People,Jon Lajoie,,,1TDTS4V77oc2hLQawa17zY,,677.0,0.888,0.457,9,-12.339,1,0.315,0.0134,7.28e-06,0.0872,0.786,155.008,audio_features,spotify:track:1TDTS4V77oc2hLQawa17zY,https://api.spotify.com/v1/tracks/1TDTS4V77oc2hLQawa17zY,https://api.spotify.com/v1/audio-analysis/1TDTS4V77oc2hLQawa17zY,233704,4,https://i.scdn.co/image/ab67616d0000b273a7c929077dcc9e2c8aa92cd3,2019-12-19,2019,True,58,https://p.scdn.co/mp3-preview/b342ceeece39cbf8a88499ebf0c741fc08cf8192?cid=484c8fc1e0c54669ac770f80991a8280
Pump Up The Jam,Technotronic,Technotronic - Pump Up The Jam,Technotronic - Pump Up The Jam (Official Music Video),Pump Up The Jam,Technotronic,Pump Up The Jam,Technotronic,21qnJAMtzC6S5SESuqQLEK,,612.0,0.885,0.844,10,-9.225,0,0.0733,0.0147,4.49e-06,0.0494,0.715,124.602,audio_features,spotify:track:21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/tracks/21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/audio-analysis/21qnJAMtzC6S5SESuqQLEK,320307,4,https://i.scdn.co/image/ab67616d0000b27391f442ef24b8410ec1e68003,1989-11-28,1989,False,66,
Pump Up The Jam,Technotronic,Technotronic - Pump Up The Jam,Technotronic - Pump Up The Jam (Official Music Video),Pump Up The Jam,Technotronic,Pump Up The Jam,Technotronic,21qnJAMtzC6S5SESuqQLEK,,612.0,0.885,0.844,10,-9.225,0,0.0733,0.0147,4.49e-06,0.0494,0.715,124.602,audio_features,spotify:track:21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/tracks/21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/audio-analysis/21qnJAMtzC6S5SESuqQLEK,320307,4,https://i.scdn.co/image/ab67616d0000b27391f442ef24b8410ec1e68003,1989-11-28,1989,False,66,
Why,Chat Pile,Chat Pile -- Why [Sludge metal] (2022),Chat Pile - Why (Official Audio),Why,Chat Pile,Why,Chat Pile,4Dgro3nLadAhwTIgNsNt57,,492.0,0.258,0.816,7,-7.145,1,0.0794,4.5e-05,0.0643,0.287,0.28,124.637,audio_features,spotify:track:4Dgro3nLadAhwTIgNsNt57,https://api.spotify.com/v1/tracks/4Dgro3nLadAhwTIgNsNt57,https://api.spotify.com/v1/audio-analysis/4Dgro3nLadAhwTIgNsNt57,211573,3,https://i.scdn.co/image/ab67616d0000b273b4bbf605bb789fe8ddef54f4,2022-07-29,2022,False,42,https://p.scdn.co/mp3-preview/e955c7d5fb240adc14ba3ab3e148e97ecc11b79b?cid=484c8fc1e0c54669ac770f80991a8280
Why,Chat Pile,Chat Pile -- Why [Sludge metal] (2022),Chat Pile - Why (Official Audio),Why,Chat Pile,Why,Chat Pile,4Dgro3nLadAhwTIgNsNt57,,492.0,0.258,0.816,7,-7.145,1,0.0794,4.5e-05,0.0643,0.287,0.28,124.637,audio_features,spotify:track:4Dgro3nLadAhwTIgNsNt57,https://api.spotify.com/v1/tracks/4Dgro3nLadAhwTIgNsNt57,https://api.spotify.com/v1/audio-analysis/4Dgro3nLadAhwTIgNsNt57,211573,3,https://i.scdn.co/image/ab67616d0000b273b4bbf605bb789fe8ddef54f4,2022-07-29,2022,False,42,https://p.scdn.co/mp3-preview/e955c7d5fb240adc14ba3ab3e148e97ecc11b79b?cid=484c8fc1e0c54669ac770f80991a8280
I Am The Walrus - Remastered 2009,The Beatles,'I am The Walrus' - The Beatles [Cover] --- My Dad has been playing bass in the Los Angeles Philharmonic for the last 35 years. He likes to spend his free time creating renditions of his favorite rock songs. Here is one of my favorites:,"Peter Rofé, LA Phil Bassist / 'I Am the Walrus'",The Beatles,I am The Walrus,I Am the Walrus,"Peter Rofé, LA Phil Bassist",6Pq9MmkDQYZiiCDpxnvrf6,,381.0,0.401,0.556,2,-10.532,1,0.0513,0.0828,0.000359,0.589,0.654,85.206,audio_features,spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,https://api.spotify.com/v1/tracks/6Pq9MmkDQYZiiCDpxnvrf6,https://api.spotify.com/v1/audio-analysis/6Pq9MmkDQYZiiCDpxnvrf6,275867,4,https://i.scdn.co/image/ab67616d0000b273692d9189b2bd75525893f0c1,1967-11-27,1967,False,60,
"I Am the Walrus - Live at Festival De Jazz De Providencia, Chile (11/01/2013)",Felipe Riveros,'I am The Walrus' - The Beatles [Cover] --- My Dad has been playing bass in the Los Angeles Philharmonic for the last 35 years. He likes to spend his free time creating renditions of his favorite rock songs. Here is one of my favorites:,"Peter Rofé, LA Phil Bassist / 'I Am the Walrus'",The Beatles,I am The Walrus,I Am the Walrus,"Peter Rofé, LA Phil Bassist",5fWshw2l001F6L8PMqUiPD,,381.0,0.391,0.395,9,-12.58,1,0.0339,0.805,0.89,0.636,0.131,176.364,audio_features,spotify:track:5fWshw2l001F6L8PMqUiPD,https://api.spotify.com/v1/tracks/5fWshw2l001F6L8PMqUiPD,https://api.spotify.com/v1/audio-analysis/5fWshw2l001F6L8PMqUiPD,527507,4,https://i.scdn.co/image/ab67616d0000b27351931090a42d4f998cb27866,2014-01-01,2014,False,0,https://p.scdn.co/mp3-preview/0b4180ff9596fca040859f85b86674d12cb0b67f?cid=484c8fc1e0c54669ac770f80991a8280
THE ELECTRIC EXPERIENCE,City Morgue,Electronic Experienced - No. 303 [Jungle Techno] (1993),Electronic Experienced - No 303,No. 303,Electronic Experienced,No 303,Electronic Experienced,4ZAy1Vh6u97dJRnEg1qexN,,361.0,0.473,0.944,1,-5.386,1,0.0939,0.0233,0.00196,0.563,0.348,157.032,audio_features,spotify:track:4ZAy1Vh6u97dJRnEg1qexN,https://api.spotify.com/v1/tracks/4ZAy1Vh6u97dJRnEg1qexN,https://api.spotify.com/v1/audio-analysis/4ZAy1Vh6u97dJRnEg1qexN,110757,4,https://i.scdn.co/image/ab67616d0000b273d127ecd89d2f82594dee83d5,2020-07-31,2020,True,57,
Electro X3,Space Music Redux,Electronic Experienced - No. 303 [Jungle Techno] (1993),Electronic Experienced - No 303,No. 303,Electronic Experienced,No 303,Electronic Experienced,2BkAtN6VH6HiDWutqZMHEZ,,361.0,0.734,0.661,1,-10.739,0,0.126,0.015,0.875,0.102,0.46,152.63,audio_features,spotify:track:2BkAtN6VH6HiDWutqZMHEZ,https://api.spotify.com/v1/tracks/2BkAtN6VH6HiDWutqZMHEZ,https://api.spotify.com/v1/audio-analysis/2BkAtN6VH6HiDWutqZMHEZ,101500,4,https://i.scdn.co/image/ab67616d0000b2733e8d64d12aa6caa7d215410f,2022-08-02,2022,False,19,https://p.scdn.co/mp3-preview/24e87795a95eef1cb21156aa0cd5f6727e795357?cid=484c8fc1e0c54669ac770f80991a8280
Ocean Avenue,Yellowcard,Yellowcard - Ocean Avenue [Punk Rock],Yellowcard - Ocean Avenue (Official Music Video),Ocean Avenue,Yellowcard,Ocean Avenue,Yellowcard,23oxJmDc1V9uLUSmN2LIvx,,335.0,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,audio_features,spotify:track:23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/tracks/23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/audio-analysis/23oxJmDc1V9uLUSmN2LIvx,198267,4,https://i.scdn.co/image/ab67616d0000b273d1fd8f264564d9eef7617a45,2003-01-01,2003,False,72,
Ocean Avenue,Yellowcard,Yellowcard - Ocean Avenue [Punk Rock],Yellowcard - Ocean Avenue (Official Music Video),Ocean Avenue,Yellowcard,Ocean Avenue,Yellowcard,23oxJmDc1V9uLUSmN2LIvx,,335.0,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,audio_features,spotify:track:23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/tracks/23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/audio-analysis/23oxJmDc1V9uLUSmN2LIvx,198267,4,https://i.scdn.co/image/ab67616d0000b273d1fd8f264564d9eef7617a45,2003-01-01,2003,False,72,
Alice's Restaurant Massacree,Arlo Guthrie,Arlo Guthrie - Alice's Restaurant Massacree [Folk],Alice's Restaurant Massacree,Alices Restaurant Massacree,Arlo Guthrie,,,4OjKHySJHstsImlUW3qfml,,296.0,0.561,0.366,9,-14.14,1,0.327,0.851,0.0,0.813,0.646,78.659,audio_features,spotify:track:4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/tracks/4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/audio-analysis/4OjKHySJHstsImlUW3qfml,1116933,4,https://i.scdn.co/image/ab67616d0000b273602d1ad2960e815530034ab6,1967-08-28,1967,False,52,https://p.scdn.co/mp3-preview/63eb3b941b7a48e4eca9b85c0b2923a13f71b2a6?cid=484c8fc1e0c54669ac770f80991a8280
"You've Got the Map Backwards, Matt",Marietta,"Marietta - you've got the map backwards, matt. [Midwest Emo] (2013)","Marietta - you've got the map backwards, matt","youve got the map backwards, matt.",Marietta,"you've got the map backwards, matt",Marietta,7byFRN5ZHLK5iyabQ0nTAz,,274.0,0.337,0.313,7,-12.166,1,0.0317,0.298,0.00167,0.116,0.295,114.771,audio_features,spotify:track:7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/tracks/7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/audio-analysis/7byFRN5ZHLK5iyabQ0nTAz,200839,4,https://i.scdn.co/image/ab67616d0000b273f782f5b9c6c419e4fd261175,2013-11-08,2013,True,39,https://p.scdn.co/mp3-preview/4b55edaada3ba3a3e34000e38681565ece4ced7b?cid=484c8fc1e0c54669ac770f80991a8280
"You've Got the Map Backwards, Matt",Marietta,"Marietta - you've got the map backwards, matt. [Midwest Emo] (2013)","Marietta - you've got the map backwards, matt","youve got the map backwards, matt.",Marietta,"you've got the map backwards, matt",Marietta,7byFRN5ZHLK5iyabQ0nTAz,,274.0,0.337,0.313,7,-12.166,1,0.0317,0.298,0.00167,0.116,0.295,114.771,audio_features,spotify:track:7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/tracks/7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/audio-analysis/7byFRN5ZHLK5iyabQ0nTAz,200839,4,https://i.scdn.co/image/ab67616d0000b273f782f5b9c6c419e4fd261175,2013-11-08,2013,True,39,https://p.scdn.co/mp3-preview/4b55edaada3ba3a3e34000e38681565ece4ced7b?cid=484c8fc1e0c54669ac770f80991a8280
Black and White - Don Dixon Mix,The dB's,The dB's - Black and White [Power Pop] (1981),The dB's - Black and White,Black and White,The dBs,,,3kkRw4UoDWF6J85H6FC2dq,,223.0,0.451,0.866,4,-9.587,1,0.0346,0.059,0.0249,0.0842,0.885,86.543,audio_features,spotify:track:3kkRw4UoDWF6J85H6FC2dq,https://api.spotify.com/v1/tracks/3kkRw4UoDWF6J85H6FC2dq,https://api.spotify.com/v1/audio-analysis/3kkRw4UoDWF6J85H6FC2dq,176613,4,https://i.scdn.co/image/ab67616d0000b2737377a4978c4e434fe0a28899,2021-10-15,2021,False,20,https://p.scdn.co/mp3-preview/680e31f3871ede4eba581719ad14374281d7da28?cid=484c8fc1e0c54669ac770f80991a8280
Born Slippy (Nuxx),Underworld,Underworld - Born Slippy [EDM],Underworld - Born Slippy,Born Slippy,Underworld,Born Slippy,Underworld,7xQYVjs4wZNdCwO0EeAWMC,,199.0,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,audio_features,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,456480,4,https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767,2014-01-01,2014,False,65,
Born Slippy (Nuxx),Underworld,Underworld - Born Slippy [EDM],Underworld - Born Slippy,Born Slippy,Underworld,Born Slippy,Underworld,7xQYVjs4wZNdCwO0EeAWMC,,199.0,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,audio_features,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,456480,4,https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767,2014-01-01,2014,False,65,
Adieu,Rammstein,Rammstein - Adieu [Industrial Metal],Rammstein - Adieu (Official Video),Adieu,Rammstein,Adieu,Rammstein,56SLMIzWKrEOWIQ5LCzKXV,,188.0,0.609,0.718,9,-5.809,1,0.0412,0.0261,0.00173,0.275,0.189,125.048,audio_features,spotify:track:56SLMIzWKrEOWIQ5LCzKXV,https://api.spotify.com/v1/tracks/56SLMIzWKrEOWIQ5LCzKXV,https://api.spotify.com/v1/audio-analysis/56SLMIzWKrEOWIQ5LCzKXV,278211,4,https://i.scdn.co/image/ab67616d0000b2731108fef87966d83948b6a037,2022-04-29,2022,False,63,
Adieu,Rammstein,Rammstein - Adieu [Industrial Metal],Rammstein - Adieu (Official Video),Adieu,Rammstein,Adieu,Rammstein,56SLMIzWKrEOWIQ5LCzKXV,,188.0,0.609,0.718,9,-5.809,1,0.0412,0.0261,0.00173,0.275,0.189,125.048,audio_features,spotify:track:56SLMIzWKrEOWIQ5LCzKXV,https://api.spotify.com/v1/tracks/56SLMIzWKrEOWIQ5LCzKXV,https://api.spotify.com/v1/audio-analysis/56SLMIzWKrEOWIQ5LCzKXV,278211,4,https://i.scdn.co/image/ab67616d0000b2731108fef87966d83948b6a037,2022-04-29,2022,False,63,
Throw Your Phone in the River,KEN Mode,KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",Throw Your Phone in the River,KEN mode,Throw Your Phone in the River,KEN MODE,23ImpmzLfbwezUMWWmncFW,,126.0,0.215,0.987,1,-5.02,1,0.0708,1.22e-06,0.821,0.0335,0.475,178.424,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,121627,4,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022,False,31,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280
Throw Your Phone in the River,KEN Mode,KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",Throw Your Phone in the River,KEN mode,Throw Your Phone in the River,KEN MODE,23ImpmzLfbwezUMWWmncFW,,126.0,0.215,0.987,1,-5.02,1,0.0708,1.22e-06,0.821,0.0335,0.475,178.424,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,121627,4,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022,False,31,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Lover,Disco Dicks,Disco Dicks - Undercover Lover [Indie Rock/Space Rock] (2021),Disco Dicks - Undercover Lover (Official Video),Undercover Lover,Disco Dicks,Undercover Lover,Disco Dicks,04N6h9WQZ53uKfwKl6cKW2,,109.0,0.626,0.893,5,-6.189,0,0.0704,0.00706,0.00162,0.237,0.338,122.051,audio_features,spotify:track:04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/tracks/04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/audio-analysis/04N6h9WQZ53uKfwKl6cKW2,294750,4,https://i.scdn.co/image/ab67616d0000b2733bc5478fe8d5413c76a65343,2022-11-18,2022,False,1,https://p.scdn.co/mp3-preview/a05b81521a032cab4d17b0116be76bd8a97e2d9c?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Lover,Disco Dicks,Disco Dicks - Undercover Lover [Indie Rock/Space Rock] (2021),Disco Dicks - Undercover Lover (Official Video),Undercover Lover,Disco Dicks,Undercover Lover,Disco Dicks,04N6h9WQZ53uKfwKl6cKW2,,109.0,0.626,0.893,5,-6.189,0,0.0704,0.00706,0.00162,0.237,0.338,122.051,audio_features,spotify:track:04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/tracks/04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/audio-analysis/04N6h9WQZ53uKfwKl6cKW2,294750,4,https://i.scdn.co/image/ab67616d0000b2733bc5478fe8d5413c76a65343,2022-11-18,2022,False,1,https://p.scdn.co/mp3-preview/a05b81521a032cab4d17b0116be76bd8a97e2d9c?cid=484c8fc1e0c54669ac770f80991a8280
