r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
The B-52s - Rock Lobster [New wave],The B-52s - Rock Lobster (1979),2022-10-11,0.88,634.0,The B-52s,Rock Lobster,The B-52s,Rock Lobster,new wave,youtube,,https://www.youtube.com/watch?v=25d5eHnZ9sM,25d5eHnZ9sM,,,,,Rock Lobster,The B-52's,2Q5wSOwq6BDSu7sSVMNrtT,,0.592,0.882,8.0,-8.315,1.0,0.0468,0.00884,0.0155,0.0506,0.442,92.157,audio_features,spotify:track:2Q5wSOwq6BDSu7sSVMNrtT,https://api.spotify.com/v1/tracks/2Q5wSOwq6BDSu7sSVMNrtT,https://api.spotify.com/v1/audio-analysis/2Q5wSOwq6BDSu7sSVMNrtT,409400.0,4.0,https://i.scdn.co/image/ab67616d000048519e2d3bc7ecb09e5124cd3f97,1979-07-11,1979.0,False,60.0,,"'art rock', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'rock', 'zolo'",61,874848
English Teacher -- Polyawkward [indie rock / post-punk] (2022),English Teacher - Polyawkward (Official Video),2022-10-11,0.87,343.0,English Teacher,Polyawkward,English Teacher,Polyawkward,"indie rock, post-punk",youtube,,https://www.youtube.com/watch?v=piOZiVnWFm0,piOZiVnWFm0,,,,,Polyawkward,English Teacher,1rSUljAyr36E0YSEMzaJrz,,0.431,0.69,9.0,-9.059,0.0,0.0275,0.00613,0.00151,0.112,0.235,105.1,audio_features,spotify:track:1rSUljAyr36E0YSEMzaJrz,https://api.spotify.com/v1/tracks/1rSUljAyr36E0YSEMzaJrz,https://api.spotify.com/v1/audio-analysis/1rSUljAyr36E0YSEMzaJrz,244133.0,4.0,https://i.scdn.co/image/ab67616d00004851f132035d459a7300746db014,2022-04-22,2022.0,False,27.0,https://p.scdn.co/mp3-preview/aad01acf0a39b8cc85e96b3df7afa1f6fc3ed7c8?cid=484c8fc1e0c54669ac770f80991a8280,'uk post-punk revival',28,7730
"Prismプリズム — Live At Sugino Kodo, Japan [Jazz Rock] (1977)","[1977] Prismプリズム — Live At Sugino Kodo, Japan",2022-10-10,0.94,285.0,Prismプリズム,"Live At Sugino Kodo, Japan",Prismプリズム,"Live At Sugino Kodo, Japan",jazz rock,youtube,,https://www.youtube.com/watch?v=1cKa9EQlJwc,1cKa9EQlJwc,,,,,Prism Melody,hololive IDOL PROJECT,6d9c5OBqFehugEm6K2iXB5,,0.41,0.949,4.0,-4.255,1.0,0.0948,0.0142,0.000301,0.444,0.476,182.047,audio_features,spotify:track:6d9c5OBqFehugEm6K2iXB5,https://api.spotify.com/v1/tracks/6d9c5OBqFehugEm6K2iXB5,https://api.spotify.com/v1/audio-analysis/6d9c5OBqFehugEm6K2iXB5,268352.0,4.0,https://i.scdn.co/image/ab67616d0000485197b2397b86ee02e3f8994288,2022-03-13,2022.0,False,38.0,https://p.scdn.co/mp3-preview/3d87669f4fe5a04fb9a230e97bfa9b9f391dd0e9?cid=484c8fc1e0c54669ac770f80991a8280,"'hololive', 'japanese vtuber'",45,110478
Fugazi - Bad Mouth [Post Hardcore],"Fugazi - Bad Mouth (live, 1991)",2022-10-10,0.93,284.0,Fugazi,Bad Mouth,Fugazi,Bad Mouth,post hardcore,youtube,,https://www.youtube.com/watch?v=dhjxQoO3W1c,dhjxQoO3W1c,,,,,Bad Mouth,Fugazi,1MkqBhP5byDttRYtZsDC6p,,0.456,0.649,9.0,-8.315,1.0,0.036,0.000593,0.564,0.321,0.64,91.173,audio_features,spotify:track:1MkqBhP5byDttRYtZsDC6p,https://api.spotify.com/v1/tracks/1MkqBhP5byDttRYtZsDC6p,https://api.spotify.com/v1/audio-analysis/1MkqBhP5byDttRYtZsDC6p,155627.0,4.0,https://i.scdn.co/image/ab67616d00004851f18ce5dc5f6b0843d3acb3a1,1989-09-01,1989.0,False,53.0,https://p.scdn.co/mp3-preview/9b4b59c27b1c61d309fb69928b0000e24c8a4195?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'dc hardcore', 'noise rock', 'post-hardcore', 'post-punk', 'punk', 'rock'",55,422625
American Music Club -- What Godzilla Said to God When His Name Wasn't Found in the Book of Life [alternative rock/slowcore] (1993),What Godzilla Said to God When His Name Wasn't Found in the Book of Life,2022-10-08,0.93,284.0,American Music Club,What Godzilla Said to God When His Name Wasnt Found in the Book of Life,,,"alternative rock, slowcore",youtube,,https://www.youtube.com/watch?v=oACYVIONB28,oACYVIONB28,,,,,What Godzilla Said to God When His Name Wasn't Found in the Book of Life,American Music Club,6Erw6eOUfvTL9s0nqQR0R3,,0.5,0.633,1.0,-12.387,0.0,0.0533,0.225,0.0511,0.0922,0.169,100.354,audio_features,spotify:track:6Erw6eOUfvTL9s0nqQR0R3,https://api.spotify.com/v1/tracks/6Erw6eOUfvTL9s0nqQR0R3,https://api.spotify.com/v1/audio-analysis/6Erw6eOUfvTL9s0nqQR0R3,222240.0,4.0,https://i.scdn.co/image/ab67616d00004851c0cec06c13aa3384e507717b,1993-01-01,1993.0,False,5.0,,"'melancholia', 'slowcore'",21,10810
Bob Seger & The Silver Bullet Band - Against The Wind,Bob Seger & The Silver Bullet Band - Against The Wind (Lyric Video),2022-10-10,0.87,281.0,Bob Seger & The Silver Bullet Band,Against The Wind,Bob Seger & The Silver Bullet Band,Against The Wind,,youtube,,https://www.youtube.com/watch?v=2vRsEC65NTA,2vRsEC65NTA,,,,,Against The Wind,Bob Seger,1SWmFiFSIBoDbQJjNKC7SR,,0.674,0.771,7.0,-5.612,1.0,0.0246,0.28,0.0318,0.133,0.718,109.618,audio_features,spotify:track:1SWmFiFSIBoDbQJjNKC7SR,https://api.spotify.com/v1/tracks/1SWmFiFSIBoDbQJjNKC7SR,https://api.spotify.com/v1/audio-analysis/1SWmFiFSIBoDbQJjNKC7SR,333720.0,4.0,https://i.scdn.co/image/ab67616d0000485199b37676fbae815424b4b1a4,1980-02-25,1980.0,False,68.0,,"'album rock', 'classic rock', 'country rock', 'detroit rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock'",67,1845471
"Mr. Bill -- Loaf Boi [IDM, Glitch Hop] (2021)",Loaf Boi,2022-10-12,0.9,236.0,Mr. Bill,Loaf Boi,,,"idm, glitch hop",youtube,,https://www.youtube.com/watch?v=BHkyhVre5V4,BHkyhVre5V4,,,,,Loaf Boi,Mr. Bill,42poZ9V8WA8alYkaVyNgLD,,0.705,0.699,2.0,-4.234,0.0,0.0662,0.0204,0.0109,0.0818,0.334,156.071,audio_features,spotify:track:42poZ9V8WA8alYkaVyNgLD,https://api.spotify.com/v1/tracks/42poZ9V8WA8alYkaVyNgLD,https://api.spotify.com/v1/audio-analysis/42poZ9V8WA8alYkaVyNgLD,203349.0,4.0,https://i.scdn.co/image/ab67616d0000485172eb00b594cce16db57cbb17,2021-09-10,2021.0,False,34.0,https://p.scdn.co/mp3-preview/bcaa394d84b94fc479d114cf1f76b987d737d37a?cid=484c8fc1e0c54669ac770f80991a8280,"'deep psytrance', 'vapor twitch'",42,44326
Action Figure Party - Action Figure Party [Electronic/Acid Jazz](2000),Action Figure Party - Action Figure Party,2022-10-11,0.89,157.0,Action Figure Party,Action Figure Party,Action Figure Party,Action Figure Party,"electronic, acid jazz",youtube,,https://www.youtube.com/watch?v=jEqbvzbMPnw,jEqbvzbMPnw,,,,,Action Figure Party,Action Figure Party,56ZmfnrQixCM3Kw8BssDnk,,0.621,0.979,5.0,-7.166,0.0,0.0445,0.00819,0.00111,0.178,0.815,121.014,audio_features,spotify:track:56ZmfnrQixCM3Kw8BssDnk,https://api.spotify.com/v1/tracks/56ZmfnrQixCM3Kw8BssDnk,https://api.spotify.com/v1/audio-analysis/56ZmfnrQixCM3Kw8BssDnk,240173.0,4.0,https://i.scdn.co/image/ab67616d000048510ea2a5a527e89fbd9e3cd528,2001-01-01,2001.0,False,16.0,,,3,122
Kinoko Teikoku - Sculpture [dream pop/rock] (2015),Sculpture,2022-10-12,0.89,152.0,Kinoko Teikoku,Sculpture,,,"dream pop, rock",youtube,,https://www.youtube.com/watch?v=8vM-Y08QgGw,8vM-Y08QgGw,,,,,夜鷹,Kinokoteikoku,2hnrioxoZCljW6VbbO0Bvv,,0.229,0.876,2.0,-6.149,1.0,0.059,0.126,0.203,0.0944,0.541,72.792,audio_features,spotify:track:2hnrioxoZCljW6VbbO0Bvv,https://api.spotify.com/v1/tracks/2hnrioxoZCljW6VbbO0Bvv,https://api.spotify.com/v1/audio-analysis/2hnrioxoZCljW6VbbO0Bvv,313827.0,4.0,https://i.scdn.co/image/ab67616d000048511c2f4ef2d6646ea6c31a55ca,2013-02-06,2013.0,False,35.0,https://p.scdn.co/mp3-preview/0bf8c5eb35cd52a9170c07590647b112716e308b?cid=484c8fc1e0c54669ac770f80991a8280,"'j-rock', 'japanese alternative rock', 'japanese shoegaze'",49,198225
The Whole Darn Family - Seven Minutes of Funk [Soul/Funk] (1976),The Whole Darn Family - Seven Minutes of Funk,2022-10-10,0.93,145.0,The Whole Darn Family,Seven Minutes of Funk,The Whole Darn Family,Seven Minutes of Funk,"soul, funk",youtube,,https://www.youtube.com/watch?v=xoYzawnDGP0,xoYzawnDGP0,,,,,Seven Minutes Of Funk,The Whole Darn Family,5bSd1uLuLjLreeig11RoVq,,0.631,0.597,0.0,-12.738,0.0,0.0387,0.183,0.77,0.162,0.77,110.996,audio_features,spotify:track:5bSd1uLuLjLreeig11RoVq,https://api.spotify.com/v1/tracks/5bSd1uLuLjLreeig11RoVq,https://api.spotify.com/v1/audio-analysis/5bSd1uLuLjLreeig11RoVq,420507.0,4.0,https://i.scdn.co/image/ab67616d00004851763dc0a64f937aed963faf03,1976-01-01,1976.0,False,35.0,https://p.scdn.co/mp3-preview/0be336a114f23b223f73827db911d34f6920a511?cid=484c8fc1e0c54669ac770f80991a8280,'rare groove',19,1289
The Ghost In Your Piano -- Lullaby [Piano/Calming/Pop?] (2019),Lullaby,2022-10-12,0.88,138.0,The Ghost In Your Piano,Lullaby,,,"piano, calming, pop?",spotify,https://open.spotify.com/track/2ARUtNybdhz3e6e4VJIlcX,,,,,,2ARUtNybdhz3e6e4VJIlcX,Lullaby,The Ghost In Your Piano,2ARUtNybdhz3e6e4VJIlcX,https://open.spotify.com/track/2ARUtNybdhz3e6e4VJIlcX,0.44,0.026,2.0,-24.418,1.0,0.0408,0.968,0.00207,0.0958,0.206,98.463,audio_features,spotify:track:2ARUtNybdhz3e6e4VJIlcX,https://api.spotify.com/v1/tracks/2ARUtNybdhz3e6e4VJIlcX,https://api.spotify.com/v1/audio-analysis/2ARUtNybdhz3e6e4VJIlcX,106752.0,3.0,https://i.scdn.co/image/ab67616d00004851d95dd60ed5e8058a999bb2a3,2019-03-16,2019.0,False,21.0,https://p.scdn.co/mp3-preview/0c4dd74fc82aba266c81b488f415cd0007f26777?cid=484c8fc1e0c54669ac770f80991a8280,,8,129
Eurythmics - Sweet Dreams (Are Made Of This) [Synth Pop/New Wave],"Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)",2022-10-12,0.86,134.0,Eurythmics,Sweet Dreams,"Eurythmics, Annie Lennox, Dave Stewart",Sweet Dreams,"synth pop, new wave",youtube,,https://www.youtube.com/watch?v=qeMFqkcPYcg,qeMFqkcPYcg,,,,,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,1TfqLAPs4K3s2rJMoCokcS,,0.692,0.711,0.0,-7.498,0.0,0.0317,0.225,0.0,0.12,0.875,125.135,audio_features,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,216933.0,4.0,https://i.scdn.co/image/ab67616d00004851b3994c94dfb241923664bb4d,1983-01-04,1983.0,False,83.0,https://p.scdn.co/mp3-preview/891fbe66610d4c6fab456fb1c64398c3256257b6?cid=484c8fc1e0c54669ac770f80991a8280,"'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'sophisti-pop', 'synthpop'",68,1587604
Beverly Kills -- The Getaway [indie pop / dream pop] (2022),Beverly Kills - The Getaway [Official Video],2022-10-09,0.9,117.0,Beverly Kills,The Getaway,Beverly Kills,The Getaway,"indie pop, dream pop",youtube,,https://www.youtube.com/watch?v=qKhboohZ3gg,qKhboohZ3gg,,,,,The Getaway,Beverly Kills,4FZMAn0xtCaN1Y7JetcXSv,,0.547,0.504,1.0,-14.07,0.0,0.029,0.194,0.6,0.253,0.511,126.945,audio_features,spotify:track:4FZMAn0xtCaN1Y7JetcXSv,https://api.spotify.com/v1/tracks/4FZMAn0xtCaN1Y7JetcXSv,https://api.spotify.com/v1/audio-analysis/4FZMAn0xtCaN1Y7JetcXSv,238819.0,4.0,https://i.scdn.co/image/ab67616d00004851844d9243b2fe0af1b8767654,2022-09-30,2022.0,False,17.0,https://p.scdn.co/mp3-preview/df1463459fe86b9d81272f6318c906b519de4200?cid=484c8fc1e0c54669ac770f80991a8280,'gothenburg indie',22,1417
Ooi -- Coquette [Indie Pop] (2022),ooi - Coquette,2022-10-10,0.89,117.0,Ooi,Coquette,ooi,Coquette,indie pop,youtube,,https://www.youtube.com/watch?v=43CZo9IcjtY,43CZo9IcjtY,,,,,Coquette,ooi,6caURfOzSDmVUMOhuUhoKZ,,0.815,0.643,11.0,-7.031,0.0,0.0292,0.412,0.725,0.136,0.767,106.985,audio_features,spotify:track:6caURfOzSDmVUMOhuUhoKZ,https://api.spotify.com/v1/tracks/6caURfOzSDmVUMOhuUhoKZ,https://api.spotify.com/v1/audio-analysis/6caURfOzSDmVUMOhuUhoKZ,246857.0,4.0,https://i.scdn.co/image/ab67616d0000485171bcae0138e3b3f7d0b3e017,2022-10-07,2022.0,True,24.0,https://p.scdn.co/mp3-preview/dfa61e27eb41abf29b0f38fb053a6995112d72e6?cid=484c8fc1e0c54669ac770f80991a8280,'pop',85,21101859
The Interrupters - Raised by Wolves [Ska punk],"The Interrupters - ""Raised By Wolves""",2022-10-10,0.84,116.0,The Interrupters,Raised by Wolves,The Interrupters,Raised By Wolves,ska punk,youtube,,https://www.youtube.com/watch?v=GqjUHB6hf9s,GqjUHB6hf9s,,,,,Raised By Wolves,The Interrupters,4lUubz3TMfHfQDJl0mAo2l,,0.54,0.87,1.0,-2.297,1.0,0.0766,0.0055,1.83e-06,0.0691,0.703,134.99,audio_features,spotify:track:4lUubz3TMfHfQDJl0mAo2l,https://api.spotify.com/v1/tracks/4lUubz3TMfHfQDJl0mAo2l,https://api.spotify.com/v1/audio-analysis/4lUubz3TMfHfQDJl0mAo2l,181798.0,4.0,https://i.scdn.co/image/ab67616d00004851121952111c2fbc3e2246db1e,2022-08-05,2022.0,False,57.0,https://p.scdn.co/mp3-preview/5b80fbdaaa38cd9b7733366ba05c471a9ac6e8c8?cid=484c8fc1e0c54669ac770f80991a8280,"'punk', 'ska', 'ska punk', 'skate punk'",56,272227
The Hives - Tick Tick Boom [Garage Rock Revival],Tick Tick Boom - The Hives with Lyrics,2022-10-11,0.91,115.0,The Hives,Tick Tick Boom,Tick Tick Boom,The Hives,garage rock revival,youtube,,https://www.youtube.com/watch?v=c4Gp56jnaIs,c4Gp56jnaIs,,,,,Tick Tick Boom,The Hives,6tedQ1ZmbygqhbdcfJL7Xb,,0.565,0.831,9.0,-3.102,0.0,0.113,0.000384,1.21e-05,0.245,0.498,135.111,audio_features,spotify:track:6tedQ1ZmbygqhbdcfJL7Xb,https://api.spotify.com/v1/tracks/6tedQ1ZmbygqhbdcfJL7Xb,https://api.spotify.com/v1/audio-analysis/6tedQ1ZmbygqhbdcfJL7Xb,205413.0,4.0,https://i.scdn.co/image/ab67616d00004851560d24c1b0b6039154c0c3dd,2007-01-01,2007.0,False,57.0,,"'alternative rock', 'garage rock', 'garage rock revival', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock'",60,676134
"No Doubt - Sunday Morning [Ska, Rock, Pop]","No Doubt - Sunday Morning [Live on Jay Leno April 11, 1997]",2022-10-12,0.86,92.0,No Doubt,Sunday Morning,No Doubt,Sunday Morning,"ska, rock, pop",youtube,,https://www.youtube.com/watch?v=HcNbG1Ny_os,HcNbG1Ny_os,,,,,Sunday Morning,No Doubt,6yCjhDzcVIfxvTjBKhhn7P,,0.581,0.806,4.0,-5.44,1.0,0.0309,0.0118,8.84e-06,0.124,0.779,157.129,audio_features,spotify:track:6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/tracks/6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/audio-analysis/6yCjhDzcVIfxvTjBKhhn7P,273067.0,4.0,https://i.scdn.co/image/ab67616d000048516ebd5e789646a833b8f7d4ba,1995-10-10,1995.0,False,60.0,,"'alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock'",67,2338164
Jouska - Blue Like The Sun [Electronic Pop/Alternative pop] (2022),Blue Like The Sun by Jouska,2022-10-12,0.86,89.0,Jouska,Blue Like The Sun,,,"electronic pop, alternative pop",soundcloud,,,,https://soundcloud.com/jouskajouska/blue-like-the-sun-1,https://w.soundcloud.com/player/%3Fvisual=true%26url=https%253A%252F%252Fapi.soundcloud.com%252Ftracks%252F1279850050%26show_artwork=true&display_name=SoundCloud&url=https://soundcloud.com/jouskajouska/blue-like-the-sun-1%3Fsi=ae4823277d6d4e608cd7581127123946%26utm_source=clipboard%26utm_medium=text%26utm_campaign=social_sharing&image=https://i1.sndcdn.com/artworks-zZob64OgzHqrDTCi-GcJZlw-t500x500.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=soundcloud,,,Blue Like the Sun,Jouska,1MGkDYnPB3n3RdaO81hvEm,,0.654,0.606,8.0,-9.123,1.0,0.0405,0.0114,0.835,0.0891,0.237,100.001,audio_features,spotify:track:1MGkDYnPB3n3RdaO81hvEm,https://api.spotify.com/v1/tracks/1MGkDYnPB3n3RdaO81hvEm,https://api.spotify.com/v1/audio-analysis/1MGkDYnPB3n3RdaO81hvEm,171006.0,4.0,https://i.scdn.co/image/ab67616d0000485145c6d854290312da7c6054e1,2022-10-12,2022.0,False,0.0,https://p.scdn.co/mp3-preview/2b301d3f10536709ae1743aede3cc2e2ca1e4144?cid=484c8fc1e0c54669ac770f80991a8280,'lo-fi emo',7,562
