r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Silverspun Pickups - Lazy Eye [Alt Rock] (2006),Lazy Eye,Silverspun Pickups,Lazy Eye,Silversun Pickups,Lazy Eye,Silversun Pickups,alt rock,"'alternative rock', 'indie rock', 'la indie', 'modern rock', 'rock'",Silversun Pickups - Lazy Eye (Official Video),2023-02-07,24.3,5460.0,,youtube,,,,https://www.youtube.com/watch?v=z-mxBDuRaZ8,z-mxBDuRaZ8,1aDLUzCyYpRXgrjwUWzV2X,83.1,-505.3,E,-5.053,1.0,63.3,4.61,4.01,69.3,11.7,127,audio_features,spotify:track:1aDLUzCyYpRXgrjwUWzV2X,https://api.spotify.com/v1/tracks/1aDLUzCyYpRXgrjwUWzV2X,https://api.spotify.com/v1/audio-analysis/1aDLUzCyYpRXgrjwUWzV2X,05:54,4.0,https://i.scdn.co/image/ab67616d0000b2739caa0b7bb4d3966f6fb2a266,2006-07-25,2006.0,False,62.0,https://p.scdn.co/mp3-preview/f0db82852cf6eff29fa200047e7a47c82d901cc7?cid=484c8fc1e0c54669ac770f80991a8280,58,596691
Linda Ronstadt - Long Long Time [Country],Long Long Time,Linda Ronstadt,,,Long Long Time,Linda Ronstadt,country,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock'",Long Long Time,2023-02-08,27.2,429.0,,youtube,,,,https://www.youtube.com/watch?v=PrH3OQRgfVc,PrH3OQRgfVc,1khA4hwhZD4HMecyE1e9U1,19.2,-1461.1,A,-14.611,1.0,42.7,2.85,79.5,0.0,31.4,91,audio_features,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,04:23,4.0,https://i.scdn.co/image/ab67616d0000b2734de8bcd79e1f0f4a23b4f007,1970-04-13,1970.0,False,65.0,,66,780724
Say She She - Fortune Teller [Soul] (2022),Fortune Teller,Say She She,Fortune Teller,Say She She,Fortune Teller,Say She She,soul,,Say She She - Fortune Teller [OFFICIAL VIDEO],2023-02-04,87.5,406.0,,youtube,,,,https://www.youtube.com/watch?v=d5UH4CKRt1I,d5UH4CKRt1I,2G01T828C7rQXDjn0v24Ku,49.8,-849.1,B/Cb,-8.491,0.0,68.1,3.18,25.1,0.07,8.42,89,audio_features,spotify:track:2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/tracks/2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/audio-analysis/2G01T828C7rQXDjn0v24Ku,03:19,4.0,https://i.scdn.co/image/ab67616d0000b273c643bcbaec728b040dfccbfa,2022-10-07,2022.0,False,41.0,https://p.scdn.co/mp3-preview/098a09057887f1fb3897ff2c8d4f6b9fba3c265f?cid=484c8fc1e0c54669ac770f80991a8280,44,14426
"アンナ・バナナ Anna Banana - Follow Me I [Soul, Jazz, Citypop] (1991)",Follow Me I,アンナ・バナナ Anna Banana,Follow Me I,アンナ・バナナ Anna Banana,I'm a Banana,Onision,"soul, jazz, citypop",,アンナ・バナナ Anna Banana - Follow Me I (1991),2023-02-03,48.0,383.0,,youtube,,,,https://www.youtube.com/watch?v=tArx3qxidCA,tArx3qxidCA,315YiOWf8Yy7gOEOLpyWQs,70.5,-344.4,Db/C#,-3.444,1.0,62.5,12.2,7.48,0.0,49.3,129,audio_features,spotify:track:315YiOWf8Yy7gOEOLpyWQs,https://api.spotify.com/v1/tracks/315YiOWf8Yy7gOEOLpyWQs,https://api.spotify.com/v1/audio-analysis/315YiOWf8Yy7gOEOLpyWQs,01:30,4.0,https://i.scdn.co/image/ab67616d0000b273287e1ea1aed899427489e0be,2010-10-01,2010.0,False,45.0,https://p.scdn.co/mp3-preview/d69564ed6ba773c43aa508cf62cfb0b9938b79bd?cid=484c8fc1e0c54669ac770f80991a8280,39,29215
Bud Grant - Trouble in Mind [Blues] (1969),Trouble in Mind,Bud Grant,Trouble In Mind,Bud Grant,Trouble in Mind,Bud Grant,blues,,Bud Grant - Trouble In Mind,2023-02-05,62.3,286.0,,youtube,,,,https://www.youtube.com/watch?v=3bIbQXKpAbs,3bIbQXKpAbs,561pqz0fiS4ab7vThh6J1j,15.3,-1615.1,Ab,-16.151,1.0,66.8,4.22,90.6,2.59,13.0,101,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,02:57,4.0,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007.0,False,1.0,https://p.scdn.co/mp3-preview/01d2c8cc8b5ebb67907b3b3ed06fcf58803f3c18?cid=484c8fc1e0c54669ac770f80991a8280,0,77
Sufjan Stevens - Casimir Pulaski Day [Indie Folk],Casimir Pulaski Day,Sufjan Stevens,,,Casimir Pulaski Day,Sufjan Stevens,indie folk,"'baroque pop', 'chamber pop', 'singer-songwriter'",Casimir Pulaski Day,2023-02-07,56.3,281.0,,youtube,,,,https://www.youtube.com/watch?v=TfEkDqP34xo,TfEkDqP34xo,53TIOhzNpRpl8xKdscSQSv,17.2,-1497.9,Ab,-14.979,1.0,68.5,4.12,90.9,0.15,28.6,133,audio_features,spotify:track:53TIOhzNpRpl8xKdscSQSv,https://api.spotify.com/v1/tracks/53TIOhzNpRpl8xKdscSQSv,https://api.spotify.com/v1/audio-analysis/53TIOhzNpRpl8xKdscSQSv,05:53,4.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,2005-07-05,2005.0,False,52.0,https://p.scdn.co/mp3-preview/6af2c87ae27a999019ca95759e331f0753715694?cid=484c8fc1e0c54669ac770f80991a8280,73,1699234
Warumpi Band - Fitzroy Cossing [Aboriginal Country Rock] (1985),Fitzroy Cossing,Warumpi Band,,,Pickin' up the Pieces,Fitz and The Tantrums,aboriginal country rock,"'la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'rock'",Fitzroy Crossing,2023-02-05,87.0,271.0,,youtube,,,,https://www.youtube.com/watch?v=qKjKx78dTug,qKjKx78dTug,695W2j99IV98nTIbpJScPu,94.8,-347.8,Db/C#,-3.478,0.0,77.0,3.5,3.98,0.0,30.3,109,audio_features,spotify:track:695W2j99IV98nTIbpJScPu,https://api.spotify.com/v1/tracks/695W2j99IV98nTIbpJScPu,https://api.spotify.com/v1/audio-analysis/695W2j99IV98nTIbpJScPu,03:09,4.0,https://i.scdn.co/image/ab67616d0000b27330d3f9716967aba89f44afee,2010-08-24,2010.0,False,29.0,https://p.scdn.co/mp3-preview/5e4fea3a71dcc716b6ecfedeb214dfc205b9a285?cid=484c8fc1e0c54669ac770f80991a8280,68,815164
Stevie Wonder - Sir Duke [Soul],Sir Duke,Stevie Wonder,,,Sir Duke,Stevie Wonder,soul,"'adult standards', 'funk', 'motown', 'quiet storm', 'soul'",Sir Duke,2023-02-07,95.2,266.0,,youtube,,,,https://www.youtube.com/watch?v=EnNgASBdCeo,EnNgASBdCeo,4pNiE4LCVV74vfIBaUHm1b,56.8,-976.6,Gb/F#,-9.766,1.0,58.8,6.72,16.0,0.0,7.92,106,audio_features,spotify:track:4pNiE4LCVV74vfIBaUHm1b,https://api.spotify.com/v1/tracks/4pNiE4LCVV74vfIBaUHm1b,https://api.spotify.com/v1/audio-analysis/4pNiE4LCVV74vfIBaUHm1b,03:52,4.0,https://i.scdn.co/image/ab67616d0000b2732fee61bfec596bb6f5447c50,1976-09-28,1976.0,False,68.0,,78,5976206
HEVEL - This Is Where We Died [Instrumental Metal] (2023),This Is Where We Died,HEVEL,This Is Where We Died,HEVEL,Where We Come From,Lecrae,instrumental metal,"'ccm', 'christian hip hop', 'christian music', 'worship'",HEVEL - This Is Where We Died,2023-02-07,90.1,238.0,,youtube,,,,https://www.youtube.com/watch?v=Rx92aXYzZ7g,Rx92aXYzZ7g,2IjthaptX4H9KQwEj52Bqx,66.8,-1116.0,G,-11.16,1.0,72.2,22.2,19.9,0.0,20.9,178,audio_features,spotify:track:2IjthaptX4H9KQwEj52Bqx,https://api.spotify.com/v1/tracks/2IjthaptX4H9KQwEj52Bqx,https://api.spotify.com/v1/audio-analysis/2IjthaptX4H9KQwEj52Bqx,02:29,4.0,https://i.scdn.co/image/ab67616d0000b2738864e73df9d1d6b0294de04b,2020-11-06,2020.0,False,50.0,https://p.scdn.co/mp3-preview/ca921f25334687737db071b8a5f0974c0cb30041?cid=484c8fc1e0c54669ac770f80991a8280,68,1104259
The Bobby Lees -- Monkey Mind [garage punk] (2022),Monkey Mind,The Bobby Lees,Monkey Mind,THE BOBBY LEES,Monkey Mind,THE BOBBY LEES,garage punk,,"THE BOBBY LEES ""Monkey Mind""",2023-02-08,91.6,233.0,,youtube,,,,https://www.youtube.com/watch?v=2lmex1Nehn8,2lmex1Nehn8,7qvwnde6QuoYGd0xUcevIQ,76.4,-757.6,D,-7.576,0.0,65.6,7.17,4.4,0.0,31.2,143,audio_features,spotify:track:7qvwnde6QuoYGd0xUcevIQ,https://api.spotify.com/v1/tracks/7qvwnde6QuoYGd0xUcevIQ,https://api.spotify.com/v1/audio-analysis/7qvwnde6QuoYGd0xUcevIQ,02:18,4.0,https://i.scdn.co/image/ab67616d0000b273b2095d5afb84991da889b720,2022-10-07,2022.0,False,23.0,https://p.scdn.co/mp3-preview/ec516ae1881a76dba8358c1c864cc484065f18a7?cid=484c8fc1e0c54669ac770f80991a8280,39,12287
