r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"Violent Femmes - Gone Daddy Gone [post-punk, garage pop]",Gone Daddy Gone,Violent Femmes,Gone Daddy Gone,Violent Femmes,Gone Daddy Gone,Violent Femmes,"post-punk, garage pop","'acoustic punk', 'alternative rock', 'anti-folk', 'pop rock', 'punk', 'rock'",Violent Femmes - Gone Daddy Gone,2023-01-14,84.0,1811.0,,youtube,,,,https://www.youtube.com/watch?v=oHMJE0rcb8M,oHMJE0rcb8M,7mVoBnU3mxV5Q6n4DmOv6K,94.8,-426.5,Db/C#,-4.265,0.0,56.8,7.8,44.8,0.06,19.0,79,audio_features,spotify:track:7mVoBnU3mxV5Q6n4DmOv6K,https://api.spotify.com/v1/tracks/7mVoBnU3mxV5Q6n4DmOv6K,https://api.spotify.com/v1/audio-analysis/7mVoBnU3mxV5Q6n4DmOv6K,03:06,4.0,https://i.scdn.co/image/ab67616d0000b27354096a7f898de0233d76f626,1983-01-01,1983.0,False,55.0,,58,614692
Crash Test Dummies - Mmm Mmm Mmm Mmm [Alt Rock],Mmm Mmm Mmm Mmm,Crash Test Dummies,Mmm Mmm Mmm Mmm,Crash Test Dummies,Mmm Mmm Mmm Mmm,Crash Test Dummies,alt rock,"'canadian rock', 'pop rock'",Crash Test Dummies - Mmm Mmm Mmm Mmm (Official Video),2023-01-14,37.0,1207.0,,youtube,,,,https://www.youtube.com/watch?v=eTeg1txDv8w,eTeg1txDv8w,31v2AQlx4pDI7kmnLxBkem,57.5,-772.0,Eb,-7.72,1.0,58.0,2.31,25.0,0.0,8.13,92,audio_features,spotify:track:31v2AQlx4pDI7kmnLxBkem,https://api.spotify.com/v1/tracks/31v2AQlx4pDI7kmnLxBkem,https://api.spotify.com/v1/audio-analysis/31v2AQlx4pDI7kmnLxBkem,03:55,4.0,https://i.scdn.co/image/ab67616d0000b273df9d39dded05faa9ed520ca6,1993-04-05,1993.0,False,68.0,https://p.scdn.co/mp3-preview/8bad789005adb461292f57467f0320284f5e2d7f?cid=484c8fc1e0c54669ac770f80991a8280,53,260116
Number Girl - Toumei Shoujo [indie rock/post-punk/J-rock] (1999),Toumei Shoujo,Number Girl,,Number Girl // 透明少女,透明少女,Number Girl,"indie rock, post-punk, j-rock","'j-rock', 'japanese alternative rock', 'japanese post-hardcore', 'kyushu indie', 'shibuya-kei'",Number Girl // 透明少女 | PV,2023-01-11,45.7,579.0,,youtube,,,,https://www.youtube.com/watch?v=WUYACnZNkvM,WUYACnZNkvM,6q4mLMVUnmZSNj0xz2GLMu,94.1,-442.3,D,-4.423,0.0,11.5,6.21,0.0,83.3,21.4,182,audio_features,spotify:track:6q4mLMVUnmZSNj0xz2GLMu,https://api.spotify.com/v1/tracks/6q4mLMVUnmZSNj0xz2GLMu,https://api.spotify.com/v1/audio-analysis/6q4mLMVUnmZSNj0xz2GLMu,03:20,4.0,https://i.scdn.co/image/ab67616d0000b2730e8f8f5edbbf6302c48a1d6d,2005-03-02,2005.0,False,35.0,,42,139944
At The Drive In - Invalid Litter Dept. [post hardcore],Invalid Litter Dept.,At The Drive In,,,Invalid Litter Dept.,At the Drive-In,post hardcore,"'alternative metal', 'el paso indie', 'emo', 'modern rock', 'post-hardcore', 'sasscore'",Invalid Litter Dept.,2023-01-14,41.9,353.0,,youtube,,,,https://www.youtube.com/watch?v=-NxNbxNk05E,-NxNbxNk05E,10X9Qfib5tGIwM5wOXUa5G,90.6,-382.3,G,-3.823,1.0,37.2,13.6,7.74,0.0,27.2,123,audio_features,spotify:track:10X9Qfib5tGIwM5wOXUa5G,https://api.spotify.com/v1/tracks/10X9Qfib5tGIwM5wOXUa5G,https://api.spotify.com/v1/audio-analysis/10X9Qfib5tGIwM5wOXUa5G,06:05,4.0,https://i.scdn.co/image/ab67616d0000b2731c61e85095c9998a6d5c4c66,2000-01-01,2000.0,False,37.0,https://p.scdn.co/mp3-preview/5fee5e9efbadec058b94f8076977703b5b716ac2?cid=484c8fc1e0c54669ac770f80991a8280,47,298663
Mad Caddies -- Coyote [Ska/Reggae] (2007),Coyote,Mad Caddies,Coyote,Mad Caddies,Coyote,Mad Caddies,"ska, reggae","'modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk'",Mad Caddies - Coyote,2023-01-14,86.7,345.0,,youtube,,,,https://www.youtube.com/watch?v=DXYipPdfDoI,DXYipPdfDoI,0Np2PkYnOMQUxXceLPwfEy,75.5,-636.6,A,-6.366,0.0,49.6,3.81,0.47,5.25,6.81,88,audio_features,spotify:track:0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/tracks/0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/audio-analysis/0Np2PkYnOMQUxXceLPwfEy,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273a816e152bb89e46368ff05f1,2007-05-01,2007.0,False,34.0,https://p.scdn.co/mp3-preview/1aade3d028fa8e1100c397eb7159982c99f7e2c4?cid=484c8fc1e0c54669ac770f80991a8280,45,133503
Black Hour — Age of War [Pakistani Metal] (2022),Age of War,Black Hour,,,Age of War,Black Hour,pakistani metal,'pakistani rock',Age of War,2023-01-15,42.5,298.0,,youtube,,,,https://www.youtube.com/watch?v=lgqpmYDHxDU,lgqpmYDHxDU,5vdSWP6D6BsaM0zDRnDbCd,98.9,220.3,Eb,2.203,0.0,7.51,7.89,0.36,0.14,29.1,181,audio_features,spotify:track:5vdSWP6D6BsaM0zDRnDbCd,https://api.spotify.com/v1/tracks/5vdSWP6D6BsaM0zDRnDbCd,https://api.spotify.com/v1/audio-analysis/5vdSWP6D6BsaM0zDRnDbCd,03:30,3.0,https://i.scdn.co/image/ab67616d0000b27310a7bade377bd0dee2ea1b3d,2011-10-25,2011.0,False,1.0,https://p.scdn.co/mp3-preview/89aa0ffd896bf0079dc26b4a1066e50b5a7d65f0?cid=484c8fc1e0c54669ac770f80991a8280,7,5489
Hoity-Toity -- Over It [Pop rock/Indie Alternative] (2023),Over It,Hoity-Toity,,,Over It,Hoity-Toity,"pop rock, indie alternative",'socal indie',Over It,2023-01-14,67.0,263.0,,youtube,,,,https://www.youtube.com/watch?v=LLN0lOSThqk,LLN0lOSThqk,2xhk3Pm15whwFBlVYrsOoU,70.6,-813.2,Db/C#,-8.132,0.0,54.7,3.13,0.01,0.0,29.3,133,audio_features,spotify:track:2xhk3Pm15whwFBlVYrsOoU,https://api.spotify.com/v1/tracks/2xhk3Pm15whwFBlVYrsOoU,https://api.spotify.com/v1/audio-analysis/2xhk3Pm15whwFBlVYrsOoU,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273d7fd1519de5b5009bffe3406,2023-01-13,2023.0,False,17.0,https://p.scdn.co/mp3-preview/95162c0b12201be6049ffb55dabe1602d6d18aad?cid=484c8fc1e0c54669ac770f80991a8280,20,6534
Planet Smashers - Super Orgy Porno Party [Ska] (1999),Super Orgy Porno Party,Planet Smashers,,,Super Orgy Porno Party,The Planet Smashers,ska,"'canadian punk', 'modern ska punk', 'punk', 'quebec punk', 'ska', 'ska punk'",Super Orgy Porno Party,2023-01-13,98.1,262.0,,youtube,,,,https://www.youtube.com/watch?v=ZiySGSJCcxI,ZiySGSJCcxI,6ilM8j0ySMd0XhHRxQfuvn,87.5,-586.0,C,-5.86,1.0,66.1,4.1,19.3,0.0,21.8,158,audio_features,spotify:track:6ilM8j0ySMd0XhHRxQfuvn,https://api.spotify.com/v1/tracks/6ilM8j0ySMd0XhHRxQfuvn,https://api.spotify.com/v1/audio-analysis/6ilM8j0ySMd0XhHRxQfuvn,02:35,4.0,https://i.scdn.co/image/ab67616d0000b273f290d7ca3eb8c712b5a0edd6,1999-06-15,1999.0,False,32.0,https://p.scdn.co/mp3-preview/71d6fd750ecd0b66eef372655737b15c57c5d3a5?cid=484c8fc1e0c54669ac770f80991a8280,41,34350
Orange 9mm -- Take You Away [Post Hardcore/Alternative Metal] (1996),Take You Away,Orange 9mm,,,Take You Away,Orange 9mm,"post hardcore, alternative metal",'rap rock',Take You Away,2023-01-14,34.7,238.0,,youtube,,,,https://www.youtube.com/watch?v=QBuaHogLxpo,QBuaHogLxpo,2TxJEGusHQEuAaoLmbWLHx,97.8,-451.5,G,-4.515,1.0,46.6,13.5,0.0,4.35,4.3,109,audio_features,spotify:track:2TxJEGusHQEuAaoLmbWLHx,https://api.spotify.com/v1/tracks/2TxJEGusHQEuAaoLmbWLHx,https://api.spotify.com/v1/audio-analysis/2TxJEGusHQEuAaoLmbWLHx,02:52,4.0,https://i.scdn.co/image/ab67616d0000b273462a669203dcb8d4af9c7e0c,1996-07-26,1996.0,False,13.0,https://p.scdn.co/mp3-preview/d58bcb67e07f6b98e2b4bfde136253a014043328?cid=484c8fc1e0c54669ac770f80991a8280,20,10826
Monkey -- Heavenly Peach Banquet [Stage Preformance Score / Dream pop] (2008),Heavenly Peach Banquet,Monkey,,,Heavenly Peach Banquet,Monkey,"stage preformance score, dream pop","'garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie'",Heavenly Peach Banquet,2023-01-12,14.8,221.0,,youtube,,,,https://www.youtube.com/watch?v=IBmj7_TiLkM,IBmj7_TiLkM,4h4Nj1oerwbSFdwGNBSBH1,53.0,-657.3,A,-6.573,1.0,48.7,2.81,88.5,39.6,10.8,148,audio_features,spotify:track:4h4Nj1oerwbSFdwGNBSBH1,https://api.spotify.com/v1/tracks/4h4Nj1oerwbSFdwGNBSBH1,https://api.spotify.com/v1/audio-analysis/4h4Nj1oerwbSFdwGNBSBH1,03:32,4.0,https://i.scdn.co/image/ab67616d0000b273d389dacdbb726ebc4593163a,2008-08-18,2008.0,False,37.0,https://p.scdn.co/mp3-preview/87d46e45e05c821f2bfb9713ab7a895643e0900d?cid=484c8fc1e0c54669ac770f80991a8280,88,17996406
