r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Flagpole Sitta - Harvey Danger [Rock]. This song will never get old for me.,Harvey Danger - Flagpole Sitta (Official Music Video),2023-02-25,0.92,5520.0,Flagpole Sitta,Harvey Danger,Harvey Danger,Flagpole Sitta,rock,youtube,,https://www.youtube.com/watch?v=wYsMjEeEg4g,wYsMjEeEg4g,,,,,Flagpole Sitta,Harvey Danger,7cz70nyRXlCJOE85whEkgU,,0.361,0.901,4.0,-4.133,0.0,0.0443,0.00152,0.000263,0.286,0.482,144.97,audio_features,spotify:track:7cz70nyRXlCJOE85whEkgU,https://api.spotify.com/v1/tracks/7cz70nyRXlCJOE85whEkgU,https://api.spotify.com/v1/audio-analysis/7cz70nyRXlCJOE85whEkgU,217267.0,4.0,https://i.scdn.co/image/ab67616d0000b273868d99be4de6929eeac899ba,1997-01-01,1997.0,False,62.0,,"'alternative rock', 'pop rock'",52,103627
Fugazi - Waiting Room [post-hardcore],Fugazi -  Waiting Room,2023-02-25,0.97,911.0,Fugazi,Waiting Room,Fugazi,Waiting Room,post-hardcore,youtube,,https://www.youtube.com/watch?v=SGJFWirQ3ks,SGJFWirQ3ks,,,,,Waiting Room,Fugazi,2DBlfjL5chsdeULzhTp5K8,,0.618,0.716,6.0,-8.224,0.0,0.0367,0.00473,0.822,0.179,0.545,92.174,audio_features,spotify:track:2DBlfjL5chsdeULzhTp5K8,https://api.spotify.com/v1/tracks/2DBlfjL5chsdeULzhTp5K8,https://api.spotify.com/v1/audio-analysis/2DBlfjL5chsdeULzhTp5K8,173267.0,4.0,https://i.scdn.co/image/ab67616d0000b273f18ce5dc5f6b0843d3acb3a1,1989-09-01,1989.0,False,61.0,https://p.scdn.co/mp3-preview/d3d2cba449ee418acc8efbb8b37551b772235688?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'dc hardcore', 'indie rock', 'noise rock', 'post-hardcore', 'post-punk', 'punk', 'rock'",59,452152
Moxy the Band - - The Feeling of Letting Go [Synth Pop] (2022),Moxy The Band - The Feeling of Letting Go (Visualizer),2023-02-25,0.9,743.0,Moxy the Band,The Feeling of Letting Go,Moxy The Band,The Feeling of Letting Go,synth pop,youtube,,https://www.youtube.com/watch?v=BTfzFQJSG2k,BTfzFQJSG2k,,,,,The Feeling of Letting Go,Moxy The Band,6fzeWVlHJoHAIFYTLgy7l6,,0.548,0.828,8.0,-6.855,1.0,0.0367,0.266,0.0,0.3,0.425,98.003,audio_features,spotify:track:6fzeWVlHJoHAIFYTLgy7l6,https://api.spotify.com/v1/tracks/6fzeWVlHJoHAIFYTLgy7l6,https://api.spotify.com/v1/audio-analysis/6fzeWVlHJoHAIFYTLgy7l6,225072.0,4.0,https://i.scdn.co/image/ab67616d0000b273f12d6e56985c6a0006426ec6,2022-11-11,2022.0,False,32.0,https://p.scdn.co/mp3-preview/8ebdae351b795fef33d66812a60f0f28d1f39b8d?cid=484c8fc1e0c54669ac770f80991a8280,,34,2855
Conor Ryan Hennessy -- East Palestine Ohio [indie folk] (2023),East Palestine Ohio,2023-02-20,0.91,649.0,Conor Ryan Hennessy,East Palestine Ohio,,,indie folk,youtube,,https://www.youtube.com/watch?v=wfchikpfXAU,wfchikpfXAU,,,,,East Palestine Ohio,Conor Ryan Hennessy,2pdIMfHdwf1aX6Jgha3UFk,,0.749,0.311,10.0,-11.611,1.0,0.0464,0.963,0.0,0.121,0.9,98.428,audio_features,spotify:track:2pdIMfHdwf1aX6Jgha3UFk,https://api.spotify.com/v1/tracks/2pdIMfHdwf1aX6Jgha3UFk,https://api.spotify.com/v1/audio-analysis/2pdIMfHdwf1aX6Jgha3UFk,230730.0,4.0,https://i.scdn.co/image/ab67616d0000b273bbcc7120f0b3b08200b4133d,2023-02-24,2023.0,False,0.0,https://p.scdn.co/mp3-preview/c39169f7868975336cdd741f26e1fca4e43c381b?cid=484c8fc1e0c54669ac770f80991a8280,,3,139
Generación Suicida - Desaparecer [Punk] (2021),Generación Suicida - Desaparecer (Live on KEXP),2023-02-21,0.92,562.0,Generación Suicida,Desaparecer,Generación Suicida,Desaparecer,punk,youtube,,https://www.youtube.com/watch?v=MEI4dka_TFg,MEI4dka_TFg,,,,,Desaparecer,Generacion Suicida,1F6F39GpSjJG7ZZ966Vbrk,,0.272,0.89,9.0,-5.24,0.0,0.0347,4.04e-05,0.787,0.0725,0.439,144.164,audio_features,spotify:track:1F6F39GpSjJG7ZZ966Vbrk,https://api.spotify.com/v1/tracks/1F6F39GpSjJG7ZZ966Vbrk,https://api.spotify.com/v1/audio-analysis/1F6F39GpSjJG7ZZ966Vbrk,201995.0,4.0,https://i.scdn.co/image/ab67616d0000b273b00e201ff7cb7aa244423607,2017-07-14,2017.0,False,27.0,https://p.scdn.co/mp3-preview/2b754a48f35a18e739a8843186107c17c0695a0b?cid=484c8fc1e0c54669ac770f80991a8280,'chicano punk',32,10358
White Zombie - More Human Than Human [Rock],White Zombie - More Human Than Human,2023-02-25,0.93,392.0,White Zombie,More Human Than Human,White Zombie,More Human Than Human,rock,youtube,,https://www.youtube.com/watch?v=E0E0ynyIUsg,E0E0ynyIUsg,,,,,More Human Than Human,White Zombie,1NbJFhkVdD47YZ2IojKkJi,,0.673,0.911,1.0,-6.725,1.0,0.0707,0.000367,0.628,0.101,0.54,101.467,audio_features,spotify:track:1NbJFhkVdD47YZ2IojKkJi,https://api.spotify.com/v1/tracks/1NbJFhkVdD47YZ2IojKkJi,https://api.spotify.com/v1/audio-analysis/1NbJFhkVdD47YZ2IojKkJi,268760.0,4.0,https://i.scdn.co/image/ab67616d0000b273d2de49f423eb924c79a155d2,1995-01-01,1995.0,True,58.0,,"'alternative metal', 'alternative rock', 'hard rock', 'industrial metal', 'metal', 'nu metal', 'rap metal', 'rap rock', 'rock'",59,1073496
Juicy Lemon Club - Like The Morning Never Comes [Soul] (2023),Like the Morning Never Comes - Juicy Lemon Club (Live from the Livingroom),2023-02-21,0.9,315.0,Juicy Lemon Club,Like The Morning Never Comes,Like the Morning Never Comes,Juicy Lemon Club,soul,youtube,,https://www.youtube.com/watch?v=KSd5Y4_W5kY,KSd5Y4_W5kY,,,,,Colourful Underwear,Juicy Lemon Club,7Ceo7f73t9dyfemBy41j8i,,0.598,0.501,11.0,-7.829,0.0,0.047,0.428,0.0,0.104,0.243,99.396,audio_features,spotify:track:7Ceo7f73t9dyfemBy41j8i,https://api.spotify.com/v1/tracks/7Ceo7f73t9dyfemBy41j8i,https://api.spotify.com/v1/audio-analysis/7Ceo7f73t9dyfemBy41j8i,209538.0,4.0,https://i.scdn.co/image/ab67616d0000b27371674ed6fdc45c1db8d3a860,2022-09-02,2022.0,False,11.0,https://p.scdn.co/mp3-preview/b56857e73f2082829d4095a302234743b0a57894?cid=484c8fc1e0c54669ac770f80991a8280,,4,251
Betty Machete and the Angry Cougars — Don’t Stop [punk](2023),Angry Cougars - Don't Stop video,2023-02-24,0.86,258.0,Betty Machete and the Angry Cougars,Don’t Stop,Angry Cougars,Don't Stop,punk,youtube,,https://www.youtube.com/watch?v=9-DK0cerNmQ,9-DK0cerNmQ,,,,,Black Cat,Betty Machete and the Angry Cougars,3gzLRPmJkrrEiHH3XXNUJK,,0.352,0.975,0.0,-6.019,1.0,0.0582,6.66e-06,0.811,0.432,0.552,108.753,audio_features,spotify:track:3gzLRPmJkrrEiHH3XXNUJK,https://api.spotify.com/v1/tracks/3gzLRPmJkrrEiHH3XXNUJK,https://api.spotify.com/v1/audio-analysis/3gzLRPmJkrrEiHH3XXNUJK,85382.0,4.0,https://i.scdn.co/image/ab67616d0000b2733960e4e0d037e1698cc6500c,2022-10-31,2022.0,False,2.0,https://p.scdn.co/mp3-preview/1be67c6406e9da20a6f8646991e94280e0462de4?cid=484c8fc1e0c54669ac770f80991a8280,,3,124
"Dozer - Ex-Human, Now Beast [Stoner Rock] (2023)","Dozer ""Ex-Human, Now Beast"" Official Music Video",2023-02-24,0.87,241.0,Dozer,"Ex-Human, Now Beast",Dozer,"Ex-Human, Now Beast",stoner rock,youtube,,https://www.youtube.com/watch?v=zNnTjnPuO7I,zNnTjnPuO7I,,,,,"Ex-Human, Now Beast",Dozer,50WKLFqJQ9kSsmgyc8VrfH,,0.246,0.912,4.0,-5.778,0.0,0.085,0.000131,0.796,0.206,0.448,125.185,audio_features,spotify:track:50WKLFqJQ9kSsmgyc8VrfH,https://api.spotify.com/v1/tracks/50WKLFqJQ9kSsmgyc8VrfH,https://api.spotify.com/v1/audio-analysis/50WKLFqJQ9kSsmgyc8VrfH,269293.0,5.0,https://i.scdn.co/image/ab67616d0000b273ff79b6dc3669ce3f47116647,2023-02-21,2023.0,False,22.0,https://p.scdn.co/mp3-preview/b2f1db6f6969d88402ba95c364d5e96e69a5e88b?cid=484c8fc1e0c54669ac770f80991a8280,"'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock', 'swedish stoner rock'",41,47972
Peter Gabriel - Sledgehammer [Pop Rock/Funk Rock],Peter Gabriel - Sledgehammer (HD version),2023-02-25,0.87,217.0,Peter Gabriel,Sledgehammer,Peter Gabriel,Sledgehammer,"pop rock, funk rock",youtube,,https://www.youtube.com/watch?v=OJWJE0x7T4Q,OJWJE0x7T4Q,,,,,Sledgehammer - 2012 Remaster,Peter Gabriel,4AUS8KNz7zX8XFu9L38GT0,,0.641,0.682,8.0,-7.561,1.0,0.0392,0.044,0.0,0.0394,0.468,96.319,audio_features,spotify:track:4AUS8KNz7zX8XFu9L38GT0,https://api.spotify.com/v1/tracks/4AUS8KNz7zX8XFu9L38GT0,https://api.spotify.com/v1/audio-analysis/4AUS8KNz7zX8XFu9L38GT0,311986.0,4.0,https://i.scdn.co/image/ab67616d0000b273cd877891b23a92b1a89e60b5,1986-05-19,1986.0,False,54.0,,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'symphonic rock'",67,1476596
