r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Offspring - The Kids Aren't Alright [punk rock] (1998),The Offspring - The Kids Aren't Alright (Official Music Video),2023-01-31,0.93,2740.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Offspring - The Kids Aren't Alright (Official Music Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/7iNbnineUCI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Offspring - The Kids Aren&#39;t Alright (Official Music Video)""></iframe>', 'author_name': 'OffspringVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7iNbnineUCI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@OffspringVEVO'}}",The Offspring,The Kids Arent Alright,The Offspring,The Kids Arent Alright,punk rock,youtube,,https://www.youtube.com/watch?v=7iNbnineUCI,7iNbnineUCI,,,,The Offspring - The Kids Aren't Alright (Official Music Video),OffspringVEVO,2017-01-18T01:08:42Z,PT3M,220210827,https://i.ytimg.com/vi/7iNbnineUCI/hqdefault.jpg,1285315,20963,"['THE OFFSPRING', 'THE OFFSPRING THE KIDS AREN’T ALRIGHT', 'THE KIDS AREN’T ALRIGHT', 'THE KIDS AREN’T ALRIGHT THE OFFSPRING', 'THE KIDS AREN’T ALRIGHT official music video', 'THE KIDS AREN’T ALRIGHT remastered video', 'THE OFFSPRING remastered', 'THE OFFSPRING remastered videos', '#remastered', 'hd music videos', 'remastered music videos', 'OFFSPRING', 'OFFSPRING THE KIDS AREN’T ALRIGHT', 'THE KIDS AREN’T ALRIGHT OFFSPRING', 'OFFSPRING remastered', 'videos']",220M,1.29M,21K,03:,2017-01-18,2.74K
Megadeth - Tornado of Souls [Thrash Metal],Tornado Of Souls,2023-01-30,0.94,1170.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tornado Of Souls', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/L8HhOMNrulE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Tornado Of Souls""></iframe>', 'author_name': 'Megadeth - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/L8HhOMNrulE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCW5bkwocGGoeJjHTJZIEAOw'}}",Megadeth,Tornado of Souls,,,thrash metal,youtube,,https://www.youtube.com/watch?v=L8HhOMNrulE,L8HhOMNrulE,,,,Tornado Of Souls,Megadeth - Topic,2017-07-05T09:08:32Z,PT5M23S,5831018,https://i.ytimg.com/vi/L8HhOMNrulE/hqdefault.jpg,73617,275,"['Megadeth', 'メガデス', 'Rust In Peace', 'Tornado Of Souls', 'Ｔｏｒｎａｄｏ', 'Ｏｆ', 'Ｓｏｕｌｓ']",5.83M,73.6K,275,05:23,2017-07-05,1.17K
Lankum -- Go Dig My Grave [Irish doom folk] (2023),Lankum - Go Dig My Grave (Official Video),2023-01-31,0.94,871.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lankum - Go Dig My Grave (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/qhqpQiXnFx0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Lankum - Go Dig My Grave (Official Video)""></iframe>', 'author_name': 'LankumDublin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qhqpQiXnFx0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Lankum'}}",Lankum,Go Dig My Grave,Lankum,Go Dig My Grave,irish doom folk,youtube,,https://www.youtube.com/watch?v=qhqpQiXnFx0,qhqpQiXnFx0,,,,Lankum - Go Dig My Grave (Official Video),LankumDublin,2023-01-31T11:00:10Z,PT8M49S,24492,https://i.ytimg.com/vi/qhqpQiXnFx0/hqdefault.jpg,1441,145,,24.5K,1.44K,145,08:49,2023-01-31,871
Lankum -- Go Dig My Grave [Irish doom folk] (2023),Lankum - Go Dig My Grave (Official Video),2023-01-31,0.94,871.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lankum - Go Dig My Grave (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/qhqpQiXnFx0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Lankum - Go Dig My Grave (Official Video)""></iframe>', 'author_name': 'LankumDublin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qhqpQiXnFx0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Lankum'}}",Lankum,Go Dig My Grave,Lankum,Go Dig My Grave,irish doom folk,youtube,,https://www.youtube.com/watch?v=qhqpQiXnFx0,qhqpQiXnFx0,,,,Lankum - Go Dig My Grave (Official Video),LankumDublin,2023-01-31T11:00:10Z,PT8M49S,24492,https://i.ytimg.com/vi/qhqpQiXnFx0/hqdefault.jpg,1442,145,,24.5K,1.44K,145,08:49,2023-01-31,871
Lankum - Go Dig My Grave [Irish folk] (2023),Lankum - Go Dig My Grave (Official Video),2023-02-01,0.8,3.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lankum - Go Dig My Grave (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/qhqpQiXnFx0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Lankum - Go Dig My Grave (Official Video)""></iframe>', 'author_name': 'LankumDublin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qhqpQiXnFx0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Lankum'}}",Lankum,Go Dig My Grave,Lankum,Go Dig My Grave,irish folk,youtube,,https://www.youtube.com/watch?v=qhqpQiXnFx0,qhqpQiXnFx0,,,,Lankum - Go Dig My Grave (Official Video),LankumDublin,2023-01-31T11:00:10Z,PT8M49S,24492,https://i.ytimg.com/vi/qhqpQiXnFx0/hqdefault.jpg,1441,145,,24.5K,1.44K,145,08:49,2023-01-31,3
Lankum - Go Dig My Grave [Irish folk] (2023),Lankum - Go Dig My Grave (Official Video),2023-02-01,0.8,3.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lankum - Go Dig My Grave (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/qhqpQiXnFx0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Lankum - Go Dig My Grave (Official Video)""></iframe>', 'author_name': 'LankumDublin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qhqpQiXnFx0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Lankum'}}",Lankum,Go Dig My Grave,Lankum,Go Dig My Grave,irish folk,youtube,,https://www.youtube.com/watch?v=qhqpQiXnFx0,qhqpQiXnFx0,,,,Lankum - Go Dig My Grave (Official Video),LankumDublin,2023-01-31T11:00:10Z,PT8M49S,24492,https://i.ytimg.com/vi/qhqpQiXnFx0/hqdefault.jpg,1442,145,,24.5K,1.44K,145,08:49,2023-01-31,3
Milk for the Angry - Doors of Dismay [Psychedelic Pop/Garage Pop] (2023),Milk For The Angry - Doors of Dismay (OFFICIAL VIDEO),2023-01-27,0.93,474.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Milk For The Angry - Doors of Dismay (OFFICIAL VIDEO)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/0xhaFFgN-GQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Milk For The Angry - Doors of Dismay (OFFICIAL VIDEO)""></iframe>', 'author_name': 'Milk For The Angry', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/0xhaFFgN-GQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MilkForTheAngry'}}",Milk for the Angry,Doors of Dismay,Milk For The Angry,Doors of Dismay,"psychedelic pop, garage pop",youtube,,https://www.youtube.com/watch?v=0xhaFFgN-GQ,0xhaFFgN-GQ,,,,Milk For The Angry - Doors of Dismay (OFFICIAL VIDEO),Milk For The Angry,2023-01-27T07:06:25Z,PT3M38S,4133,https://i.ytimg.com/vi/0xhaFFgN-GQ/hqdefault.jpg,150,18,,4.13K,150,18,03:38,2023-01-27,474
PUP - DVP [Post-Hardcore],PUP - DVP (Official Video),2023-01-31,0.94,431.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'PUP - DVP (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/iVuB1ZASrGw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""PUP - DVP (Official Video)""></iframe>', 'author_name': 'puptheband', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/iVuB1ZASrGw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@puptheband'}}",PUP,DVP,PUP,DVP,post-hardcore,youtube,,https://www.youtube.com/watch?v=iVuB1ZASrGw,iVuB1ZASrGw,,,,PUP - DVP (Official Video),puptheband,2016-02-09T15:27:59Z,PT2M29S,3526542,https://i.ytimg.com/vi/iVuB1ZASrGw/hqdefault.jpg,52976,1520,"['PUP', 'SideOneDummy', 'Punk', 'Rock', 'Alternative', 'vintage arcade games', 'sideonedummy records', 'Toronto', '90s', 'zelda', ""Crusin' USA""]",3.53M,53K,1.52K,02:29,2016-02-09,431
"Baiuca, Xosé Lois Romero and Aliboria - Caroi [ Galician Folk ] (2021)","Baiuca, Xosé Lois Romero y Aliboria - ""Caroi"" (Un país para escucharlo)",2023-01-28,0.93,384.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Baiuca, Xosé Lois Romero y Aliboria - ""Caroi"" (Un país para escucharlo)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/EVNoYWdNs50?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Baiuca, Xosé Lois Romero y Aliboria - &quot;Caroi&quot; (Un país para escucharlo)""></iframe>', 'author_name': 'RTVE Música', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/EVNoYWdNs50/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@RTVEMusica'}}","Baiuca, Xosé Lois Romero and Aliboria",Caroi,"Baiuca, Xosé Lois Romero y Aliboria",Caroi, galician folk ,youtube,,https://www.youtube.com/watch?v=EVNoYWdNs50,EVNoYWdNs50,,,,"Baiuca, Xosé Lois Romero y Aliboria - ""Caroi"" (Un país para escucharlo)",RTVE Música,2021-02-09T22:30:01Z,PT3M39S,134841,https://i.ytimg.com/vi/EVNoYWdNs50/hqdefault.jpg,2628,154,"['RTVE', 'Musica', 'RTVE Musica', 'canal', 'actuacion', 'directo', 'videos']",135K,2.63K,154,03:39,2021-02-09,384
Catherine Wheel -- Fripp [Alternative Rock/Indie] (1993),Fripp,2023-01-30,0.94,346.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Fripp', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/SKTFNTXWuoU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Fripp""></iframe>', 'author_name': 'Catherine Wheel - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SKTFNTXWuoU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCdzBRAr_ud0M8BXJTpOV8Jw'}}",Catherine Wheel,Fripp,,,"alternative rock, indie",youtube,,https://www.youtube.com/watch?v=SKTFNTXWuoU,SKTFNTXWuoU,,,,Fripp,Catherine Wheel - Topic,2018-07-30T15:29:11Z,PT7M35S,36998,https://i.ytimg.com/vi/SKTFNTXWuoU/hqdefault.jpg,683,6,"['Catherine Wheel', 'キャサリンホイール', 'キャサリン・ホイール', 'Chrome', 'Fripp']",37K,683,6,07:35,2018-07-30,346
