r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Someday - The Strokes [Indie Rock],The Strokes,Someday,Someday,The Strokes,Someday,The Strokes,indie rock,"'alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock'",The Strokes - Someday,2023-02-13,67.9,893.0,,youtube,,,,https://www.youtube.com/watch?v=FFnjZY1vRzk,FFnjZY1vRzk,7hm4HTk9encxT0LYC0J6oI,52.1,-746.0,A,-7.46,1.0,53.9,2.99,0.43,0.0,36.7,106,audio_features,spotify:track:7hm4HTk9encxT0LYC0J6oI,https://api.spotify.com/v1/tracks/7hm4HTk9encxT0LYC0J6oI,https://api.spotify.com/v1/audio-analysis/7hm4HTk9encxT0LYC0J6oI,03:03,4.0,https://i.scdn.co/image/ab67616d0000b27313f2466b83507515291acce4,2001-07-30,2001.0,False,63.0,https://p.scdn.co/mp3-preview/ad543402838e78763e2c22282dd4e29034935cb3?cid=484c8fc1e0c54669ac770f80991a8280,78,4788009
Prince - Purple Rain During Super Bowl [Rock],Purple Rain During Super Bowl,Prince,Super Bowl XLI Halftime Show | NFL,Prince Performs “Purple Rain” During Downpour,Purple Rain,Prince,rock,"'funk', 'funk rock', 'minneapolis sound', 'synth funk'",Prince Performs “Purple Rain” During Downpour | Super Bowl XLI Halftime Show | NFL,2023-02-14,18.9,827.0,,youtube,,,,https://www.youtube.com/watch?v=7NN3gsSf-Ys,7NN3gsSf-Ys,54X78diSLoUDI3joC2bjMz,45.2,-1042.2,Bb,-10.422,1.0,36.7,3.07,3.53,0.23,68.9,113,audio_features,spotify:track:54X78diSLoUDI3joC2bjMz,https://api.spotify.com/v1/tracks/54X78diSLoUDI3joC2bjMz,https://api.spotify.com/v1/audio-analysis/54X78diSLoUDI3joC2bjMz,08:40,4.0,https://i.scdn.co/image/ab67616d0000b273d52bfb90ee8dfeda8378b99b,1984-06-25,1984.0,False,71.0,https://p.scdn.co/mp3-preview/9828f82b2e925710678595f721250c1e88c03682?cid=484c8fc1e0c54669ac770f80991a8280,73,6586173
"The Cult - She Sells Sanctuary [Rock] 1985 Ian Astbury was always on of my favorite front men. He had the voice, looks and moves.",She Sells Sanctuary,The Cult,She Sells Sanctuary,The Cult,She Sells Sanctuary,The Cult,rock,"'album rock', 'alternative rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock'",The Cult - She Sells Sanctuary,2023-02-14,41.9,512.0,,youtube,,,,https://www.youtube.com/watch?v=ZCOSPtyZAPA,ZCOSPtyZAPA,3qLZ866ZfaK0B0R5FIqXLG,76.5,-868.4,G,-8.684,1.0,55.0,2.87,0.0,87.3,13.2,139,audio_features,spotify:track:3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/tracks/3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/audio-analysis/3qLZ866ZfaK0B0R5FIqXLG,04:12,4.0,https://i.scdn.co/image/ab67616d0000b273bafa4476c5adb4741beb80fb,1985-10-18,1985.0,False,67.0,https://p.scdn.co/mp3-preview/38b363c47ef7ea294f64f8edaf5ff77b1d01a10e?cid=484c8fc1e0c54669ac770f80991a8280,62,612150
The Cure - Burn [Gothic Rock],Burn,The Cure,Burn,The Cure,Burn,The Cure,gothic rock,"'new wave', 'permanent wave', 'rock', 'uk post-punk'",The Cure - Burn (lyrics),2023-02-14,50.8,468.0,,youtube,,,,https://www.youtube.com/watch?v=mfTkL-ZHDCY,mfTkL-ZHDCY,0tHOTQBn2M4CD2dcyHivth,91.5,-979.0,Db/C#,-9.79,0.0,57.4,3.99,0.18,66.4,34.0,104,audio_features,spotify:track:0tHOTQBn2M4CD2dcyHivth,https://api.spotify.com/v1/tracks/0tHOTQBn2M4CD2dcyHivth,https://api.spotify.com/v1/audio-analysis/0tHOTQBn2M4CD2dcyHivth,06:38,4.0,https://i.scdn.co/image/ab67616d0000b27308d27bfc2ff1a7b11b66c65c,1994-03-25,1994.0,False,51.0,https://p.scdn.co/mp3-preview/1d97cf10d4d7b516787743a5c28e5d6468607331?cid=484c8fc1e0c54669ac770f80991a8280,77,4277052
311 - Down [Rap Rock],Down,311,Down,311,Down,311,rap rock,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion', 'rock'",311 - Down,2023-02-13,56.5,360.0,,youtube,,,,https://www.youtube.com/watch?v=lYBIRHi5-o8,lYBIRHi5-o8,0HDaKOlVAfUWXdFR2RhBtN,92.2,-664.4,Gb/F#,-6.644,0.0,44.1,6.55,0.02,0.0,38.1,175,audio_features,spotify:track:0HDaKOlVAfUWXdFR2RhBtN,https://api.spotify.com/v1/tracks/0HDaKOlVAfUWXdFR2RhBtN,https://api.spotify.com/v1/audio-analysis/0HDaKOlVAfUWXdFR2RhBtN,02:52,4.0,https://i.scdn.co/image/ab67616d0000b27344583d23b665c7de0968ef3b,1995-07-11,1995.0,False,55.0,https://p.scdn.co/mp3-preview/719571415253987b6389ad1d3311105790a0e235?cid=484c8fc1e0c54669ac770f80991a8280,63,910723
Mack Allen Smith — She Broke My Heart at Walgreens [Country / Rockabilly] (2019),She Broke My Heart at Walgreens,Mack Allen Smith,,,She Broke My Heart at Walgreens,Mack Allen Smith,"country, rockabilly",,She Broke My Heart at Walgreens,2023-02-09,80.6,352.0,,youtube,,,,https://www.youtube.com/watch?v=NeJ_ww7RcwI,NeJ_ww7RcwI,5Fj1VG8fzpaKRJKWEUM1ub,57.8,-891.1,B/Cb,-8.911,0.0,52.9,23.2,25.3,0.0,7.95,204,audio_features,spotify:track:5Fj1VG8fzpaKRJKWEUM1ub,https://api.spotify.com/v1/tracks/5Fj1VG8fzpaKRJKWEUM1ub,https://api.spotify.com/v1/audio-analysis/5Fj1VG8fzpaKRJKWEUM1ub,02:28,5.0,https://i.scdn.co/image/ab67616d0000b27310dd56b4a3f8293f9d414047,2019-10-01,2019.0,False,6.0,https://p.scdn.co/mp3-preview/010643fe68c7109750345adce334fff8c5f0c7f1?cid=484c8fc1e0c54669ac770f80991a8280,30,1675
Lonnie Johnson - Blue Ghost Blues [Blues] (1928),Blue Ghost Blues,Lonnie Johnson,,,Blue Ghost Blues,Lonnie Johnson,blues,"'acoustic blues', 'blues', 'country blues', 'jazz blues', 'louisiana blues', 'memphis blues', 'new orleans blues', 'traditional blues'",Blue Ghost Blues,2023-02-11,71.2,301.0,,spotify,,,,,,0382To2Q7pjrD6KaKz12RR,5.83,-1673.9,Bb,-16.739,1.0,60.5,4.32,99.1,0.0,10.6,97,audio_features,spotify:track:0382To2Q7pjrD6KaKz12RR,https://api.spotify.com/v1/tracks/0382To2Q7pjrD6KaKz12RR,https://api.spotify.com/v1/audio-analysis/0382To2Q7pjrD6KaKz12RR,03:11,4.0,https://i.scdn.co/image/ab67616d0000b2732a5eb31e42e5d8c46d4228b7,1991-01-01,1991.0,False,7.0,https://p.scdn.co/mp3-preview/4bdf4349fa349b0543265a3057079cbc5f228ecf?cid=484c8fc1e0c54669ac770f80991a8280,32,27206
Akalé Wubé - Anbessa (feat Manu Dibango) [Ethiopian Jazz] (2014),Anbessa,Akalé Wubé,Anbessa,Akalé Wubé,Anbessa,Akalé Wubé,ethiopian jazz,"'afrobeat', 'afropop', 'ethio-jazz', 'indie jazz', 'world'",Akalé Wubé - Anbessa (feat  Manu Dibango),2023-02-10,64.5,271.0,,youtube,,,,https://www.youtube.com/watch?v=TT6O4bDioAE,TT6O4bDioAE,4Ic3yQiH5UmyyevTsp08tY,47.3,-730.0,Bb,-7.3,0.0,82.0,4.54,29.3,86.1,13.6,120,audio_features,spotify:track:4Ic3yQiH5UmyyevTsp08tY,https://api.spotify.com/v1/tracks/4Ic3yQiH5UmyyevTsp08tY,https://api.spotify.com/v1/audio-analysis/4Ic3yQiH5UmyyevTsp08tY,03:41,4.0,https://i.scdn.co/image/ab67616d0000b273282590a44baa089f3c3d4812,2014-09-22,2014.0,False,46.0,https://p.scdn.co/mp3-preview/042bb892d70ad9660b6414fb5807ddfe8f571778?cid=484c8fc1e0c54669ac770f80991a8280,44,14555
3 Melancholy Gypsys - The 3 [Hip Hop] (2021),The 3,3 Melancholy Gypsys,The 3,3 Melancholy Gypsys,The 3,3 Melancholy Gypsys,hip hop,,"3 Melancholy Gypsys - The 3 - Official Music Video (Murs, Eligh, Scarub)",2023-02-10,9.94,247.0,,youtube,,,,https://www.youtube.com/watch?v=bD1lkdXHPkE,bD1lkdXHPkE,6giD2A87haOvdcQ9cP8Blb,72.7,-707.6,D,-7.076,1.0,66.4,26.2,10.6,0.01,52.5,88,audio_features,spotify:track:6giD2A87haOvdcQ9cP8Blb,https://api.spotify.com/v1/tracks/6giD2A87haOvdcQ9cP8Blb,https://api.spotify.com/v1/audio-analysis/6giD2A87haOvdcQ9cP8Blb,03:25,4.0,https://i.scdn.co/image/ab67616d0000b2730c6706db0a8f0e3f5edf641d,2020-10-16,2020.0,True,14.0,https://p.scdn.co/mp3-preview/cb8f5141c808d985e6b84fe9ac6c2989464f8bc9?cid=484c8fc1e0c54669ac770f80991a8280,10,6923
Jake Miller — Cut My Teeth [Folk/Singer Songwriter] (2023),Cut My Teeth,Jake Miller,Cut my Teeth || BackWhenFM,Jacob Miller,Ross And Rachel,Jake Miller,"folk, singer songwriter","'indie pop rap', 'pop', 'post-teen pop'",Jacob Miller - “Cut my Teeth” || BackWhenFM,2023-02-10,22.7,231.0,,youtube,,,,https://www.youtube.com/watch?v=TRbQKi1apo0,TRbQKi1apo0,4vCiNW18AyeaUAZosVnX61,63.9,-661.0,A,-6.61,1.0,66.0,2.86,34.5,0.11,7.75,124,audio_features,spotify:track:4vCiNW18AyeaUAZosVnX61,https://api.spotify.com/v1/tracks/4vCiNW18AyeaUAZosVnX61,https://api.spotify.com/v1/audio-analysis/4vCiNW18AyeaUAZosVnX61,03:12,4.0,https://i.scdn.co/image/ab67616d0000b273c4c8c8b6a8f52a5946897da3,2021-06-18,2021.0,False,53.0,https://p.scdn.co/mp3-preview/836b632b785b5e28b551136689a2e6d76709f03c?cid=484c8fc1e0c54669ac770f80991a8280,58,313527
