r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Eiffel 65 - Blue - Da Ba Dee (1998) [Dance],Eiffel 65 - Blue (Da Ba Dee) [Gabry Ponte Ice Pop Mix] (Original Video with subtitles),2022-10-24,0.88,4631.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Eiffel 65 - Blue (Da Ba Dee) [Gabry Ponte Ice Pop Mix] (Original Video with subtitles)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/68ugkg9RePc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Eiffel 65 - Blue (Da Ba Dee) [Gabry Ponte Ice Pop Mix] (Original Video with subtitles)""></iframe>', 'author_name': 'Bliss Corporation', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/68ugkg9RePc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/blisscorporation'}}",Eiffel 65,Blue - Da Ba Dee,Eiffel 65,Blue,dance,youtube,,https://www.youtube.com/watch?v=68ugkg9RePc,68ugkg9RePc,,,,Eiffel 65 - Blue (Da Ba Dee) [Gabry Ponte Ice Pop Mix] (Original Video with subtitles),Bliss Corporation,2009-09-02T08:39:01Z,PT3M40S,272444038,https://i.ytimg.com/vi/68ugkg9RePc/hqdefault.jpg,2675624,242789,"['eiffel', '65', 'blue', 'bliss', 'europop', 'eurodance', 'Blue (Da Ba Dee)', 'Eiffel65', 'Jeffrey Jey', 'Maury Lobina', 'Gabry Ponte', 'Iron Man 3', 'Blue Da Ba Dee', 'Eiffel 65', 'blisscorporation', 'Dance-pop (Musical Genre)', 'Italo Dance (Musical Genre)', 'I was green I would die', 'eiffel65 blue', ""i'm blue"", 'imblue', 'Trap Nation', 'im blue daba dee daba die', ""i'm blue remix"", 'trap nation blue', 'dance anni 90', '100.000.000 views', 'i puffi', 'los pitufos', 'the smurfs', 'blue the smurfs soundtrack', 'blue colonna sonora puffi']",272M,2.68M,243K,03:40,2009-09-02,4.63K
Natalie Imbruglia - Torn (1997) [Pop],Natalie Imbruglia - Torn (Official Video),2022-10-24,0.92,998.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Natalie Imbruglia - Torn (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/VV1XWJN3nJo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Natalie Imbruglia - Torn (Official Video)""></iframe>', 'author_name': 'natalieimbrugliaVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VV1XWJN3nJo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/natalieimbrugliaVEVO'}}",Natalie Imbruglia,Torn,Natalie Imbruglia,Torn,pop,youtube,,https://www.youtube.com/watch?v=VV1XWJN3nJo,VV1XWJN3nJo,,,,Natalie Imbruglia - Torn (Official Video),natalieimbrugliaVEVO,2009-10-03T04:36:16Z,PT4M6S,256861499,https://i.ytimg.com/vi/VV1XWJN3nJo/hqdefault.jpg,1311076,46598,"['Natalie Imbruglia', 'want', 'NatalieImbrugliavevo', 'shiver', 'torn', 'official', 'acoustic', 'video', 'Natalie Imbruglia Torn Official', 'single', 'album', 'Torn', 'instrumental', 'Left of the Middle', 'vevo', 'pop', 'Natalie Imbruglia Official', 'big mistakeNatalie Imbruglia Torn', 'official video', 'smoke', 'Natalie Imbruglia Lyrics', 'music video', 'Natalie Imbruglia Torn Lyrics', 'wrong impression', 'instant crush', 'wishing was here', 'kurt hugo schneider', 'austin percario', 'victoria']",257M,1.31M,46.6K,04:06,2009-10-03,998
Steriogram -- Walkie Talkie Man [Alt Rock] (2004),Steriogram - Walkie Talkie Man (Single Version),2022-10-25,0.96,818.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Steriogram - Walkie Talkie Man (Single Version)', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/VTiO8hVJypA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Steriogram - Walkie Talkie Man (Single Version)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'steriogramsongs', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VTiO8hVJypA/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/steriogramsongs'}, 'type': 'youtube.com'}",Steriogram,Walkie Talkie Man,Steriogram,Walkie Talkie Man,alt rock,youtube,,https://www.youtube.com/watch?v=VTiO8hVJypA,VTiO8hVJypA,,,,Steriogram - Walkie Talkie Man (Single Version),steriogramsongs,2010-08-09T05:34:45Z,PT2M20S,10896,https://i.ytimg.com/vi/VTiO8hVJypA/hqdefault.jpg,128,10,"['Steriogram', 'Walkie', 'Talkie', 'Man', 'Single']",10.9K,128,10,02:20,2010-08-09,818
Thomas Dolby - She Blinded Me With Science [New Wave],Thomas Dolby - She Blinded Me With Science (Official Video - HD Remaster),2022-10-26,0.94,781.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Thomas Dolby - She Blinded Me With Science (Official Video - HD Remaster)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V83JR2IoI8k?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Thomas Dolby - She Blinded Me With Science (Official Video - HD Remaster)""></iframe>', 'author_name': 'Thomas Dolby', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V83JR2IoI8k/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCVAynPjDv_obEfKPnNMoakQ'}}",Thomas Dolby,She Blinded Me With Science,Thomas Dolby,She Blinded Me With Science,new wave,youtube,,https://www.youtube.com/watch?v=V83JR2IoI8k,V83JR2IoI8k,,,,Thomas Dolby - She Blinded Me With Science (Official Video - HD Remaster),Thomas Dolby,2009-04-15T20:49:14Z,PT3M48S,7307751,https://i.ytimg.com/vi/V83JR2IoI8k/hqdefault.jpg,99907,6148,"['Thomas', 'Dolby', 'She', 'Blinded', 'Me', 'With', 'Science', 'she blinded me with science', 'blinded by science', 'thomas dolby', 'magnus pike', 'official video', 'official audio', 'halloween', 'golden age of the wireless', '80s', '80s pop', 'pop hits', '80s hits', '1982', 'best of the 80s', 'english', 'british music', 'mad scientist', 'miss sakamoto', 'sakamoto', 'home for deranged scientists', 'hyperactive', 'one of our submarines', 'windpower', 'i scare myself', 'dissidents', 'airwaves', 'europa and the pirate twins', 'the flat earth']",7.31M,99.9K,6.15K,03:48,2009-04-15,781
New Jazz Underground -- Jazz is a four letter word [Jazz] (2022),f**ᵏ/s**ᵗ/c**ᵗ/jazz.,2022-10-24,0.95,669.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'f**ᵏ/s**ᵗ/c**ᵗ/jazz.', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/GyiWQqlh-cU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""f**ᵏ/s**ᵗ/c**ᵗ/jazz.""></iframe>', 'author_name': 'New Jazz Underground', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GyiWQqlh-cU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCOeAlPX1_wcVIrUnx3Gftyw'}}",New Jazz Underground,Jazz is a four letter word,f**ᵏ,s**ᵗ/c**ᵗ/jazz.,jazz,youtube,,https://www.youtube.com/watch?v=GyiWQqlh-cU,GyiWQqlh-cU,,,,f**ᵏ/s**ᵗ/c**ᵗ/jazz.,New Jazz Underground,2022-10-13T15:00:08Z,PT4M26S,235876,https://i.ytimg.com/vi/GyiWQqlh-cU/hqdefault.jpg,23904,927,"['New Jazz Underground', 'New jazz', 'underground jazz', 'New underground jazz', 'jazz', 'Sebastian Rios Bass', 'Abdias Armenteros Sax', 'TJ Reddick Drums', 'TJ Reddick', 'Abdias Armenteros', 'Sebastian Rios', 'new live jazz', 'live underground jazz', 'live jazz', 'underground live jazz', 'new jazz underground live', 'jazz music', 'nick payton', 'jazz is a 4 letter word', 'nicholas payton', 'neo soul', 'neo soul jazz', 'jazz neo soul', 'dangelo', 'erykah badu']",236K,23.9K,927,04:26,2022-10-13,669
Amber Arcades - Just Like Me [indie pop] (2022),Just Like Me,2022-10-26,0.9,272.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Just Like Me', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/jV-K2GBeyXM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Just Like Me""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Amber Arcades - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/jV-K2GBeyXM/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCFNVJS8LpLXL_THxlwO_Ubg'}, 'type': 'youtube.com'}",Amber Arcades,Just Like Me,,,indie pop,youtube,,https://www.youtube.com/watch?v=jV-K2GBeyXM,jV-K2GBeyXM,,,,Just Like Me,Amber Arcades - Topic,2022-10-24T10:08:12Z,PT3M53S,2131,https://i.ytimg.com/vi/jV-K2GBeyXM/hqdefault.jpg,38,0,"['Amber Arcades', 'Barefoot on Diamond Road', 'Just Like Me']",2.13K,38,0,03:53,2022-10-24,272
Tim Baker -- The Festival [Indie Folk/Pop] (2022),Tim Baker - The Festival (Official Audio),2022-10-23,0.92,201.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tim Baker - The Festival (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/exhHpQpjqdA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tim Baker - The Festival (Official Audio)""></iframe>', 'author_name': 'Tim Baker', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/exhHpQpjqdA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/heytimbaker'}}",Tim Baker,The Festival,Tim Baker,The Festival,"indie folk, pop",youtube,,https://www.youtube.com/watch?v=exhHpQpjqdA,exhHpQpjqdA,,,,Tim Baker - The Festival (Official Audio),Tim Baker,2022-10-21T04:00:32Z,PT5M20S,1391,https://i.ytimg.com/vi/exhHpQpjqdA/hqdefault.jpg,22,1,"['tim baker', 'after the storm', 'the festival', 'lucky few', 'the shield', 'some day', 'jungle suite', 'my kind', 'goodnight everyone', 'year of the dog', 'echo park', 'music video', 'official audio', 'music', 'americana', 'folk', 'canada', 'st johns', 'album', 'hey rosetta', 'its gonna be great']",1.39K,22,1,05:20,2022-10-21,201
Ministry - N.W.O. [Industrial Metal],N.W.O. (Re-Record) (Remastered),2022-10-24,0.93,189.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'N.W.O. (Re-Record) (Remastered)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/EgXiDvA-Wc8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""N.W.O. (Re-Record) (Remastered)""></iframe>', 'author_name': 'Ministry - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/EgXiDvA-Wc8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCkHZWbfPk_iA8_Rio-9J5LA'}}",Ministry,N.W.O.,,,industrial metal,youtube,,https://www.youtube.com/watch?v=EgXiDvA-Wc8,EgXiDvA-Wc8,,,,N.W.O. (Re-Record) (Remastered),Ministry - Topic,2015-10-17T20:42:26Z,PT5M29S,5606,https://i.ytimg.com/vi/EgXiDvA-Wc8/hqdefault.jpg,141,1,"['Ministry', 'Every Day Is Halloween - Greatest Tricks', 'N.W.O. (Re-Record) [Remastered]']",5.61K,141,1,05:29,2015-10-17,189
Cinecyde - Don’t Come Crying to Me [Punk Rock] (1982),Don't Come Crying to Me,2022-10-22,0.94,171.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Don't Come Crying to Me"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/uzenjfemtjQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Don&#39;t Come Crying to Me""></iframe>', 'author_name': 'Cinecyde - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uzenjfemtjQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC3bnfAHLeovybHqpTxYNwMQ'}}",Cinecyde,Don’t Come Crying to Me,,,punk rock,youtube,,https://www.youtube.com/watch?v=uzenjfemtjQ,uzenjfemtjQ,,,,Don't Come Crying to Me,Cinecyde - Topic,2015-08-23T01:07:12Z,PT2M46S,2446,https://i.ytimg.com/vi/uzenjfemtjQ/hqdefault.jpg,39,1,"['Cinecyde', 'Left', 'My', 'Heart', 'in', 'Detroit', 'City', ""Don't"", 'Come', 'Crying', 'to', 'Me']",2.45K,39,1,02:46,2015-08-23,171
Dubinski -- Fall Right In The Grave [Indie Rock] (2022),Dubinski - Fall Right In The Grave,2022-10-23,0.88,157.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dubinski - Fall Right In The Grave', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/hMiiJrLWTw4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dubinski - Fall Right In The Grave""></iframe>', 'author_name': 'Dubinski', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hMiiJrLWTw4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Dubinskimusic'}}",Dubinski,Fall Right In The Grave,Dubinski,Fall Right In The Grave,indie rock,youtube,,https://www.youtube.com/watch?v=hMiiJrLWTw4,hMiiJrLWTw4,,,,Dubinski - Fall Right In The Grave,Dubinski,2022-10-12T07:00:07Z,PT3M32S,1344,https://i.ytimg.com/vi/hMiiJrLWTw4/hqdefault.jpg,53,20,,1.34K,53,20,03:32,2022-10-12,157
