r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Chevelle - The Red [Alternative Metal],Chevelle - The Red (Official HD Video),2023-02-28,0.93,660.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Chevelle - The Red (Official HD Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/trinU3VD1Zo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Chevelle - The Red (Official HD Video)""></iframe>', 'author_name': 'ChevelleVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/trinU3VD1Zo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ChevelleVEVO'}}",Chevelle,The Red,Chevelle,The Red,alternative metal,youtube,,https://www.youtube.com/watch?v=trinU3VD1Zo,trinU3VD1Zo,,,,Chevelle - The Red (Official HD Video),ChevelleVEVO,2009-12-11T16:57:27Z,PT4M13S,89275203,https://i.ytimg.com/vi/trinU3VD1Zo/hqdefault.jpg,569487,15211,"['chevelle', 'chevelle the red', 'the red chevelle', 'the red', 'red chevelle', 'red', 'chevelle red', 'seeing red', 'crossfade', 'seeing red again', 'so lay down the threat is real', 'seeing red chevelle', 'chevelle send the pain below', 'seether', 'crossfade cold', 'breaking benjamin', 'red by chevelle', 'chavelle', 'the red by chevelle', 'red song', 'chevelle seeing red', 'chevelle band', '10 Years Wasteland', 'Wasteland 10 years', 'Crossfade Colors', 'TOOL Sober', 'HD The Red', 'HD Chevelle']",89.3M,569K,15.2K,04:13,2009-12-11,660
Protect Ya Neck - Wu-Tang Clan [East Coast Hip Hop],Protect Ya Neck,2023-02-27,0.94,598.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Protect Ya Neck', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Xvbb7F2CCOU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Protect Ya Neck""></iframe>', 'author_name': 'Wu-Tang Clan - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Xvbb7F2CCOU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCdQKMtGgbbahJWE3rkPaGoA'}}",Protect Ya Neck,Wu-Tang Clan,,,east coast hip hop,youtube,,https://www.youtube.com/watch?v=Xvbb7F2CCOU,Xvbb7F2CCOU,,,,Protect Ya Neck,Wu-Tang Clan - Topic,2017-02-19T00:35:31Z,PT4M52S,7842445,https://i.ytimg.com/vi/Xvbb7F2CCOU/hqdefault.jpg,110863,201,"['Wu-Tang Clan', '武當幫', 'RZA', 'リッザ', 'Method Man', 'Inspectah Deck', 'Raekwon', '雷克璜', 'U-God', ""Ol' Dirty Bastard"", 'Ghostface Killah', '鬼臉煞星', 'GZA', 'ジザ', 'Enter The Wu-Tang (36 Chambers) [Expanded Edition]', 'Protect Ya Neck']",7.84M,111K,201,04:52,2017-02-19,598
CHTHONIC -- PATTONKAN [symphonic black metal] (2023),CHTHONIC閃靈【PATTONKAN 護國山】,2023-02-28,0.91,279.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'CHTHONIC閃靈【PATTONKAN 護國山】', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/vn0AECFOlUs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""CHTHONIC閃靈【PATTONKAN 護國山】""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'CHTHONIC 閃靈映像館', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vn0AECFOlUs/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@chthonictw'}, 'type': 'youtube.com'}",CHTHONIC,PATTONKAN,,,symphonic black metal,youtube,,https://www.youtube.com/watch?v=vn0AECFOlUs,vn0AECFOlUs,,,,CHTHONIC閃靈【PATTONKAN 護國山】,CHTHONIC 閃靈映像館,2023-02-28T13:00:07Z,PT4M11S,32736,https://i.ytimg.com/vi/vn0AECFOlUs/hqdefault.jpg,2997,179,,32.7K,3K,179,04:11,2023-02-28,279
Betty Machete and the Angry Cougars — Don’t Stop [punk](2023),Angry Cougars - Don't Stop video,2023-02-24,0.86,263.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Angry Cougars - Don't Stop video"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/9-DK0cerNmQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Angry Cougars - Don&#39;t Stop video""></iframe>', 'author_name': 'Angry Cougars - raw rock action!', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9-DK0cerNmQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@angrycougars-rawrockaction7008'}}",Betty Machete and the Angry Cougars,Don’t Stop,Angry Cougars,Don't Stop,punk,youtube,,https://www.youtube.com/watch?v=9-DK0cerNmQ,9-DK0cerNmQ,,,,Angry Cougars - Don't Stop video,Angry Cougars - raw rock action!,2023-02-09T05:00:05Z,PT1M8S,3851,https://i.ytimg.com/vi/9-DK0cerNmQ/hqdefault.jpg,82,18,,3.85K,82,18,01:08,2023-02-09,263
"Dozer - Ex-Human, Now Beast [Stoner Rock] (2023)","Dozer ""Ex-Human, Now Beast"" Official Music Video",2023-02-24,0.88,244.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dozer ""Ex-Human, Now Beast"" Official Music Video', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/zNnTjnPuO7I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Dozer &quot;Ex-Human, Now Beast&quot; Official Music Video""></iframe>', 'author_name': 'Blues Funeral Recordings', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zNnTjnPuO7I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@BluesFuneralRecordings'}}",Dozer,"Ex-Human, Now Beast",Dozer,"Ex-Human, Now Beast",stoner rock,youtube,,https://www.youtube.com/watch?v=zNnTjnPuO7I,zNnTjnPuO7I,,,,"Dozer ""Ex-Human, Now Beast"" Official Music Video",Blues Funeral Recordings,2023-02-22T13:00:11Z,PT4M30S,4899,https://i.ytimg.com/vi/zNnTjnPuO7I/hqdefault.jpg,203,36,,4.9K,203,36,04:30,2023-02-22,244
Franz Ferdinand - Take Me Out [Indie Rock],Franz Ferdinand - Take Me Out (Video),2023-03-01,0.9,144.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Franz Ferdinand - Take Me Out (Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Ijk4j-r7qPA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Franz Ferdinand - Take Me Out (Video)""></iframe>', 'author_name': 'franzferdinandVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Ijk4j-r7qPA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@franzferdinandVEVO'}}",Franz Ferdinand,Take Me Out,Franz Ferdinand,Take Me Out,indie rock,youtube,,https://www.youtube.com/watch?v=Ijk4j-r7qPA,Ijk4j-r7qPA,,,,Franz Ferdinand - Take Me Out (Video),franzferdinandVEVO,2009-10-03T21:06:04Z,PT4M1S,97008190,https://i.ytimg.com/vi/Ijk4j-r7qPA/hqdefault.jpg,830757,18627,"['Franz Ferdinand', 'acoustic', 'no you girls', 'walk away', 'music', 'Franz Ferdinand live', 'ulysses', 'Take Me Out live', 'vevo', 'official', 'Franz Ferdinand Take Me Out', 'download', 'Franz Ferdinand lyrics', 'remix', 'lyrics', 'do you want to', 'official video', 'cover', 'this fire', 'Take Me Out lyrics', 'Franz Ferdinand Take Me Out official', 'sparks', 'take me out', 'original', 'FranzFerdinandVevo', 'Sony', 'music video', 'michael', 'single', 'album', 'full album', 'live', 'Take me out', 'rock']",97M,831K,18.6K,04:01,2009-10-03,144
Team Tremolo - Beneath [Alternative Rock/Shoegaze] (2023),Beneath,2023-02-27,0.91,136.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Beneath', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/yC7waWUtj0s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Beneath""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Team Tremolo - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yC7waWUtj0s/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCgO8LLJ51iT7JjaZXmiGnlA'}, 'type': 'youtube.com'}",Team Tremolo,Beneath,,,"alternative rock, shoegaze",youtube,,https://www.youtube.com/watch?v=yC7waWUtj0s,yC7waWUtj0s,,,,Beneath,Team Tremolo - Topic,2023-02-22T10:04:46Z,PT4M39S,458,https://i.ytimg.com/vi/yC7waWUtj0s/hqdefault.jpg,4,0,"['Team Tremolo', 'Conjured Light', 'Beneath']",458,4,0,04:39,2023-02-22,136
Elton John - Goodbye Yellow Brick Road [Pop Rock],Goodbye Yellow Brick Road (Remastered 2014),2023-02-27,0.92,136.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Goodbye Yellow Brick Road (Remastered 2014)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/wy709iNG6i8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Goodbye Yellow Brick Road (Remastered 2014)""></iframe>', 'author_name': 'Elton John - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wy709iNG6i8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCn9i4cdLe14CbsOycTbKMoA'}}",Elton John,Goodbye Yellow Brick Road,,,pop rock,youtube,,https://www.youtube.com/watch?v=wy709iNG6i8,wy709iNG6i8,,,,Goodbye Yellow Brick Road (Remastered 2014),Elton John - Topic,2018-10-13T08:56:38Z,PT3M13S,18794563,https://i.ytimg.com/vi/wy709iNG6i8/hqdefault.jpg,230982,797,"['Elton John', 'エルトンジョン', 'エルトン・ジョン', 'Goodbye Yellow Brick Road']",18.8M,231K,797,03:13,2018-10-13,136
Cristian Nevola - Ci Sarai [italian music],"Cristian Nevola Ci sarai, Musica Italiana Youtube, Pop Rock Music",2023-02-28,0.96,124.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Cristian Nevola Ci sarai, Musica Italiana Youtube, Pop Rock Music', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6AtLTg0XQnc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Cristian Nevola Ci sarai, Musica Italiana Youtube, Pop Rock Music""></iframe>', 'author_name': 'Cristian Nevola', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6AtLTg0XQnc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@CristianNevola'}}",Cristian Nevola,Ci Sarai,,,italian music,youtube,,https://www.youtube.com/watch?v=6AtLTg0XQnc,6AtLTg0XQnc,,,,"Cristian Nevola Ci sarai, Musica Italiana Youtube, Pop Rock Music",Cristian Nevola,2017-06-08T16:25:29Z,PT4M10S,16702,https://i.ytimg.com/vi/6AtLTg0XQnc/hqdefault.jpg,373,91,"['ci sarai', 'cristian nevola', 'ci sarai video', 'tu ci sarai per sempre', 'musica alternativa italiana', 'rock alternativo italiano', 'vasco rossi', 'areasonica', 'musica indie rock', 'Youtube Music italiana', 'musica rock italiana youtube', 'areasonica records', 'ci sarai renga testo', 'crisvola', 'cris vola', 'italian music', 'la migliore\xa0musica italiana youtube', 'cristian nevola poprock music', 'musica italiana gratis', 'musica italiana del momento', 'rock italiano alternativo', 'musica italiana youtube']",16.7K,373,91,04:10,2017-06-08,124
Tears for Fears - Everybody Wants to Rule the World [Synthpop / New Wave],Tears For Fears - Everybody Wants To Rule The World (Official Archive Video),2023-03-01,0.93,112.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Tears For Fears - Everybody Wants To Rule The World (Official Archive Video)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/znDgBy2mHbc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Tears For Fears - Everybody Wants To Rule The World (Official Archive Video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'TearsForFearsVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/znDgBy2mHbc/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TearsForFearsVEVO'}, 'type': 'youtube.com'}",Tears for Fears,Everybody Wants to Rule the World,Tears For Fears,Everybody Wants To Rule The World,"synthpop, new wave",youtube,,https://www.youtube.com/watch?v=znDgBy2mHbc,znDgBy2mHbc,,,,Tears For Fears - Everybody Wants To Rule The World (Official Archive Video),TearsForFearsVEVO,2022-12-08T14:00:34Z,PT4M12S,1092612,https://i.ytimg.com/vi/znDgBy2mHbc/hqdefault.jpg,31642,985,"['Tears', 'For', 'Fears', 'Everybody', 'Wants', 'Rule', 'The', 'World', '(Official', 'Video)', 'UMC', '(Universal', 'Music', 'Catalogue)', 'Pop']",1.09M,31.6K,985,04:12,2022-12-08,112
