r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Harvey Danger - Flagpole Sitta [alternative/rock],Flagpole Sitta,Harvey Danger,Flagpole Sitta,Harvey Danger,Flagpole Sitta,Harvey Danger,"alternative, rock","'alternative rock', 'pop rock'",Harvey Danger - Flagpole Sitta (Official Music Video),2022-10-31,48.2,866.0,,youtube,,,,https://www.youtube.com/watch?v=wYsMjEeEg4g,wYsMjEeEg4g,7cz70nyRXlCJOE85whEkgU,90.1,-413.3,E,-4.133,0.0,36.1,4.43,0.15,0.03,28.6,144,audio_features,spotify:track:7cz70nyRXlCJOE85whEkgU,https://api.spotify.com/v1/tracks/7cz70nyRXlCJOE85whEkgU,https://api.spotify.com/v1/audio-analysis/7cz70nyRXlCJOE85whEkgU,03:37,4.0,https://i.scdn.co/image/ab67616d0000b273868d99be4de6929eeac899ba,1997-01-01,1997.0,False,65.0,,49,98994
The Used - The Taste Of Ink [Emo],The Taste Of Ink,The Used,The Taste Of Ink,The Used,The Taste of Ink,The Used,emo,"'post-hardcore', 'screamo'",The Used - The Taste Of Ink Lyrics (HD),2022-10-29,54.1,645.0,,youtube,,,,https://www.youtube.com/watch?v=2_J2HmI48N4,2_J2HmI48N4,5jZ1Z2GFTf2gwmFc3qiUxs,90.4,-300.1,G,-3.001,1.0,54.1,4.35,0.14,0.0,19.3,98,audio_features,spotify:track:5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/tracks/5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/audio-analysis/5jZ1Z2GFTf2gwmFc3qiUxs,03:28,4.0,https://i.scdn.co/image/ab67616d0000b273e0827a6cec3f1574249ec8c0,2002-06-25,2002.0,True,67.0,https://p.scdn.co/mp3-preview/0c53486da3edc2324b7627be685ded563f20bcde?cid=484c8fc1e0c54669ac770f80991a8280,62,1035429
"The Verve - Lucky Man [Britpop, 1997]",Lucky Man,The Verve,Lucky Man,The Verve,Lucky Man,The Verve,"britpop, 1997","'alternative rock', 'britpop', 'neo mellow', 'permanent wave', 'pop rock', 'rock', 'shoegaze'",The Verve - Lucky Man (Official Music Video),2022-10-31,21.1,642.0,,youtube,,,,https://www.youtube.com/watch?v=MH6TJU0qWoY,MH6TJU0qWoY,2mxPSHEwjJWOQS7lGw6btF,66.3,-759.1,Db/C#,-7.591,1.0,40.7,3.05,25.5,0.02,9.13,75,audio_features,spotify:track:2mxPSHEwjJWOQS7lGw6btF,https://api.spotify.com/v1/tracks/2mxPSHEwjJWOQS7lGw6btF,https://api.spotify.com/v1/audio-analysis/2mxPSHEwjJWOQS7lGw6btF,04:53,4.0,https://i.scdn.co/image/ab67616d0000b273c038b03e66fb6de76a5b3904,1997-09-29,1997.0,False,66.0,,65,1975154
"Alexandra Viloteau & Elizabeth Boardman — ""I'll Fly Away"" [American folk] (2022)",Ill Fly Away,Alexandra Viloteau & Elizabeth Boardman,I'll Fly Away,,I'll Fly Away,Albert E. Brumley Jr.,american folk,,"""I'll Fly Away"" - Alexandra Viloteau & Elizabeth Boardman",2022-10-31,89.7,439.0,,youtube,,,,https://www.youtube.com/watch?v=EZKLNeaP7g0,EZKLNeaP7g0,46qyUICQQZUpByabqkmxfZ,70.7,-864.7,C,-8.647,1.0,62.0,3.27,58.3,0.0,28.4,119,audio_features,spotify:track:46qyUICQQZUpByabqkmxfZ,https://api.spotify.com/v1/tracks/46qyUICQQZUpByabqkmxfZ,https://api.spotify.com/v1/audio-analysis/46qyUICQQZUpByabqkmxfZ,02:00,3.0,https://i.scdn.co/image/ab67616d0000b273c995c6fc0035a6bafccb5e0c,1986-10-11,1986.0,False,7.0,https://p.scdn.co/mp3-preview/bb54a07445e62e02292f744e8391f6d126f77bf9?cid=484c8fc1e0c54669ac770f80991a8280,3,118
John Carpenter - Halloween Theme [Electronic] - Happy Halloween everybody!,Halloween Theme,John Carpenter,Halloween 1978,John Carpenter,Halloween Theme - Main Title,John Carpenter,electronic,"'horror synth', 'soundtrack'",John Carpenter - Halloween 1978  (main Theme),2022-10-31,29.6,369.0,,youtube,,,,https://www.youtube.com/watch?v=pT4FY3NrhGg,pT4FY3NrhGg,7swocJUCUWTCiRUAU9oerC,46.6,-1553.4,E,-15.534,1.0,63.6,3.17,13.4,94.2,15.6,136,audio_features,spotify:track:7swocJUCUWTCiRUAU9oerC,https://api.spotify.com/v1/tracks/7swocJUCUWTCiRUAU9oerC,https://api.spotify.com/v1/audio-analysis/7swocJUCUWTCiRUAU9oerC,02:55,4.0,https://i.scdn.co/image/ab67616d0000b273fa935f7c028206c47706775a,2010-09-17,2010.0,False,64.0,https://p.scdn.co/mp3-preview/12d518567ed2e6eba7444a7b2faf24c7552017bb?cid=484c8fc1e0c54669ac770f80991a8280,57,112048
"Dave Dee, Dozy, Beaky, Mick & Tich -- She's So Good [Rock/Mod] (1966)",Shes So Good,"Dave Dee, Dozy, Beaky, Mick & Tich",She`s So Good,"Dave Dee,Dozy,Beaky,Mick & Titch",Hold Tight,"Dave Dee, Dozy, Beaky, Mick & Tich","rock, mod","'british invasion', 'bubblegum pop', 'classic uk pop', 'merseybeat', 'nederpop', 'rock-and-roll'","Dave Dee,Dozy,Beaky,Mick & Titch -She`s So Good",2022-10-30,81.9,284.0,,youtube,,,,https://www.youtube.com/watch?v=HBpeVevpefg,HBpeVevpefg,3vTuQfPlHGgu7IyK3RoSsI,71.4,-1069.6,E,-10.696,1.0,74.3,3.32,3.61,0.0,6.4,124,audio_features,spotify:track:3vTuQfPlHGgu7IyK3RoSsI,https://api.spotify.com/v1/tracks/3vTuQfPlHGgu7IyK3RoSsI,https://api.spotify.com/v1/audio-analysis/3vTuQfPlHGgu7IyK3RoSsI,02:53,4.0,https://i.scdn.co/image/ab67616d0000b273e67dc67dcf25c0c46efa7e6e,2006-02-27,2006.0,False,28.0,https://p.scdn.co/mp3-preview/9e45a55c4d7394a0530ffa198921fdeaf3912804?cid=484c8fc1e0c54669ac770f80991a8280,37,19955
Good Funk Shui - Not the Droid You're Looking For [Funk] (2022),Not the Droid Youre Looking For,Good Funk Shui,Not the Droid You're Looking For,Good Funk Shui,Not The Droid You're Looking For,Good Funk Shui,funk,,Good Funk Shui - 'Not the Droid You're Looking For' Official Music Video,2022-11-01,59.3,231.0,,youtube,,,,https://www.youtube.com/watch?v=KtO2pqM6DvI,KtO2pqM6DvI,1H4M8f7591JjC47me0XquH,74.0,-745.8,G,-7.458,1.0,65.6,3.5,3.69,0.06,19.9,108,audio_features,spotify:track:1H4M8f7591JjC47me0XquH,https://api.spotify.com/v1/tracks/1H4M8f7591JjC47me0XquH,https://api.spotify.com/v1/audio-analysis/1H4M8f7591JjC47me0XquH,05:07,4.0,https://i.scdn.co/image/ab67616d0000b2730b086f62ccbd82fa38bd80b7,2022-10-23,2022.0,False,1.0,https://p.scdn.co/mp3-preview/aac3bda2895f84613d7d145078bf1c2ba14093e4?cid=484c8fc1e0c54669ac770f80991a8280,1,72
Makaha Sons -- Sailors of Fortune [Hawaiian](1992),Sailors of Fortune,Makaha Sons,The Makaha Sons of Ni'ihau - Live 1992 - マカハサンズ,Sailors of Fortune,Waipahe'e Falls,Makaha Sons of Ni'ihau,hawaiian,'hawaiian',Sailors of Fortune - The Makaha Sons of Ni'ihau - Live 1992 - マカハサンズ,2022-10-28,60.6,188.0,,youtube,,,,https://www.youtube.com/watch?v=L0PwyTGGSt8,L0PwyTGGSt8,4Fxe6RfCWPcD9HhkW51jid,34.8,-1537.9,E,-15.379,1.0,48.3,3.08,74.1,0.0,8.65,76,audio_features,spotify:track:4Fxe6RfCWPcD9HhkW51jid,https://api.spotify.com/v1/tracks/4Fxe6RfCWPcD9HhkW51jid,https://api.spotify.com/v1/audio-analysis/4Fxe6RfCWPcD9HhkW51jid,02:39,4.0,https://i.scdn.co/image/ab67616d0000b27337a6a51651c95c253c94ebcc,2008-12-03,2008.0,False,29.0,https://p.scdn.co/mp3-preview/590e349ee8abb3fdd1c10d0c3d76a9cb9ee10823?cid=484c8fc1e0c54669ac770f80991a8280,28,12304
Fly My Pretties - Quiet Girl [Folk/Roots] (2019),Quiet Girl,Fly My Pretties,,,Quiet Girl,Fly My Pretties,"folk, roots","'kiwi rock', 'nz reggae'",Quiet Girl,2022-10-31,75.7,160.0,,youtube,,,,https://www.youtube.com/watch?v=Bj1DJcT4uoA,Bj1DJcT4uoA,3ehU3iQ4cUdYpDJlg0ENn3,42.0,-1291.0,F,-12.91,1.0,72.6,2.42,32.2,16.0,11.8,106,audio_features,spotify:track:3ehU3iQ4cUdYpDJlg0ENn3,https://api.spotify.com/v1/tracks/3ehU3iQ4cUdYpDJlg0ENn3,https://api.spotify.com/v1/audio-analysis/3ehU3iQ4cUdYpDJlg0ENn3,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273ac0c93369f6bee48a7085acd,2019-10-25,2019.0,False,36.0,https://p.scdn.co/mp3-preview/a866d3460e3b924cc004d4db94f64c74f48850a0?cid=484c8fc1e0c54669ac770f80991a8280,33,29510
Misfits - Halloween [Horror Punk] (1985),Halloween,Misfits,,,Halloween,Misfits,horror punk,"'horror punk', 'new jersey hardcore', 'new jersey punk', 'punk'",Halloween,2022-10-31,20.3,142.0,,spotify,,,,,,79AMvY0C6jzgB70fs2ctRc,84.5,-1218.2,C,-12.182,1.0,41.8,4.16,58.4,15.0,11.5,113,audio_features,spotify:track:79AMvY0C6jzgB70fs2ctRc,https://api.spotify.com/v1/tracks/79AMvY0C6jzgB70fs2ctRc,https://api.spotify.com/v1/audio-analysis/79AMvY0C6jzgB70fs2ctRc,01:46,3.0,https://i.scdn.co/image/ab67616d0000b2730972e18b91cd3c232ec49912,1985-01-01,1985.0,False,37.0,,64,1009274
Radost Moja -- Unyvaj dusa moja [Electronic/Witch House] (2014),Unyvaj dusa moja,Radost Moja,Unyvaj dusa moja,Radost Moja,Dunjo Moja,Halid Muslimovic,"electronic, witch house","'bosnian pop', 'narodna muzika', 'sevdah', 'turbo folk'",Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),2022-10-30,46.6,76.0,,youtube,,,,https://www.youtube.com/watch?v=Wms2ZVoK0Sw,Wms2ZVoK0Sw,7hEelk1dtOIUAimbiJXAbD,60.9,-547.5,G,-5.475,0.0,32.3,5.32,45.1,0.0,24.3,163,audio_features,spotify:track:7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/tracks/7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/audio-analysis/7hEelk1dtOIUAimbiJXAbD,03:40,4.0,https://i.scdn.co/image/ab67616d0000b2736baa6505b26e1c265f451f44,2018-02-05,2018.0,False,40.0,https://p.scdn.co/mp3-preview/4514f9e5e91cf2e0abd07f0c21cca725adff5c10?cid=484c8fc1e0c54669ac770f80991a8280,41,38070
