r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Melvins - Honey Bucket [Sludge Metal/Grunge],Honey Bucket,2022-11-04,0.96,1734.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Honey Bucket', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/p2sez21Cyyo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Honey Bucket""></iframe>', 'author_name': 'Melvins - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/p2sez21Cyyo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCIiCAKBmdf7ef6w4ums3dtQ'}}",Melvins,Honey Bucket,,,"sludge metal, grunge",youtube,,https://www.youtube.com/watch?v=p2sez21Cyyo,p2sez21Cyyo,,,,Honey Bucket,Melvins - Topic,2015-03-26T12:35:54Z,PT3M2S,2300722,https://i.ytimg.com/vi/p2sez21Cyyo/hqdefault.jpg,37374,285,"['Melvins', 'Houdini', 'Honey Bucket']",2.3M,37.4K,285,03:02,2015-03-26,1.73K
Tears For Fears - Everybody Wants to Rule the World [New Wave],Everybody Wants To Rule The World,2022-11-04,0.94,1561.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Everybody Wants To Rule The World', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/U4zA0xnBEJU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Everybody Wants To Rule The World""></iframe>', 'author_name': 'Tears for Fears - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/U4zA0xnBEJU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCcozhiTOkGB1HCOgdBlEFPA'}}",Tears For Fears,Everybody Wants to Rule the World,,,new wave,youtube,,https://www.youtube.com/watch?v=U4zA0xnBEJU,U4zA0xnBEJU,,,,Everybody Wants To Rule The World,Tears for Fears - Topic,2018-07-26T02:56:48Z,PT4M12S,19607506,https://i.ytimg.com/vi/U4zA0xnBEJU/hqdefault.jpg,267320,5151,"['Tears For Fears', 'ティアーズフォーフィアーズ', 'ティアーズ・フォー・フィアーズ', 'Songs From The Big Chair', 'Everybody Wants To Rule The World', 'ルールザワールド', 'ルール・ザ・ワールド']",19.6M,267K,5.15K,04:12,2018-07-26,1.56K
DJ Shadow - Nobody Speak feat. Run The Jewels [Relevant],DJ Shadow - Nobody Speak feat. Run The Jewels (Official Video),2022-11-05,0.91,612.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'DJ Shadow - Nobody Speak feat. Run The Jewels (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/NUC2EQvdzmY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""DJ Shadow - Nobody Speak feat. Run The Jewels (Official Video)""></iframe>', 'author_name': 'Mass Appeal', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/NUC2EQvdzmY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/massappeal'}}",DJ Shadow,Nobody Speak feat. Run The Jewels,DJ Shadow,Nobody Speak feat. Run The Jewels,relevant,youtube,,https://www.youtube.com/watch?v=NUC2EQvdzmY,NUC2EQvdzmY,,,,DJ Shadow - Nobody Speak feat. Run The Jewels (Official Video),Mass Appeal,2016-08-24T12:02:33Z,PT3M53S,51951738,https://i.ytimg.com/vi/NUC2EQvdzmY/hqdefault.jpg,463390,12339,"['Nobody Speak', 'DJ Shadow', 'DJ', 'Run The Jewels', 'El-P', 'Killer Mike', 'Music Video', 'The Mountain Will Fall', 'Mass Appeal Records', 'Mass Appeal', 'Liquid Amber', 'Hip Hop', 'Rap', 'mass appeal dj shadow', 'dj shadow mass appeal', 'run the jewels mass appeal', 'mass appeal run the jewels', 'funny or die run the jewels', 'rtj', 'funny or die', 'funny or die dj shadow', 'nobody speak', 'nobody speak dj shadow', 'nobody speak run the jewels', 'live nation', 'livenation', 'run', 'the', 'jewels', 'politicians', 'politics', 'diplomacy']",52M,463K,12.3K,03:53,2016-08-24,612
Joe Hertler & The Rainbow Seekers - What I Want [Dance Pop / Indie] (2022),Joe Hertler & The Rainbow Seekers - What I Want [Official Music Video],2022-11-03,0.92,402.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Joe Hertler & The Rainbow Seekers - What I Want [Official Music Video]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/SQ8s_YK_WjA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Joe Hertler &amp; The Rainbow Seekers - What I Want [Official Music Video]""></iframe>', 'author_name': 'Joe Hertler', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SQ8s_YK_WjA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/JoeHertler'}}",Joe Hertler & The Rainbow Seekers,What I Want,Joe Hertler & The Rainbow Seekers,What I Want,"dance pop, indie",youtube,,https://www.youtube.com/watch?v=SQ8s_YK_WjA,SQ8s_YK_WjA,,,,Joe Hertler & The Rainbow Seekers - What I Want [Official Music Video],Joe Hertler,2022-11-03T13:00:08Z,PT3M53S,3160,https://i.ytimg.com/vi/SQ8s_YK_WjA/hqdefault.jpg,75,20,"['joe hertler', 'rainbow seekers', 'old love', 'music video', 'joe hertler & the rainbow seekers', 'joe hertler and the rainbow seekers', 'the rainbow seekers', 'soul', 'funk', 'new music', 'new song', 'motown', 'ripe goon squad', 'lawrence the band', 'magic city hippies', 'indie music', 'indie pop', 'happy', 'official music video', 'What I Want', 'Unicorn', 'Terrinteno', 'Action']",3.16K,75,20,03:53,2022-11-03,402
Ted Hawkins - Peace & Happiness [Folk] (1982),Ted Hawkins - Peace & Happiness,2022-11-04,0.94,299.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ted Hawkins - Peace & Happiness', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/vHU5b-Jbr9k?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ted Hawkins - Peace &amp; Happiness""></iframe>', 'author_name': 'osmosis', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vHU5b-Jbr9k/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCPJcUO6_k6gdpynAYj9CZfQ'}}",Ted Hawkins,Peace & Happiness,Ted Hawkins,Peace & Happiness,folk,youtube,,https://www.youtube.com/watch?v=vHU5b-Jbr9k,vHU5b-Jbr9k,,,,Ted Hawkins - Peace & Happiness,osmosis,2022-09-30T18:30:48Z,PT2M36S,714,https://i.ytimg.com/vi/vHU5b-Jbr9k/hqdefault.jpg,9,0,,714,9,0,02:36,2022-09-30,299
"'Til Tuesday - Voices Carry [New wave, 1985]",'Til Tuesday - Voices Carry,2022-11-04,0.95,275.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""'Til Tuesday - Voices Carry"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/uejh-bHa4To?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""&#39;Til Tuesday - Voices Carry""></iframe>', 'author_name': 'TilTuesdayVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uejh-bHa4To/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/TilTuesdayVEVO'}}",Til Tuesday,Voices Carry,,,"new wave, 1985",youtube,,https://www.youtube.com/watch?v=uejh-bHa4To,uejh-bHa4To,,,,'Til Tuesday - Voices Carry,TilTuesdayVEVO,2009-10-25T20:34:08Z,PT4M19S,25956084,https://i.ytimg.com/vi/uejh-bHa4To/hqdefault.jpg,188875,15012,"['Til Tuesday Voices Carry', 'Til Tuesday lyrics', 'acoustic', 'Voices Carry live', 'music', 'instrumental', 'Til Tuesday live', 'what about love', 'Til Tuesday', 'vevo', 'official', 'extended', 'download', 'looking over my shoulder', 'karaoke', 'remix', 'TilTuesdayVevo', 'lyrics', 'coming up close', 'audio', 'official video', 'cover', 'Til Tuesday Voices Carry official', 'voices carry official video', 'Sony', 'music video', 'voices carry', 'playlist', 'single', 'album', 'full album', 'live', 'love']",26M,189K,15K,04:19,2009-10-25,275
"Jeff Buckley - Lover, You Should've Come Over [Alternative]","Jeff Buckley - Lover, You Should've Come Over (from Live in Chicago)",2022-11-04,0.95,257.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Jeff Buckley - Lover, You Should've Come Over (from Live in Chicago)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/vLHcHWDvgfQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Jeff Buckley - Lover, You Should&#39;ve Come Over (from Live in Chicago)""></iframe>', 'author_name': 'jeffbuckleyVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vLHcHWDvgfQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/jeffbuckleyVEVO'}}",Jeff Buckley,"Lover, You Shouldve Come Over",Jeff Buckley,"Lover, You Shouldve Come Over",alternative,youtube,,https://www.youtube.com/watch?v=vLHcHWDvgfQ,vLHcHWDvgfQ,,,,"Jeff Buckley - Lover, You Should've Come Over (from Live in Chicago)",jeffbuckleyVEVO,2014-08-23T22:48:26Z,PT8M4S,3778228,https://i.ytimg.com/vi/vLHcHWDvgfQ/hqdefault.jpg,50318,2589,"['jeff buckley', ""lover you should've come over live"", ""jeff buckley lover you should've come over"", 'jeff buckley live at cabaret metro chicago', 'cabaret metro chicago', 'jeff buckley live in chicago', 'live music', 'Jeff Buckley hallelujah', 'Jeff Buckley grace', 'Jeff Buckley last goodbye', 'lilac wine', ""lover you should've come over"", 'Jeff Buckley so real', 'Jeff Buckley interview', 'everybody here wants you', 'Jeff Buckley forget her', 'Alternative', 'Columbia', 'Jeff', 'You']",3.78M,50.3K,2.59K,08:04,2014-08-23,257
N'Gou Bagayoko - Kulu [World / African] (2002),Kulu,2022-11-05,0.9,229.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Kulu', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/rbULF2nrix0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kulu""></iframe>', 'author_name': ""N'Gou Bagayoko - Topic"", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/rbULF2nrix0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiL4S2krZX_NJgbVhjvCzNA'}}",NGou Bagayoko,Kulu,,,"world, african",youtube,,https://www.youtube.com/watch?v=rbULF2nrix0,rbULF2nrix0,,,,Kulu,N'Gou Bagayoko - Topic,2015-01-28T20:18:38Z,PT3M46S,21462,https://i.ytimg.com/vi/rbULF2nrix0/hqdefault.jpg,399,1,"[""N'Gou"", 'Bagayoko', 'Kulu']",21.5K,399,1,03:46,2015-01-28,229
Charles Bradley - Changes [Soul] (Black Sabbath Cover Live),Charles Bradley performs soulful cover of Black Sabbath's 'Changes',2022-11-05,0.96,201.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Charles Bradley performs soulful cover of Black Sabbath's 'Changes'"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/zfaOf70M4xs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Charles Bradley performs soulful cover of Black Sabbath&#39;s &#39;Changes&#39;""></iframe>', 'author_name': 'Toronto Star', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zfaOf70M4xs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/torontostar'}}",Charles Bradley,Changes,Charles Bradley performs soulful cover of Black Sabbath,s ' Changes,soul,youtube,,https://www.youtube.com/watch?v=zfaOf70M4xs,zfaOf70M4xs,,,,Charles Bradley performs soulful cover of Black Sabbath's 'Changes',Toronto Star,2016-09-28T20:27:13Z,PT6M25S,18959033,https://i.ytimg.com/vi/zfaOf70M4xs/hqdefault.jpg,390406,16170,"['3play', 'ytube', 'starvideo', 'changes', 'charles bradley', 'soul', 'r and b', 'funk', 'black sabbath cover', 'mill street brewery', 'todaypl', 'entpl', 'Charles Bradley', 'Charles Bradley dead', 'Charles Bradley dies', 'Cahrels Bradley final performances']",19M,390K,16.2K,06:25,2016-09-28,201
Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,2022-11-04,0.93,153.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Two Door Cinema Club - Undercover Martyn', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/aAJNm0ApPjk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Two Door Cinema Club - Undercover Martyn""></iframe>', 'author_name': 'A M', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/aAJNm0ApPjk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/amandagoboom'}}",Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,"indie pop, dance punk",youtube,,https://www.youtube.com/watch?v=aAJNm0ApPjk,aAJNm0ApPjk,,,,Two Door Cinema Club - Undercover Martyn,A M,2010-04-27T12:13:01Z,PT2M49S,14578852,https://i.ytimg.com/vi/aAJNm0ApPjk/hqdefault.jpg,185260,5661,"['two', 'door', 'cinema', 'club', 'undercover', 'martyn']",14.6M,185K,5.66K,02:49,2010-04-27,153
