r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Bush - Glycerine [post-grunge] 1995,Bush - Glycerine,2022-09-16,0.9,2822.0,Bush,Glycerine,Bush,Glycerine,post-grunge,youtube,,https://www.youtube.com/watch?v=hOllF3TgAsM,hOllF3TgAsM,,,,,Glycerine,Bush,7wpYSigAhQeZp3cdsMQ3Af,,0.437,0.337,5.0,-11.439,1.0,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,audio_features,spotify:track:7wpYSigAhQeZp3cdsMQ3Af,https://api.spotify.com/v1/tracks/7wpYSigAhQeZp3cdsMQ3Af,https://api.spotify.com/v1/audio-analysis/7wpYSigAhQeZp3cdsMQ3Af,266493.0,4.0,https://i.scdn.co/image/ab67616d0000b273b915466e715e0bf6c3da35a1,2014-10-14,2014.0,False,65.0,,"'alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock'",62,1587211
Killswitch Engage - My Curse [Metalcore],Killswitch Engage - My Curse (WITH LYRICS IN DESCRIPTION),2022-09-17,0.95,1207.0,Killswitch Engage,My Curse,Killswitch Engage,My Curse,metalcore,youtube,,https://www.youtube.com/watch?v=NUDls2PgDUY,NUDls2PgDUY,,,,,My Curse,Killswitch Engage,6zKF4293k44ItKWJJgrhXv,,0.197,0.956,10.0,-2.908,0.0,0.0663,7.61e-05,0.00992,0.261,0.209,177.018,audio_features,spotify:track:6zKF4293k44ItKWJJgrhXv,https://api.spotify.com/v1/tracks/6zKF4293k44ItKWJJgrhXv,https://api.spotify.com/v1/audio-analysis/6zKF4293k44ItKWJJgrhXv,244773.0,3.0,https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,2006-01-21,2006.0,False,67.0,https://p.scdn.co/mp3-preview/7decd366692b8cee986717fca446c3fdadaea6ed?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal'",62,1628016
Marcy Playground - Sex And Candy [post-grunge] 1997 (Official Music Video),Marcy Playground - Sex And Candy (Official Music Video),2022-09-16,0.88,550.0,Marcy Playground,Sex And Candy,Marcy Playground,Sex And Candy,post-grunge,youtube,,https://www.youtube.com/watch?v=-KT-r2vHeMM,-KT-r2vHeMM,,,,,Sex And Candy,Marcy Playground,3hAaCXvutknQugsPFogh8H,,0.55,0.702,11.0,-5.693,0.0,0.0281,0.046,1.4e-06,0.119,0.515,159.968,audio_features,spotify:track:3hAaCXvutknQugsPFogh8H,https://api.spotify.com/v1/tracks/3hAaCXvutknQugsPFogh8H,https://api.spotify.com/v1/audio-analysis/3hAaCXvutknQugsPFogh8H,172486.0,4.0,https://i.scdn.co/image/ab67616d0000b27338f580fe24a5313feb7593a6,2012-01-01,2012.0,False,60.0,,"'alternative rock', 'pop rock', 'post-grunge', 'rock'",58,358113
New Constellations -- Hot Blooded [Nu wave vapor] (2022),New Constellations - Hot Blooded (Official Music Video),2022-09-16,0.93,534.0,New Constellations,Hot Blooded,New Constellations,Hot Blooded,nu wave vapor,youtube,,https://www.youtube.com/watch?v=9uIAB_GNmGw,9uIAB_GNmGw,,,,,Hot Blooded,New Constellations,6BI2GDwlQV32JZLgYPMlFM,,0.626,0.523,1.0,-8.49,0.0,0.0304,0.00356,0.0036,0.169,0.23,99.893,audio_features,spotify:track:6BI2GDwlQV32JZLgYPMlFM,https://api.spotify.com/v1/tracks/6BI2GDwlQV32JZLgYPMlFM,https://api.spotify.com/v1/audio-analysis/6BI2GDwlQV32JZLgYPMlFM,287000.0,4.0,https://i.scdn.co/image/ab67616d0000b273f4575614e55b7a8e577eb047,2021-01-01,2021.0,False,61.0,https://p.scdn.co/mp3-preview/38bf99a01af7d72c774eafe06357514549495929?cid=484c8fc1e0c54669ac770f80991a8280,'vapor soul',44,9275
Norma Tanega - You're Dead [American folk] 1966,You're Dead Norma Tanega 1966,2022-09-17,0.96,511.0,Norma Tanega,Youre Dead,,,american folk,youtube,,https://www.youtube.com/watch?v=ImAlx0amAIc,ImAlx0amAIc,,,,,You're Dead,Norma Tanega,72T5smavl9ONfOwI0gHf1A,,0.627,0.539,0.0,-8.529,0.0,0.0328,0.346,0.0,0.192,0.754,112.259,audio_features,spotify:track:72T5smavl9ONfOwI0gHf1A,https://api.spotify.com/v1/tracks/72T5smavl9ONfOwI0gHf1A,https://api.spotify.com/v1/audio-analysis/72T5smavl9ONfOwI0gHf1A,143067.0,5.0,https://i.scdn.co/image/ab67616d0000b273c517087e3144cd07e3b3f28a,1966-04-12,1966.0,False,58.0,https://p.scdn.co/mp3-preview/4da8803e59a36ae283a148c707791dbd31020427?cid=484c8fc1e0c54669ac770f80991a8280,'psychedelic folk rock',43,35772
Oranssi Pazuzu - Kuulen aania maan alta [psychedelic black metal] (2020),Kuulen ääniä maan alta,2022-09-14,0.92,435.0,Oranssi Pazuzu,Kuulen aania maan alta,,,psychedelic black metal,youtube,,https://www.youtube.com/watch?v=bp7Ai4IyOLM,bp7Ai4IyOLM,,,,,Kuulen ääniä maan alta,Oranssi Pazuzu,40qkJsDyHXK7toRHMmLEdh,,0.502,0.891,2.0,-7.749,1.0,0.0479,0.000111,0.832,0.115,0.0388,131.942,audio_features,spotify:track:40qkJsDyHXK7toRHMmLEdh,https://api.spotify.com/v1/tracks/40qkJsDyHXK7toRHMmLEdh,https://api.spotify.com/v1/audio-analysis/40qkJsDyHXK7toRHMmLEdh,432080.0,3.0,https://i.scdn.co/image/ab67616d0000b2739ee0364821e0866eecea16ce,2020-04-17,2020.0,False,25.0,https://p.scdn.co/mp3-preview/e38da83525b195726763ca426fd078ee7238e329?cid=484c8fc1e0c54669ac770f80991a8280,"'atmospheric black metal', 'avant-garde metal', 'blackgaze', 'chaotic black metal', 'cosmic black metal', 'dark jazz', 'drone metal', 'finnish black metal', 'finnish psychedelic rock', 'post-black metal', 'post-doom metal', 'post-metal', 'sci-fi metal', 'voidgaze'",28,48440
Mansions - Dig Up The Dead [Alt Rock] (2011),Dig Up the Dead,2022-09-15,0.94,424.0,Mansions,Dig Up The Dead,,,alt rock,youtube,,https://www.youtube.com/watch?v=JfOeVTSZSJM,JfOeVTSZSJM,,,,,Dig Up the Dead,Mansions,2PkO0ofPyFErixUUGTCm6e,,0.621,0.474,2.0,-5.464,1.0,0.0276,0.611,4.18e-06,0.328,0.366,97.004,audio_features,spotify:track:2PkO0ofPyFErixUUGTCm6e,https://api.spotify.com/v1/tracks/2PkO0ofPyFErixUUGTCm6e,https://api.spotify.com/v1/audio-analysis/2PkO0ofPyFErixUUGTCm6e,238533.0,4.0,https://i.scdn.co/image/ab67616d0000b273d1219bb88591b162a43027a0,2011-04-05,2011.0,False,35.0,https://p.scdn.co/mp3-preview/5eb269fc33a7660b47d8985058b399896b821eec?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative emo', 'anthem emo', 'dreamo', 'indie rock'",27,24188
Common Rider - Castaways [Punk Rock] (1999),Castaways,2022-09-16,0.96,307.0,Common Rider,Castaways,,,punk rock,youtube,,https://www.youtube.com/watch?v=wA5jrYuubUo,wA5jrYuubUo,,,,,Castaways,Common Rider,4ugM6HK7IMyiej9L4SzGG3,,0.444,0.783,9.0,-7.062,1.0,0.0786,0.00908,0.0,0.0455,0.843,172.091,audio_features,spotify:track:4ugM6HK7IMyiej9L4SzGG3,https://api.spotify.com/v1/tracks/4ugM6HK7IMyiej9L4SzGG3,https://api.spotify.com/v1/audio-analysis/4ugM6HK7IMyiej9L4SzGG3,134827.0,4.0,https://i.scdn.co/image/ab67616d0000b273e13c00d140fb16542511d966,1999-01-01,1999.0,False,29.0,https://p.scdn.co/mp3-preview/97a944847c66d6987c1939c5593ea7424f903434?cid=484c8fc1e0c54669ac770f80991a8280,"'modern ska punk', 'punk', 'ska', 'ska punk'",34,19928
wednesday - bull believer [post-punk/shoe-gaze/grunge] (2022),Wednesday - Bull Believer (Official Video),2022-09-16,0.92,284.0,wednesday,bull believer,Wednesday,Bull Believer,"post-punk, shoe-gaze, grunge",youtube,,https://www.youtube.com/watch?v=0MawIv5pDFE,0MawIv5pDFE,,,,,Bull Believer,Wednesday,6wYlN6ikOUsS0PQEI4XJMl,,0.292,0.581,2.0,-6.832,1.0,0.0463,0.00769,0.541,0.0969,0.0765,118.756,audio_features,spotify:track:6wYlN6ikOUsS0PQEI4XJMl,https://api.spotify.com/v1/tracks/6wYlN6ikOUsS0PQEI4XJMl,https://api.spotify.com/v1/audio-analysis/6wYlN6ikOUsS0PQEI4XJMl,510773.0,4.0,https://i.scdn.co/image/ab67616d0000b27330f611915a41baa0e98cfa26,2022-09-08,2022.0,False,41.0,https://p.scdn.co/mp3-preview/920cae954342d4ce378eea19163dece4e7090bc8?cid=484c8fc1e0c54669ac770f80991a8280,"'asheville indie', 'bubblegrunge', 'indie pop', 'indie rock', 'lo-fi indie'",40,23130
"Noothgrush - Jundland Wastes [Sludge Metal, Heavy Music] (2013)",Jundland Wastes,2022-09-13,0.9,197.0,Noothgrush,Jundland Wastes,,,"sludge metal, heavy music",youtube,,https://www.youtube.com/watch?v=tuhszdCUDRY,tuhszdCUDRY,,,,,Jundland Wastes,Noothgrush,06kBCZZDXJLEaJWD6tGVnn,,0.169,0.536,0.0,-6.728,0.0,0.0377,6.74e-06,0.88,0.116,0.0514,128.044,audio_features,spotify:track:06kBCZZDXJLEaJWD6tGVnn,https://api.spotify.com/v1/tracks/06kBCZZDXJLEaJWD6tGVnn,https://api.spotify.com/v1/audio-analysis/06kBCZZDXJLEaJWD6tGVnn,292013.0,4.0,https://i.scdn.co/image/ab67616d0000b273e02c7185b141be0d670da49a,2011-09-27,2011.0,False,10.0,https://p.scdn.co/mp3-preview/1bcb2b2daf674b0212557daae1f8806c17892b35?cid=484c8fc1e0c54669ac770f80991a8280,"'drone metal', 'powerviolence', 'sludge metal'",16,12939
