r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Built To Spill - Carry the Zero [Indie Rock] (1999),Carry the Zero,2023-01-07,0.96,2823.0,Built To Spill,Carry the Zero,,,indie rock,youtube,,https://www.youtube.com/watch?v=eZ7MFTBjJS8,eZ7MFTBjJS8,,,,,Carry the Zero,Built To Spill,3HMOMdRPywfouYx5B4PvaH,,0.264,0.812,4.0,-5.651,1.0,0.031,1.35e-05,0.108,0.0962,0.458,94.095,audio_features,spotify:track:3HMOMdRPywfouYx5B4PvaH,https://api.spotify.com/v1/tracks/3HMOMdRPywfouYx5B4PvaH,https://api.spotify.com/v1/audio-analysis/3HMOMdRPywfouYx5B4PvaH,343893.0,4.0,https://i.scdn.co/image/ab67616d0000b273c8603de6a76c77b5330ec96d,1999-01-22,1999.0,False,56.0,https://p.scdn.co/mp3-preview/b3b06d4d6093fb70b0da4c455c8e7c71a8249348?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative pop', 'alternative rock', 'anti-folk', 'idaho indie', 'indie rock', 'lo-fi', 'modern rock'",51,266895
Stone Temple Pilots - Plush [Rock/Grunge],Stone Temple Pilots - Plush (Official Music Video),2023-01-06,0.95,1054.0,Stone Temple Pilots,Plush,Stone Temple Pilots,Plush,"rock, grunge",youtube,,https://www.youtube.com/watch?v=V5UOC0C0x8Q,V5UOC0C0x8Q,,,,,Plush - 2017 Remaster,Stone Temple Pilots,0CkspLl535ZxdwCRs8AdZ4,,0.426,0.94,7.0,-5.279,0.0,0.0423,0.00671,1.72e-06,0.14,0.466,144.49,audio_features,spotify:track:0CkspLl535ZxdwCRs8AdZ4,https://api.spotify.com/v1/tracks/0CkspLl535ZxdwCRs8AdZ4,https://api.spotify.com/v1/audio-analysis/0CkspLl535ZxdwCRs8AdZ4,313947.0,4.0,https://i.scdn.co/image/ab67616d0000b2732f7a3093d59b6137d927a5d4,1992-09-29,1992.0,False,64.0,https://p.scdn.co/mp3-preview/eb12eeb126d76422420ae5e261349d7a02ec6dca?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'pop rock', 'post-grunge', 'rock'",67,3076873
"[Armenia] Katil Band - «Հաց կթխեմ» // ""Hats Ktkhem"" (I Bake Bread) [Acoustic Folk] (2022)",KATIL - I Bake Bread / Հաց Կթխեմ,2023-01-05,0.9,351.0,Katil Band,Hats Ktkhem,KATIL,I Bake Bread / Հաց Կթխեմ,"armenia, acoustic folk",youtube,,https://www.youtube.com/watch?v=IOBgR8nz6-w,IOBgR8nz6-w,,,,,Kuzim,Katil,7JaQUGwpvHZWwsQGOx924G,,0.422,0.711,9.0,-6.237,0.0,0.044,0.00668,0.00271,0.111,0.417,153.194,audio_features,spotify:track:7JaQUGwpvHZWwsQGOx924G,https://api.spotify.com/v1/tracks/7JaQUGwpvHZWwsQGOx924G,https://api.spotify.com/v1/audio-analysis/7JaQUGwpvHZWwsQGOx924G,354000.0,4.0,https://i.scdn.co/image/ab67616d0000b27322ccfb1a80ce064c9a9a1c85,2019-02-16,2019.0,False,21.0,https://p.scdn.co/mp3-preview/a0e74019b807f89702309fd1dfae0748eafbbce6?cid=484c8fc1e0c54669ac770f80991a8280,,62,1189
"The Cure - A Forest [ gothic rock ] after being told to cut short their set, go on to do the best extended version of the forest","The Cure - ""A Forest"" @ Werchter Festival, july 1981",2023-01-07,0.93,290.0,The Cure,A Forest,The Cure,A Forest, gothic rock ,youtube,,https://www.youtube.com/watch?v=SXgN-7A1MXM,SXgN-7A1MXM,,,,,A Forest - 2006 Remaster,The Cure,3O4TPMOgChXOerSdB5WENH,,0.633,0.62,0.0,-11.271,1.0,0.0648,0.34,0.605,0.0977,0.421,81.117,audio_features,spotify:track:3O4TPMOgChXOerSdB5WENH,https://api.spotify.com/v1/tracks/3O4TPMOgChXOerSdB5WENH,https://api.spotify.com/v1/audio-analysis/3O4TPMOgChXOerSdB5WENH,354933.0,4.0,https://i.scdn.co/image/ab67616d0000b27399027d2948260fdb37436d5d,1980-04-18,1980.0,False,57.0,https://p.scdn.co/mp3-preview/f19642fad455a40e22a8fab9ce58a3a307714272?cid=484c8fc1e0c54669ac770f80991a8280,"'new wave', 'permanent wave', 'rock', 'uk post-punk'",76,4184569
Fleet Foxes - White Winter Hymnal [Indie folk],Fleet Foxes - White Winter Hymnal (OFFICIAL VIDEO),2023-01-07,0.93,262.0,Fleet Foxes,White Winter Hymnal,Fleet Foxes,White Winter Hymnal,indie folk,youtube,,https://www.youtube.com/watch?v=DrQRS40OKNE,DrQRS40OKNE,,,,,White Winter Hymnal (Fleet Foxes Cover),Pentatonix,0qEFmBL2k8pb2OWgW490X8,,0.817,0.414,2.0,-12.478,1.0,0.0533,0.13,3.85e-05,0.0678,0.479,125.987,audio_features,spotify:track:0qEFmBL2k8pb2OWgW490X8,https://api.spotify.com/v1/tracks/0qEFmBL2k8pb2OWgW490X8,https://api.spotify.com/v1/audio-analysis/0qEFmBL2k8pb2OWgW490X8,167253.0,4.0,https://i.scdn.co/image/ab67616d0000b273e0283afa7dd6c6ac806fb67c,2015-10-30,2015.0,False,66.0,https://p.scdn.co/mp3-preview/5778bf7eafc6a7e678e8563693a9b37567fac54f?cid=484c8fc1e0c54669ac770f80991a8280,'a cappella',81,3493309
Trash Puppets -- Rainy Cloudy [skate-punk] (2023),Trash Puppets - Rainy Cloudy,2023-01-07,0.92,242.0,Trash Puppets,Rainy Cloudy,Trash Puppets,Rainy Cloudy,skate-punk,youtube,,https://www.youtube.com/watch?v=POSgdQ-TGno,POSgdQ-TGno,,,,,Hand Solo - Live,Trash Puppets,1uOnumHVj1NtoaMlN82ALU,,0.478,0.976,2.0,-7.152,1.0,0.062,0.00354,0.023,0.273,0.204,108.787,audio_features,spotify:track:1uOnumHVj1NtoaMlN82ALU,https://api.spotify.com/v1/tracks/1uOnumHVj1NtoaMlN82ALU,https://api.spotify.com/v1/audio-analysis/1uOnumHVj1NtoaMlN82ALU,189744.0,4.0,https://i.scdn.co/image/ab67616d0000b2734e5db77a9aebb88a8b4d2ca4,2022-08-01,2022.0,True,0.0,https://p.scdn.co/mp3-preview/3658a33cc4673dfbed32bba44b3f4e367c681c4a?cid=484c8fc1e0c54669ac770f80991a8280,,0,59
poolfire - Hope You Find [indie rock] (2022),poolfire - Hope You Find (Official Audio),2023-01-06,0.9,207.0,poolfire,Hope You Find,poolfire,Hope You Find,indie rock,youtube,,https://www.youtube.com/watch?v=dkQQ81VDVME,dkQQ81VDVME,,,,,Hope You Find,poolfire,11PSFesZ2yeHgHphclwh2F,,0.826,0.666,7.0,-6.095,1.0,0.0825,0.0104,0.277,0.109,0.741,111.933,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,195000.0,4.0,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022.0,True,13.0,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280,,30,1564
Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Clyde McGee - “Wood Chipped Chins” || BackWhenFM,2023-01-06,0.88,193.0,Clyde McGee,Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,"folk, blues",youtube,,https://www.youtube.com/watch?v=yOwJ8g4PU7Q,yOwJ8g4PU7Q,,,,,Lover Please,Clyde McPhatter,6xAKCAHwaAvw9rlwAv3lkD,,0.714,0.763,9.0,-5.341,1.0,0.222,0.766,0.0,0.147,0.961,84.374,audio_features,spotify:track:6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/tracks/6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/audio-analysis/6xAKCAHwaAvw9rlwAv3lkD,116240.0,4.0,https://i.scdn.co/image/ab67616d0000b273140ecdc59c9f4d0fc03e0b90,2010-01-01,2010.0,False,48.0,https://p.scdn.co/mp3-preview/d6657d371bdfe4e46da50fd1c38d68148e776ceb?cid=484c8fc1e0c54669ac770f80991a8280,"'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly'",50,31831
Gitkin -- Whaya [Psychedelic Cumbia] (2022),Gitkin - 'Whaya' - Official Music Video,2023-01-03,0.89,183.0,Gitkin,Whaya,Gitkin,Whaya,psychedelic cumbia,youtube,,https://www.youtube.com/watch?v=nt9Ny1IR1zA,nt9Ny1IR1zA,,,,,Whaya,Gitkin,7rbtfZPksHs4rl5cZTgU7s,,0.659,0.945,6.0,-7.853,0.0,0.0421,0.00905,0.914,0.236,0.727,100.579,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,226404.0,4.0,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022.0,False,47.0,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280,'instrumental funk',42,9044
Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Iseo & Dodosound - Dance Forever (Official Video),2023-01-03,0.89,171.0,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,Dance Forever,"dub, reggae",youtube,,https://www.youtube.com/watch?v=0wa1HzC7OY8,0wa1HzC7OY8,,,,,Dance Forever,Iseo & Dodosound,7giwWyKAz4UTduCgnrQxSx,,0.759,0.615,4.0,-5.051,1.0,0.0762,0.17,0.00139,0.0937,0.754,151.958,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,157428.0,4.0,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022.0,False,49.0,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280,'reggae en espanol',50,155693
