r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Souls Of Mischief - 93’ Til Infinity [90s hip-hop],93’ Til Infinity,Souls Of Mischief,,,93 'Til Infinity,Souls Of Mischief,90s hip hop,"'alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap'",93 'Til Infinity,2022-09-23,68.8,4593.0,,youtube,,,,https://www.youtube.com/watch?v=b9bKj69a2ss,b9bKj69a2ss,0PV1TFUMTBrDETzW6KQulB,67.2,-1179.2,D,-11.792,1.0,59.0,41.2,12.5,0.0,14.7,206,audio_features,spotify:track:0PV1TFUMTBrDETzW6KQulB,https://api.spotify.com/v1/tracks/0PV1TFUMTBrDETzW6KQulB,https://api.spotify.com/v1/audio-analysis/0PV1TFUMTBrDETzW6KQulB,04:46,4.0,https://i.scdn.co/image/ab67616d0000b27343969ecfe687484121805478,1993-02-13,1993.0,False,70.0,https://p.scdn.co/mp3-preview/2dfe3962b972754876f6a054cacff108e52923ae?cid=484c8fc1e0c54669ac770f80991a8280,54,243128
The Breeders - Cannonball [Alternative Rock],Cannonball,The Breeders,Cannonball,The Breeders,Cannonball,The Breeders,alternative rock,"'alternative pop', 'alternative rock', 'boston rock', 'dayton indie', 'dream pop', 'indie rock', 'lo-fi', 'new wave', 'post-punk', 'singer-songwriter'",The Breeders - Cannonball,2022-09-24,72.9,2005.0,,youtube,,,,https://www.youtube.com/watch?v=fxvkI9MTQw4,fxvkI9MTQw4,1KdwPeY1WRWQGHCmRJTveb,75.8,-976.0,Eb,-9.76,1.0,50.2,4.07,0.92,78.3,28.4,112,audio_features,spotify:track:1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/tracks/1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/audio-analysis/1KdwPeY1WRWQGHCmRJTveb,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273cd6cef9805781ced011653d6,1993-08-30,1993.0,False,65.0,https://p.scdn.co/mp3-preview/709d77b82e6dd629fc6b1aaefeaea5629a9fe846?cid=484c8fc1e0c54669ac770f80991a8280,52,363922
Psycho Killer - Talking Heads [Alt Rock] (1977),Talking Heads,Psycho Killer,Psycho Killer,Talking Heads,Psycho Killer - 2005 Remaster,Talking Heads,alt rock,"'art punk', 'art rock', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo'",Talking Heads - Psycho Killer (Original Version - Tony Mendes Video Re Edit),2022-09-24,94.2,883.0,,youtube,,,,https://www.youtube.com/watch?v=-Qylhk6jsT0,-Qylhk6jsT0,1i6N76fftMZhijOzFQ5ZtL,52.1,-812.3,Db/C#,-8.123,1.0,72.1,6.13,7.08,0.55,12.7,123,audio_features,spotify:track:1i6N76fftMZhijOzFQ5ZtL,https://api.spotify.com/v1/tracks/1i6N76fftMZhijOzFQ5ZtL,https://api.spotify.com/v1/audio-analysis/1i6N76fftMZhijOzFQ5ZtL,04:21,4.0,https://i.scdn.co/image/ab67616d0000b273e71708b667804f6241dd1a59,1977-09-16,1977.0,False,77.0,https://p.scdn.co/mp3-preview/61c7635e06db71c19e480316faef0a3b10ad7122?cid=484c8fc1e0c54669ac770f80991a8280,68,1946225
Outkast - B.O.B. (Bombs Over Baghdad) [Hip-Hop] (2000),B.O.B.,Outkast,,,B.O.B. - Bombs Over Baghdad,Outkast,hip hop,"'atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop'",B.O.B. (Bombs Over Baghdad),2022-09-24,65.3,790.0,,youtube,,,,https://www.youtube.com/watch?v=YMR6xoAufU0,YMR6xoAufU0,3WibbMr6canxRJXhNtAvLU,97.8,-532.4,A,-5.324,1.0,74.6,9.78,5.55,0.0,2.6,153,audio_features,spotify:track:3WibbMr6canxRJXhNtAvLU,https://api.spotify.com/v1/tracks/3WibbMr6canxRJXhNtAvLU,https://api.spotify.com/v1/audio-analysis/3WibbMr6canxRJXhNtAvLU,05:04,4.0,https://i.scdn.co/image/ab67616d0000b2732350e31bc346a6c20e9de166,2000-10-31,2000.0,True,63.0,https://p.scdn.co/mp3-preview/99c971a2e8e04ef26378c98f250ead38e4190b6f?cid=484c8fc1e0c54669ac770f80991a8280,74,2039173
"Bibars Appesh, Astemir Marshenkulov, Bashir Hatsuk, Shan Issac -- Si Paq [Circassian Folk Music] (2022)",Si Paq,"Bibars Appesh, Astemir Marshenkulov, Bashir Hatsuk, Shan Issac",,,Si pshashye daha,Astemir Terkulov,circassian folk music,'cerkes muzikleri',Си Пакъ. Черкесская песня,2022-09-23,61.1,635.0,,youtube,,,,https://www.youtube.com/watch?v=efh2PIDFMRc,efh2PIDFMRc,4sQzZ0BEyENObMXVG0qq8O,72.5,-1049.9,E,-10.499,0.0,66.4,8.94,27.9,0.0,5.35,195,audio_features,spotify:track:4sQzZ0BEyENObMXVG0qq8O,https://api.spotify.com/v1/tracks/4sQzZ0BEyENObMXVG0qq8O,https://api.spotify.com/v1/audio-analysis/4sQzZ0BEyENObMXVG0qq8O,04:30,4.0,https://i.scdn.co/image/ab67616d0000b2730bc5ddc74ed59d2f9d33f3e6,2019-04-25,2019.0,False,0.0,https://p.scdn.co/mp3-preview/02aa58801f5b8eebe31fa941e0acf913e5afd800?cid=484c8fc1e0c54669ac770f80991a8280,0,25
Danzig - Mother [Heavy Metal],Mother,Danzig,,,Mother,Danzig,heavy metal,"'album rock', 'alternative metal', 'hard rock', 'metal', 'rock'",Danzing Mother,2022-09-24,34.2,593.0,,youtube,,,,https://www.youtube.com/watch?v=RtnKAV6OTtM,RtnKAV6OTtM,7txxAtOMwLLnQTpKeBL6bp,76.3,-945.0,B/Cb,-9.45,0.0,36.5,5.91,0.73,0.05,8.65,148,audio_features,spotify:track:7txxAtOMwLLnQTpKeBL6bp,https://api.spotify.com/v1/tracks/7txxAtOMwLLnQTpKeBL6bp,https://api.spotify.com/v1/audio-analysis/7txxAtOMwLLnQTpKeBL6bp,03:24,4.0,https://i.scdn.co/image/ab67616d0000b273bc8d8db760af7b9d0c91747f,1988-01-01,1988.0,True,76.0,,61,747183
"Blam Blam Blam — Don't Fight It Marsha, It’s Bigger Than Both Of Us [college rock, new wave] (1981)","Dont Fight It Marsha, It’s Bigger Than Both Of Us",Blam Blam Blam,Don't Fight It Marsha,Blam Blam Blam,"Don't Fight It Marsha, It's Bigger Than Both of Us",Blam Blam Blam,"college rock, new wave",'dunedin sound',Blam Blam Blam - Don't Fight It Marsha,2022-09-25,71.7,272.0,,youtube,,,,https://www.youtube.com/watch?v=91Dt_0bPOTI,91Dt_0bPOTI,30sMcGYOzftRFSZ7rcdJeP,67.8,-753.5,G,-7.535,1.0,61.6,3.82,12.2,1.71,28.7,139,audio_features,spotify:track:30sMcGYOzftRFSZ7rcdJeP,https://api.spotify.com/v1/tracks/30sMcGYOzftRFSZ7rcdJeP,https://api.spotify.com/v1/audio-analysis/30sMcGYOzftRFSZ7rcdJeP,04:44,4.0,https://i.scdn.co/image/ab67616d0000b273b0dd8b42e0eb8047f82b44aa,2003-01-01,2003.0,False,21.0,https://p.scdn.co/mp3-preview/ababe85937997eb1bc0f846078e7203c6b1f2eb7?cid=484c8fc1e0c54669ac770f80991a8280,14,2693
Daytoner -- Shout Love [funk / soul] (2022),Shout Love,Daytoner,,,Shout Love,Daytoner,"funk, soul",'cornwall indie',"Shout Love, by Daytoner",2022-09-21,74.2,253.0,https://cdn.embedly.com/widgets/media.html?src=https://bandcamp.com/EmbeddedPlayer/v=2/track=434868682/size=large/linkcol=0084B4/notracklist=true/twittercard=true/&display_name=BandCamp&url=https://daytoner.bandcamp.com/track/shout-love-3&image=https://f4.bcbits.com/img/a1331867373_5.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=bandcamp,bandcamp,,,,,,2ziv9peOytsoIcqvbYiCzz,79.3,-816.3,F,-8.163,0.0,62.1,8.17,9.24,11.8,13.2,199,audio_features,spotify:track:2ziv9peOytsoIcqvbYiCzz,https://api.spotify.com/v1/tracks/2ziv9peOytsoIcqvbYiCzz,https://api.spotify.com/v1/audio-analysis/2ziv9peOytsoIcqvbYiCzz,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273fb6e539101d0919951b683a9,2022-06-10,2022.0,False,6.0,https://p.scdn.co/mp3-preview/dc4d8b7ee32ba009bbdc6e54a62e58314677bc8a?cid=484c8fc1e0c54669ac770f80991a8280,8,871
Broken Glass Kids -- Spit N' Blood [folk punk] (2017),Spit N Blood,Broken Glass Kids,,,Broken Glass Complexion,Vein.fm,folk punk,"'dreamo', 'mathcore', 'metallic hardcore'","Spit n' Blood, by Broken Glass Kids",2022-09-22,32.8,248.0,https://cdn.embedly.com/widgets/media.html?src=https://bandcamp.com/EmbeddedPlayer/v=2/track=284241269/size=large/linkcol=0084B4/notracklist=true/twittercard=true/&display_name=BandCamp&url=https://brokenglasskids.bandcamp.com/track/spit-n-blood&image=https://f4.bcbits.com/img/a3200515101_5.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=bandcamp,bandcamp,,,,,,4I9B9rRBgrlpoft51PVSAk,98.1,-242.9,F,-2.429,0.0,18.2,22.5,0.0,1.03,37.6,184,audio_features,spotify:track:4I9B9rRBgrlpoft51PVSAk,https://api.spotify.com/v1/tracks/4I9B9rRBgrlpoft51PVSAk,https://api.spotify.com/v1/audio-analysis/4I9B9rRBgrlpoft51PVSAk,02:26,4.0,https://i.scdn.co/image/ab67616d0000b273af89ca043be8fd7637b54df5,2018-06-22,2018.0,False,30.0,https://p.scdn.co/mp3-preview/b9e8d3cd8eeaf45711b5c94411bdd02265095db6?cid=484c8fc1e0c54669ac770f80991a8280,41,55190
Indian Ocean - Kandisa [Indie/Neo-Folk] (2000),Kandisa,Indian Ocean,,,Kandisa,Indian Ocean,"indie, neo-folk","'filmi', 'indian folk', 'indian fusion', 'indian indie', 'indian rock', 'pakistani pop'",Kandisa,2022-09-25,27.1,237.0,,youtube,,,,https://www.youtube.com/watch?v=FIdyvT8n1nE,FIdyvT8n1nE,0Dynr2pQ9wrBD05IWGnxBv,55.0,-1061.9,Db/C#,-10.619,1.0,69.1,3.76,34.6,2.63,28.9,111,audio_features,spotify:track:0Dynr2pQ9wrBD05IWGnxBv,https://api.spotify.com/v1/tracks/0Dynr2pQ9wrBD05IWGnxBv,https://api.spotify.com/v1/audio-analysis/0Dynr2pQ9wrBD05IWGnxBv,07:40,4.0,https://i.scdn.co/image/ab67616d0000b27332a500fc39940f0b0ae5494c,2000-01-01,2000.0,False,23.0,https://p.scdn.co/mp3-preview/5ff81475205e0ba1a0dba78f801e898efc9bf82a?cid=484c8fc1e0c54669ac770f80991a8280,31,1000805
