r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Philip Glass - Koyaanisqatsi [Classical],Koyaanisqatsi,Philip Glass,Ending Scene,Koyaanisqatsi,Koyaanisqatsi,Philip Glass,classical,"'american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism'",Koyaanisqatsi - Ending Scene (Best Quality),2022-11-20,3.73,462.0,,youtube,,,,https://www.youtube.com/watch?v=OacVy8_nJi0,OacVy8_nJi0,7kz5wYuP7kULlvZ9xfsI59,3.67,-2621.3,Bb,-26.213,1.0,20.6,4.13,68.0,96.7,11.2,65,audio_features,spotify:track:7kz5wYuP7kULlvZ9xfsI59,https://api.spotify.com/v1/tracks/7kz5wYuP7kULlvZ9xfsI59,https://api.spotify.com/v1/audio-analysis/7kz5wYuP7kULlvZ9xfsI59,03:29,4.0,https://i.scdn.co/image/ab67616d0000b273e483871760c2d905c966ce07,1983-01-01,1983.0,False,43.0,,60,547916
Electronic Experienced - No. 303 [Jungle Techno] (1993),No. 303,Electronic Experienced,No 303,Electronic Experienced,Electronic Evolution,Electro Experience,jungle techno,,Electronic Experienced - No 303,2022-11-21,96.8,330.0,,youtube,,,,https://www.youtube.com/watch?v=SXsT5BwiDAc,SXsT5BwiDAc,69tg5IPLpC6NBQH23Ul5na,55.4,-973.9,B/Cb,-9.739,1.0,85.3,7.08,17.2,59.5,9.96,120,audio_features,spotify:track:69tg5IPLpC6NBQH23Ul5na,https://api.spotify.com/v1/tracks/69tg5IPLpC6NBQH23Ul5na,https://api.spotify.com/v1/audio-analysis/69tg5IPLpC6NBQH23Ul5na,01:45,4.0,https://i.scdn.co/image/ab67616d0000b2733193a5600e3faafcd206698a,2022-10-05,2022.0,False,24.0,https://p.scdn.co/mp3-preview/8d6ad6e4c2e55ec75f69ccc9e768acd4073fad47?cid=484c8fc1e0c54669ac770f80991a8280,22,6
Yellowcard - Ocean Avenue [Punk Rock],Ocean Avenue,Yellowcard,Ocean Avenue,Yellowcard,Ocean Avenue,Yellowcard,punk rock,"'bow pop', 'pop punk', 'socal pop punk'",Yellowcard - Ocean Avenue (Official Music Video),2022-11-21,78.6,320.0,,youtube,,,,https://www.youtube.com/watch?v=X9fLbfzCqWw,X9fLbfzCqWw,23oxJmDc1V9uLUSmN2LIvx,90.4,-375.1,Gb/F#,-3.751,0.0,48.6,6.38,0.0,0.0,9.47,173,audio_features,spotify:track:23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/tracks/23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/audio-analysis/23oxJmDc1V9uLUSmN2LIvx,03:18,4.0,https://i.scdn.co/image/ab67616d0000b273d1fd8f264564d9eef7617a45,2003-01-01,2003.0,False,72.0,,61,1343013
Jon Lajoie - I Kill People [Gangster Rap],I Kill People,Jon Lajoie,,,I Kill People,Ombre2Choc Nation,gangster rap,"'new york drill', 'trap soul'",I Kill People,2022-11-22,78.6,307.0,,youtube,,,,https://www.youtube.com/watch?v=xC03hmS1Brk,xC03hmS1Brk,1TDTS4V77oc2hLQawa17zY,45.7,-1233.9,A,-12.339,1.0,88.8,31.5,1.34,0.0,8.72,155,audio_features,spotify:track:1TDTS4V77oc2hLQawa17zY,https://api.spotify.com/v1/tracks/1TDTS4V77oc2hLQawa17zY,https://api.spotify.com/v1/audio-analysis/1TDTS4V77oc2hLQawa17zY,03:53,4.0,https://i.scdn.co/image/ab67616d0000b273a7c929077dcc9e2c8aa92cd3,2019-12-19,2019.0,True,58.0,https://p.scdn.co/mp3-preview/b342ceeece39cbf8a88499ebf0c741fc08cf8192?cid=484c8fc1e0c54669ac770f80991a8280,53,18531
Paysage d'Hiver - Paysage d'Hiver [Atmospheric Black Metal] (1999),Paysage dHiver,Paysage dHiver,Paysage dHiver,Paysage dHiver,Eishalle,Paysage D'Hiver,atmospheric black metal,"'atmospheric black metal', 'autonomous black metal', 'black metal', 'cosmic black metal', 'depressive black metal', 'dungeon synth', 'swiss black metal', 'swiss metal', 'voidgaze'",Paysage d'Hiver - Paysage d'Hiver (Full Demo),2022-11-19,3.76,293.0,,youtube,,,,https://www.youtube.com/watch?v=ftJpAjEI9F8,ftJpAjEI9F8,2srwzbnzdz479V0W7H8gJx,66.2,-502.5,Eb,-5.025,1.0,25.7,3.62,55.0,90.1,7.15,144,audio_features,spotify:track:2srwzbnzdz479V0W7H8gJx,https://api.spotify.com/v1/tracks/2srwzbnzdz479V0W7H8gJx,https://api.spotify.com/v1/audio-analysis/2srwzbnzdz479V0W7H8gJx,14:54,4.0,https://i.scdn.co/image/ab67616d0000b273c7c454dbbf21ef5d4e7af1f0,2009-10-16,2009.0,False,29.0,https://p.scdn.co/mp3-preview/cdd5e120831105a90b6611d7cfce586f4285ca3c?cid=484c8fc1e0c54669ac770f80991a8280,26,28840
Jakey - DRIVE OFF A BRIDGE [rap/hip-hop] (2022),DRIVE OFF A BRIDGE,Jakey,,,DRIVE OFF A BRIDGE,Jakey,"rap, hip hop",'meme rap',DRIVE OFF A BRIDGE,2022-11-18,41.8,194.0,,youtube,,,,https://www.youtube.com/watch?v=imgOcekUvVg,imgOcekUvVg,5BUMezybH9ddavsNH1O6Py,64.8,-918.3,Db/C#,-9.183,0.0,68.4,3.5,30.0,0.0,67.2,120,audio_features,spotify:track:5BUMezybH9ddavsNH1O6Py,https://api.spotify.com/v1/tracks/5BUMezybH9ddavsNH1O6Py,https://api.spotify.com/v1/audio-analysis/5BUMezybH9ddavsNH1O6Py,03:21,4.0,https://i.scdn.co/image/ab67616d0000b273a12c5353b3d0385c6ce8c103,2022-11-18,2022.0,True,55.0,https://p.scdn.co/mp3-preview/2b73cc5e617ba45a179326c01f4cf2dc42d2b9cd?cid=484c8fc1e0c54669ac770f80991a8280,52,151554
Otis Redding - (Sittin' On) The Dock of the Bay [Soul],,Otis Redding,,,3AM,SyWavy,soul,,[Sittin' On] the Dock of the Bay,2022-11-19,18.6,158.0,,youtube,,,,https://www.youtube.com/watch?v=Zu5chXCp1Ag,Zu5chXCp1Ag,5LoAD8FEO2G19xokhkERhy,66.1,-1155.7,A,-11.557,1.0,49.7,30.9,8.78,0.0,38.7,74,audio_features,spotify:track:5LoAD8FEO2G19xokhkERhy,https://api.spotify.com/v1/tracks/5LoAD8FEO2G19xokhkERhy,https://api.spotify.com/v1/audio-analysis/5LoAD8FEO2G19xokhkERhy,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273b7c5b06b9f04963b4204228e,2021-09-24,2021.0,True,20.0,https://p.scdn.co/mp3-preview/c52b507c91b9545a137a3dd0503bea3fa3191f60?cid=484c8fc1e0c54669ac770f80991a8280,6,108
Phantom Handshakes -- Stuck in a Fantasy [dream pop] (2022),Stuck in a Fantasy,Phantom Handshakes,Stuck in a Fantasy,Phantom Handshakes,Stuck in a Fantasy,Phantom Handshakes,dream pop,"'dreamo', 'modern dream pop'",Phantom Handshakes - Stuck in a Fantasy (Official Video),2022-11-17,69.8,126.0,,youtube,,,,https://www.youtube.com/watch?v=j15SUbKxpGc,j15SUbKxpGc,1wmT1lvUQ4uyKHpvlW2pTD,67.9,-721.0,D,-7.21,1.0,48.5,2.84,8.79,94.0,9.46,132,audio_features,spotify:track:1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/tracks/1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/audio-analysis/1wmT1lvUQ4uyKHpvlW2pTD,03:21,4.0,https://i.scdn.co/image/ab67616d0000b273c94b7d6a793748102db2fce3,2022-10-06,2022.0,False,28.0,https://p.scdn.co/mp3-preview/0cba4aa48d2c328cd0c8be3030a7e094b885c6e7?cid=484c8fc1e0c54669ac770f80991a8280,27,3154
Alt-J - Breezeblocks [Indie Pop],Breezeblocks,Alt-J,,,Breezeblocks,alt-J,indie pop,"'indie rock', 'modern rock'",Breezeblocks,2022-11-21,29.3,125.0,,youtube,,,,https://www.youtube.com/watch?v=egNb0DVaRoA,egNb0DVaRoA,3n69hLUdIsSa1WlRmjMZlW,65.8,-729.9,F,-7.299,1.0,61.5,3.43,9.6,0.09,20.5,150,audio_features,spotify:track:3n69hLUdIsSa1WlRmjMZlW,https://api.spotify.com/v1/tracks/3n69hLUdIsSa1WlRmjMZlW,https://api.spotify.com/v1/audio-analysis/3n69hLUdIsSa1WlRmjMZlW,03:47,4.0,https://i.scdn.co/image/ab67616d0000b273028c3bb4b81ee71dd73d1596,2012-09-18,2012.0,False,71.0,https://p.scdn.co/mp3-preview/5918185661aaaa6e1c9199ab6390aabf72bc0ee2?cid=484c8fc1e0c54669ac770f80991a8280,69,3075992
Sunni Colón - Provide [R&b/Soul] (2021),Provide,Sunni Colón,PROVIDE,Sunni Colón,Provide,Sunni Colón,"r&b, soul","'alternative r&b', 'indie r&b', 'indie soul'",Sunni Colón - PROVIDE (Official Video),2022-11-19,75.6,116.0,,youtube,,,,https://www.youtube.com/watch?v=vP2D1rRIQk8,vP2D1rRIQk8,258xXs5rtmrfy0rh1MqvUB,65.6,-1076.3,C,-10.763,0.0,58.8,3.45,33.4,65.6,23.1,88,audio_features,spotify:track:258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/tracks/258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/audio-analysis/258xXs5rtmrfy0rh1MqvUB,05:15,4.0,https://i.scdn.co/image/ab67616d0000b273117b10249d12bf9402004374,2021-04-09,2021.0,False,40.0,https://p.scdn.co/mp3-preview/61857e0714d43ccf87a998f18cac19c8766eda0f?cid=484c8fc1e0c54669ac770f80991a8280,47,77170
