r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Jon Lajoie - I Kill People [Gangster Rap],I Kill People,2022-11-22,0.91,672.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'I Kill People', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xC03hmS1Brk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""I Kill People""></iframe>', 'author_name': 'JonLajoie', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xC03hmS1Brk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jonlajoie'}}",Jon Lajoie,I Kill People,,,gangster rap,youtube,,https://www.youtube.com/watch?v=xC03hmS1Brk,xC03hmS1Brk,,,,I Kill People,JonLajoie,2009-04-23T12:36:55Z,PT5M,45150813,https://i.ytimg.com/vi/xC03hmS1Brk/hqdefault.jpg,401664,45276,"['Jon', 'Lajoie', 'song', 'guns', 'kill', 'people', 'genitals', 'normal', 'guy', 'funny']",45.2M,402K,45.3K,05:,2009-04-23,672
Electronic Experienced - No. 303 [Jungle Techno] (1993),Electronic Experienced - No 303,2022-11-21,0.93,362.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Electronic Experienced - No 303', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/SXsT5BwiDAc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Electronic Experienced - No 303""></iframe>', 'author_name': 'mickeybeam75', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SXsT5BwiDAc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@mickeybeam75'}}",Electronic Experienced,No. 303,Electronic Experienced,No 303,jungle techno,youtube,,https://www.youtube.com/watch?v=SXsT5BwiDAc,SXsT5BwiDAc,,,,Electronic Experienced - No 303,mickeybeam75,2009-10-29T10:56:09Z,PT6M15S,74563,https://i.ytimg.com/vi/SXsT5BwiDAc/hqdefault.jpg,1464,124,"['Electronic', 'Experienced', 'No', '303', 'basement', 'records', 'old', 'skool', 'hardcore', 'rave', 'breakbeat', 'jungle', 'techno', 'alex', 'reece', 'reese', 'jack', 'smooth', 'wax', 'doctor', 'dj', 'ratty', 'easygroove', 'slipmatt', 'carl', 'cox', 'fabio', 'grooverider', 'loftgroover', 'ellis', 'dee', 'ss', 'sy', 'hype', 'ratpack', 'awol', 'dreamscape', 'helter', 'skelter', 'elevation', 'world', 'dance']",74.6K,1.46K,124,06:15,2009-10-29,362
Yellowcard - Ocean Avenue [Punk Rock],Yellowcard - Ocean Avenue (Official Music Video),2022-11-21,0.87,333.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Yellowcard - Ocean Avenue (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/X9fLbfzCqWw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Yellowcard - Ocean Avenue (Official Music Video)""></iframe>', 'author_name': 'YellowcardVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/X9fLbfzCqWw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@YellowcardVEVO'}}",Yellowcard,Ocean Avenue,Yellowcard,Ocean Avenue,punk rock,youtube,,https://www.youtube.com/watch?v=X9fLbfzCqWw,X9fLbfzCqWw,,,,Yellowcard - Ocean Avenue (Official Music Video),YellowcardVEVO,2009-02-24T23:03:07Z,PT3M28S,50913444,https://i.ytimg.com/vi/X9fLbfzCqWw/hqdefault.jpg,300255,17233,"['Yellowcard', 'Ocean', 'Avenue', 'yellowcard', 'yellowcard ocean avenue', 'ocean avenue yellow card', 'ocean avenue by yelloward', 'yellowcard ocean avenue video', '2000s rock', 'rock', 'yellowcard bad', 'yellowcard band', 'ocean avenue', 'if could', 'yellowcard official videos']",50.9M,300K,17.2K,03:28,2009-02-24,333
Paysage d'Hiver - Paysage d'Hiver [Atmospheric Black Metal] (1999),Paysage d'Hiver - Paysage d'Hiver (Full Demo),2022-11-19,0.9,293.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Paysage d'Hiver - Paysage d'Hiver (Full Demo)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ftJpAjEI9F8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Paysage d&#39;Hiver - Paysage d&#39;Hiver (Full Demo)""></iframe>', 'author_name': 'Black Metal Forest', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ftJpAjEI9F8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@BlackMetalForest'}}",Paysage dHiver,Paysage dHiver,Paysage dHiver,Paysage dHiver,atmospheric black metal,youtube,,https://www.youtube.com/watch?v=ftJpAjEI9F8,ftJpAjEI9F8,,,,Paysage d'Hiver - Paysage d'Hiver (Full Demo),Black Metal Forest,2019-12-21T18:16:54Z,PT54M23S,30377,https://i.ytimg.com/vi/ftJpAjEI9F8/hqdefault.jpg,881,123,"[""Paysage d'Hiver"", 'black metal', 'ambient', 'black metal forest']",30.4K,881,123,54:23,2019-12-21,293
Technotronic - Pump Up The Jam,Technotronic - Pump Up The Jam (Official Music Video),2022-11-24,0.91,257.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Technotronic - Pump Up The Jam (Official Music Video)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/9EcjWd-O4jI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Technotronic - Pump Up The Jam (Official Music Video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'TechnotronicVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9EcjWd-O4jI/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TechnotronicVEVO'}, 'type': 'youtube.com'}",Technotronic,Pump Up The Jam,Technotronic,Pump Up The Jam,,youtube,,https://www.youtube.com/watch?v=9EcjWd-O4jI,9EcjWd-O4jI,,,,Technotronic - Pump Up The Jam (Official Music Video),TechnotronicVEVO,2010-06-21T20:23:31Z,PT3M42S,270537198,https://i.ytimg.com/vi/9EcjWd-O4jI/hqdefault.jpg,1918268,60805,"['TECHNOTRONIC', 'TECHNOTRONIC PUMP UP THE JAM', 'PUMP UP THE JAM', 'PUMP UP THE JAM TECHNOTRONIC', 'PUMP UP THE JAM official music video', 'PUMP UP THE JAM remastered video', 'TECHNOTRONIC remastered', 'TECHNOTRONIC remastered videos', '#remastered', 'hd music videos', 'remastered music videos']",271M,1.92M,60.8K,03:42,2010-06-21,257
The dB's - Black and White [Power Pop] (1981),The dB's - Black and White,2022-11-22,0.91,218.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The dB's - Black and White"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/KWN-adiDNtM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The dB&#39;s - Black and White""></iframe>', 'author_name': 'echoplus2020', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KWN-adiDNtM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@echoplus2020'}}",The dBs,Black and White,,,power pop,youtube,,https://www.youtube.com/watch?v=KWN-adiDNtM,KWN-adiDNtM,,,,The dB's - Black and White,echoplus2020,2009-10-26T00:22:10Z,PT2M54S,219086,https://i.ytimg.com/vi/KWN-adiDNtM/hqdefault.jpg,1448,89,"['DBs', 'Jangle', 'Pop', 'Stands', 'Decibels', 'Chris', 'Stamey', 'Mitch', 'Easter']",219K,1.45K,89,02:54,2009-10-26,218
Underworld - Born Slippy [EDM],Underworld - Born Slippy,2022-11-23,0.9,196.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Underworld - Born Slippy', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Nf4uiRr78dU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Underworld - Born Slippy""></iframe>', 'author_name': 'Luchoberto', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Nf4uiRr78dU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@nofontofo'}}",Underworld,Born Slippy,Underworld,Born Slippy,edm,youtube,,https://www.youtube.com/watch?v=Nf4uiRr78dU,Nf4uiRr78dU,,,,Underworld - Born Slippy,Luchoberto,2016-08-19T04:18:38Z,PT4M25S,2807279,https://i.ytimg.com/vi/Nf4uiRr78dU/hqdefault.jpg,30496,1622,"['Underworld', 'Born Slippy', 'techno', 'hard trance', 'Trainspotting', 'House progresivo', 'trance progresivo', 'downtempo', 'tech house']",2.81M,30.5K,1.62K,04:25,2016-08-19,196
Alt-J - Breezeblocks [Indie Pop],Breezeblocks,2022-11-21,0.85,127.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Breezeblocks', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/egNb0DVaRoA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Breezeblocks""></iframe>', 'author_name': 'alt-J - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/egNb0DVaRoA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCyzh4EnNuEO3Jk_mlXJCIag'}}",Alt-J,Breezeblocks,,,indie pop,youtube,,https://www.youtube.com/watch?v=egNb0DVaRoA,egNb0DVaRoA,,,,Breezeblocks,alt-J - Topic,2022-05-31T10:07:52Z,PT3M48S,292918,https://i.ytimg.com/vi/egNb0DVaRoA/hqdefault.jpg,5493,0,"['alt-J', 'An Awesome Wave', 'Breezeblocks']",293K,5.49K,0,03:48,2022-05-31,127
KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",2022-11-23,0.84,116.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/IwL556pzCXU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""KEN MODE: &quot;Throw Your Phone in the River&quot; from NULL #ARTOFFACT #noiserock #metal #noise""></iframe>', 'author_name': 'Artoffact Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/IwL556pzCXU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Artoffact'}}",KEN mode,Throw Your Phone in the River,KEN MODE,Throw Your Phone in the River,"noise rock, metallic hardcore",youtube,,https://www.youtube.com/watch?v=IwL556pzCXU,IwL556pzCXU,,,,"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",Artoffact Records,2022-09-09T14:00:10Z,PT2M34S,8477,https://i.ytimg.com/vi/IwL556pzCXU/hqdefault.jpg,190,48,"['#Artoffact', 'Artoffact Records', 'alternative music', 'post-metal', 'noise rock', 'noise metal', 'Converge', 'Unsane', 'Tombs', 'Season of Mist', 'Deathwish', 'heavy metal', 'Profound Lore', 'New Damage Records', 'Juno Awards', 'Deadguy', 'Today Is the Day', 'Brainbombs', 'Swans', 'John Zorn', 'Henry Rollins', 'Napalm Death', 'Russian Circles', 'Torche', 'Deafheaven', 'Full of Hell', 'Steve Albini', 'Kurt Ballou', 'Matt Bayles', 'Metz', 'Young Widows', 'Botch', 'Chat Pile']",8.48K,190,48,02:34,2022-09-09,116
Sunni Colón - Provide [R&b/Soul] (2021),Sunni Colón - PROVIDE (Official Video),2022-11-19,0.89,115.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sunni Colón - PROVIDE (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/vP2D1rRIQk8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Sunni Colón - PROVIDE (Official Video)""></iframe>', 'author_name': 'Sunni Colón', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vP2D1rRIQk8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC_rhtDUqaWoHZoYiz1AUzbg'}}",Sunni Colón,Provide,Sunni Colón,PROVIDE,"r&b, soul",youtube,,https://www.youtube.com/watch?v=vP2D1rRIQk8,vP2D1rRIQk8,,,,Sunni Colón - PROVIDE (Official Video),Sunni Colón,2021-04-09T17:08:45Z,PT4M33S,885793,https://i.ytimg.com/vi/vP2D1rRIQk8/hqdefault.jpg,39066,810,,886K,39.1K,810,04:33,2021-04-09,115
