r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Jim Croce - You Don't Mess Around with Jim [Folk rock],You Don't Mess Around with Jim,2023-01-29,0.95,1717.0,Jim Croce,You Dont Mess Around with Jim,,,folk rock,youtube,,https://www.youtube.com/watch?v=hickVDiW8k0,hickVDiW8k0,,,,,Time in a Bottle,Jim Croce,561F1zqRwGPCTMRsLsXVtL,,0.544,0.265,2.0,-11.952,1.0,0.035,0.848,0.0,0.196,0.7,133.837,audio_features,spotify:track:561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/tracks/561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/audio-analysis/561F1zqRwGPCTMRsLsXVtL,146176.0,3.0,https://i.scdn.co/image/ab67616d0000b27398078d325c25a5ac4081cfba,1972-04-01,1972.0,False,69.0,https://p.scdn.co/mp3-preview/f8e248eb97294de8936a6dcf59fb8c58011fcb2b?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",67,1161274
Postmodern Jukebox - Where Is My Mind? ['50s style Pixies cover]. Secret unlisted video with only 3.5k views.,Where Is My Mind? (Secret 1952 Technicolor Version),2023-01-28,0.9,1561.0,Postmodern Jukebox,Where Is My Mind?,,,'50s style pixies cover,youtube,,https://www.youtube.com/watch?v=7p1mfHSnc28,7p1mfHSnc28,,,,,Where Is My Mind?,Scott Bradlee's Postmodern Jukebox,7ILignnnilzf1illHXYy82,,0.382,0.248,1.0,-13.239,1.0,0.0331,0.596,0.000208,0.133,0.169,137.305,audio_features,spotify:track:7ILignnnilzf1illHXYy82,https://api.spotify.com/v1/tracks/7ILignnnilzf1illHXYy82,https://api.spotify.com/v1/audio-analysis/7ILignnnilzf1illHXYy82,236117.0,4.0,https://i.scdn.co/image/ab67616d0000b273e018e1cfd18bde3e59ffaeae,2022-06-23,2022.0,False,28.0,https://p.scdn.co/mp3-preview/fbfe4ddd0fb1c5795fce0f320de0cad9349abebf?cid=484c8fc1e0c54669ac770f80991a8280,"'jazz cover', 'swing'",61,948944
JINJER - Pisces (Live Session) [metalcore],JINJER - Pisces (Live Session) | Napalm Records,2023-01-29,0.91,1326.0,JINJER,Pisces,JINJER,Pisces,metalcore,youtube,,https://www.youtube.com/watch?v=SQNtGoM3FVU,SQNtGoM3FVU,,,,,Pisces,Jinjer,5t8NXa2fugcTPsTfhVILmS,,0.6,0.849,9.0,-5.788,0.0,0.0376,0.0174,0.00205,0.0745,0.257,140.002,audio_features,spotify:track:5t8NXa2fugcTPsTfhVILmS,https://api.spotify.com/v1/tracks/5t8NXa2fugcTPsTfhVILmS,https://api.spotify.com/v1/audio-analysis/5t8NXa2fugcTPsTfhVILmS,305571.0,1.0,https://i.scdn.co/image/ab67616d0000b273ae9f1930ffcc30a63f45e0bd,2016-07-29,2016.0,False,56.0,,'slayer',55,533394
Witchcraft - An Alternative to Freedom [Doom Metal] (2012),An Alternative to Freedom,2023-01-25,0.95,591.0,Witchcraft,An Alternative to Freedom,,,doom metal,youtube,,https://www.youtube.com/watch?v=KsyGwxOcUNg,KsyGwxOcUNg,,,,,An Alternative to Freedom,Witchcraft,0fATnWJXdt6ke5kR2klu7g,,0.328,0.738,11.0,-6.356,1.0,0.0343,9.02e-05,0.0193,0.283,0.264,132.121,audio_features,spotify:track:0fATnWJXdt6ke5kR2klu7g,https://api.spotify.com/v1/tracks/0fATnWJXdt6ke5kR2klu7g,https://api.spotify.com/v1/audio-analysis/0fATnWJXdt6ke5kR2klu7g,317600.0,4.0,https://i.scdn.co/image/ab67616d0000b273edc7a57add129d1479f4c1c8,2012-09-21,2012.0,False,47.0,https://p.scdn.co/mp3-preview/c55e27b6d77215449e4fad685f21eda79bc41113?cid=484c8fc1e0c54669ac770f80991a8280,"'doom metal', 'gaian doom', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock', 'swedish doom metal', 'swedish stoner rock'",46,124661
Milk for the Angry - Doors of Dismay [Psychedelic Pop/Garage Pop] (2023),Milk For The Angry - Doors of Dismay (OFFICIAL VIDEO),2023-01-27,0.93,464.0,Milk for the Angry,Doors of Dismay,Milk For The Angry,Doors of Dismay,"psychedelic pop, garage pop",youtube,,https://www.youtube.com/watch?v=0xhaFFgN-GQ,0xhaFFgN-GQ,,,,,Doors of Dismay,Milk for the Angry,6cEIDN0AXM2DbVByEyyYPY,,0.396,0.613,7.0,-7.101,1.0,0.031,0.336,1.61e-06,0.111,0.308,174.37,audio_features,spotify:track:6cEIDN0AXM2DbVByEyyYPY,https://api.spotify.com/v1/tracks/6cEIDN0AXM2DbVByEyyYPY,https://api.spotify.com/v1/audio-analysis/6cEIDN0AXM2DbVByEyyYPY,208486.0,4.0,https://i.scdn.co/image/ab67616d0000b27386ae7c9cab8ae8feb9434f54,2023-01-27,2023.0,False,8.0,https://p.scdn.co/mp3-preview/11083f758efaba36bcd99494abba0f941c223d10?cid=484c8fc1e0c54669ac770f80991a8280,,7,549
"Baiuca, Xosé Lois Romero and Aliboria - Caroi [ Galician Folk ] (2021)","Baiuca, Xosé Lois Romero y Aliboria - ""Caroi"" (Un país para escucharlo)",2023-01-28,0.93,376.0,"Baiuca, Xosé Lois Romero and Aliboria",Caroi,"Baiuca, Xosé Lois Romero y Aliboria",Caroi, galician folk ,youtube,,https://www.youtube.com/watch?v=EVNoYWdNs50,EVNoYWdNs50,,,,,Caroi,Baiuca,0exn03hPekaqYqmwSMmcIr,,0.685,0.871,2.0,-7.316,1.0,0.0387,0.00477,0.493,0.0916,0.324,123.003,audio_features,spotify:track:0exn03hPekaqYqmwSMmcIr,https://api.spotify.com/v1/tracks/0exn03hPekaqYqmwSMmcIr,https://api.spotify.com/v1/audio-analysis/0exn03hPekaqYqmwSMmcIr,215435.0,3.0,https://i.scdn.co/image/ab67616d0000b273799692e2d1811090579cf5d8,2019-02-13,2019.0,False,26.0,https://p.scdn.co/mp3-preview/994751fea7b79acde726cd3963743106a69ffab6?cid=484c8fc1e0c54669ac770f80991a8280,'galician rock',47,49399
The Jimi Hendrix Experience - All Along the Watchtower [Psychedelic Rock],The Jimi Hendrix Experience - All Along The Watchtower (Official Audio),2023-01-29,0.92,299.0,The Jimi Hendrix Experience,All Along the Watchtower,The Jimi Hendrix Experience,All Along The Watchtower,psychedelic rock,youtube,,https://www.youtube.com/watch?v=TLV4_xaYynY,TLV4_xaYynY,,,,,All Along the Watchtower,Jimi Hendrix,2aoo2jlRnM3A0NyLQqMN2f,,0.438,0.805,8.0,-6.237,1.0,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,audio_features,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,240800.0,4.0,https://i.scdn.co/image/ab67616d0000b273522088789d49e216d9818292,1968-10-25,1968.0,False,73.0,https://p.scdn.co/mp3-preview/e1bfb6b98c39f913b9af531477b25effdff9f22d?cid=484c8fc1e0c54669ac770f80991a8280,"'acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock'",72,6015504
Maha - We Mesheet [arabic pop] (1980),We Mesheet,2023-01-26,0.9,276.0,Maha,We Mesheet,,,arabic pop,youtube,,https://www.youtube.com/watch?v=4mlxanx0Kbk,4mlxanx0Kbk,,,,,We Mesheet,Maha,6C58oNRePNZkBYDnY7kgNP,,0.331,0.629,1.0,-7.325,1.0,0.0321,0.239,8.76e-06,0.51,0.454,96.613,audio_features,spotify:track:6C58oNRePNZkBYDnY7kgNP,https://api.spotify.com/v1/tracks/6C58oNRePNZkBYDnY7kgNP,https://api.spotify.com/v1/audio-analysis/6C58oNRePNZkBYDnY7kgNP,261375.0,4.0,https://i.scdn.co/image/ab67616d0000b273c4d48c6d9c2bdcc5f379f4ff,2022-10-10,2022.0,False,18.0,https://p.scdn.co/mp3-preview/9a2f47a2603e0c5c46a316501e0bf5e4aca27e49?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative r&b', 'indie anthem-folk', 'indie r&b', 'neo soul', 'pop', 'r&b', 'uk contemporary r&b'",67,841703
Depeche Mode - Strangelove (1988) [Synth-pop],Depeche Mode - Strangelove '88 (Official Video),2023-01-29,0.94,271.0,Depeche Mode,Strangelove,Depeche Mode,Strangelove 88,synth-pop,youtube,,https://www.youtube.com/watch?v=MHRabky4Ajc,MHRabky4Ajc,,,,,Strangelove - Alt. Single Version,Depeche Mode,5XKRI5H4aywDVTKXUeVc61,,0.565,0.867,4.0,-10.133,0.0,0.0344,0.146,0.00128,0.345,0.884,118.818,audio_features,spotify:track:5XKRI5H4aywDVTKXUeVc61,https://api.spotify.com/v1/tracks/5XKRI5H4aywDVTKXUeVc61,https://api.spotify.com/v1/audio-analysis/5XKRI5H4aywDVTKXUeVc61,229440.0,4.0,https://i.scdn.co/image/ab67616d0000b27399fcb29113adf4179395588a,1987-01-01,1987.0,False,52.0,https://p.scdn.co/mp3-preview/e0a963dc8e8ca83b9392ea555ba91e911e2df45d?cid=484c8fc1e0c54669ac770f80991a8280,"'dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop'",76,5056022
Gloam - Eastborne [Post-Rock / Indie / Shoegaze] (2022),Eastbourne,2023-01-24,0.94,269.0,Gloam,Eastborne,,,"post-rock, indie, shoegaze",youtube,,https://www.youtube.com/watch?v=TJ_qpq7zGVY,TJ_qpq7zGVY,,,,,East Bound and Down,Jerry Reed,4ubYnxmt3qW3wZdqMZbqOh,,0.518,0.913,7.0,-10.616,1.0,0.0559,0.369,0.0,0.289,0.774,121.65,audio_features,spotify:track:4ubYnxmt3qW3wZdqMZbqOh,https://api.spotify.com/v1/tracks/4ubYnxmt3qW3wZdqMZbqOh,https://api.spotify.com/v1/audio-analysis/4ubYnxmt3qW3wZdqMZbqOh,166733.0,4.0,https://i.scdn.co/image/ab67616d0000b273ca36e30d3fdef2453ffa5a33,1995-01-01,1995.0,False,50.0,https://p.scdn.co/mp3-preview/817afc70a6a394846fe013d7098b8311e8f88ce2?cid=484c8fc1e0c54669ac770f80991a8280,"'country', 'country rock'",55,356745
