r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
A Perfect Circle - Judith [Rock],A Perfect Circle - Judith (Official Music Video),2022-12-25,0.95,1953.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'A Perfect Circle - Judith (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/xTgKRCXybSM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""A Perfect Circle - Judith (Official Music Video)""></iframe>', 'author_name': 'APerfectCircleVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xTgKRCXybSM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@APerfectCircleVEVO'}}",A Perfect Circle,Judith,A Perfect Circle,Judith,rock,youtube,,https://www.youtube.com/watch?v=xTgKRCXybSM,xTgKRCXybSM,,,,A Perfect Circle - Judith (Official Music Video),APerfectCircleVEVO,2009-02-24T06:06:15Z,PT4M6S,53585975,https://i.ytimg.com/vi/xTgKRCXybSM/hqdefault.jpg,312991,17135,"['perfect circle', 'perfect circle JUDITH', 'JUDITH', 'JUDITH perfect circle', 'JUDITH remastered', 'JUDITH remastered video', 'JUDITH official music video', 'perfect circle remastered', 'perfect circle remastered videos', '#remastered', 'hd music videos', 'remastered music videos', 'maynard', 'maynard james keenan', 'billy howerdel', 'josh freese', 'tool', 'paz lenchantin']",53.6M,313K,17.1K,04:06,2009-02-24,1.95K
Paul Simon - Call Me Al [Pop],Paul Simon - You Can Call Me Al (Official Video),2022-12-25,0.88,1539.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Paul Simon - You Can Call Me Al (Official Video)', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/uq-gYOrU8bA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Paul Simon - You Can Call Me Al (Official Video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'PaulSimonVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uq-gYOrU8bA/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@PaulSimonVEVO'}, 'type': 'youtube.com'}",Paul Simon,Call Me Al,Paul Simon,You Can Call Me Al,pop,youtube,,https://www.youtube.com/watch?v=uq-gYOrU8bA,uq-gYOrU8bA,,,,Paul Simon - You Can Call Me Al (Official Video),PaulSimonVEVO,2011-06-16T07:00:00Z,PT4M36S,110793845,https://i.ytimg.com/vi/uq-gYOrU8bA/hqdefault.jpg,543536,28656,"['you can call me al', 'paul simon you can call me al', 'paul simon', 'call me al', 'you can call me al live', 'paul simon you can call me al live', 'paul simon call me al', 'call me al live', 'paul simon live', 'simon and garfunkel', 'paul simon call me al live', 'you can call me al paul simon', 'diamonds on the soles of her shoes paul simon', 'homeless paul simon', 'paul simon under african skies', 'pop music', 'the concert in hyde park', 'paul simon 1987', 'Legacy Recordings']",111M,544K,28.7K,04:36,2011-06-16,1.54K
Rammstein - Sonne [hard-rock/metal] [2001],Rammstein - Sonne (Official Video),2022-12-25,0.94,1331.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Rammstein - Sonne (Official Video)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/StZcUAPRRac?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Rammstein - Sonne (Official Video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Rammstein Official', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/StZcUAPRRac/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@RammsteinOfficial'}, 'type': 'youtube.com'}",Rammstein,Sonne,Rammstein,Sonne,"hard-rock, metal, 2001",youtube,,https://www.youtube.com/watch?v=StZcUAPRRac,StZcUAPRRac,,,,Rammstein - Sonne (Official Video),Rammstein Official,2015-07-31T14:36:42Z,PT4M13S,216270652,https://i.ytimg.com/vi/StZcUAPRRac/hqdefault.jpg,1347356,,"['Rammstein', 'Rammstein Official', 'Official', 'Official Video', 'Rammstein Musik', 'Rammstein Official Video', 'Rammstein.Official', 'Rammstein Channel', 'Heavy', 'Metal', 'Germany', 'Rammstein Video', 'Sonne (Canonical Version)', 'Neue Deutsche Härte (Musical Genre)', 'Music (TV Genre)', 'Rammstein Sonne', 'Sonne official video', 'Rammstein Sonne video', 'Sonne video', 'Rammstein (Musical Group)', 'Раммштайн', 'духаст', 'сонне', 'енгел', 'деутсчланд', 'муттер']",216M,1.35M,,04:13,2015-07-31,1.33K
Sneaker Pimps - 6 Underground [Alternative/Indie],Sneaker Pimps - 6 Underground (Official Music Video),2022-12-26,0.94,691.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Sneaker Pimps - 6 Underground (Official Music Video)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Wuwfe3DRJzE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Sneaker Pimps - 6 Underground (Official Music Video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Sneaker Pimps', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Wuwfe3DRJzE/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@SneakerPimps'}, 'type': 'youtube.com'}",Sneaker Pimps,6 Underground,Sneaker Pimps,6 Underground,"alternative, indie",youtube,,https://www.youtube.com/watch?v=Wuwfe3DRJzE,Wuwfe3DRJzE,,,,Sneaker Pimps - 6 Underground (Official Music Video),Sneaker Pimps,2022-09-09T15:00:21Z,PT3M56S,296512,https://i.ytimg.com/vi/Wuwfe3DRJzE/hqdefault.jpg,7197,228,"['Sneaker Pimps', 'Six Underground', '6 Underground', 'Becoming X', 'Chris Corner', 'Liam Howe', 'Kelli Ali', 'Ian Pickering', 'trip hop', '90s', '90s music', '1990s']",297K,7.2K,228,03:56,2022-09-09,691
Gil Scott Heron - The Revolution Will Not Be Televised [Jazz/Funk],Gil Scott Heron - The Revolution Will Not Be Televised,2022-12-25,0.95,516.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Gil Scott Heron - The Revolution Will Not Be Televised', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/QnJFhuOWgXg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Gil Scott Heron - The Revolution Will Not Be Televised""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'lanklan', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QnJFhuOWgXg/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@lanklan'}, 'type': 'youtube.com'}",Gil Scott Heron,The Revolution Will Not Be Televised,Gil Scott Heron,The Revolution Will Not Be Televised,"jazz, funk",youtube,,https://www.youtube.com/watch?v=QnJFhuOWgXg,QnJFhuOWgXg,,,,Gil Scott Heron - The Revolution Will Not Be Televised,lanklan,2009-07-09T14:27:55Z,PT3M10S,2699093,https://i.ytimg.com/vi/QnJFhuOWgXg/hqdefault.jpg,45072,3129,"['Gil', 'Scott', 'Heron', 'The', 'Revolution', 'Will', 'Not', 'Be', 'Televised', 'Funk', 'Jazz', 'Spoken', 'Word', 'Soul', 'Rap', '1971']",2.7M,45.1K,3.13K,03:10,2009-07-09,516
ZYNE -- Rift Apart [Spacecore] (2022),ZYNE - Rift Apart,2022-12-25,0.86,490.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ZYNE - Rift Apart', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/UtYBnKiSilE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""ZYNE - Rift Apart""></iframe>', 'author_name': 'ZYNE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@zyne.official'}}",ZYNE,Rift Apart,ZYNE,Rift Apart,spacecore,youtube,,https://www.youtube.com/watch?v=UtYBnKiSilE,UtYBnKiSilE,,,,ZYNE - Rift Apart,ZYNE,2022-12-23T15:55:42Z,PT2M28S,1699,https://i.ytimg.com/vi/UtYBnKiSilE/hqdefault.jpg,36,13,,1.7K,36,13,02:28,2022-12-23,490
Lady Flash - アストロちっく・アラスカ [Japanese indie] (2022),LADY FLASH / アストロちっく・アラスカ (Official Music Video),2022-12-24,0.95,490.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'LADY FLASH / アストロちっく・アラスカ (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/bCqzq6e_OdY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""LADY FLASH / アストロちっく・アラスカ (Official Music Video)""></iframe>', 'author_name': 'LADY FLASH', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/bCqzq6e_OdY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LADYFLASH'}}",Lady Flash,アストロちっく・アラスカ,LADY FLASH,アストロちっく・アラスカ,japanese indie,youtube,,https://www.youtube.com/watch?v=bCqzq6e_OdY,bCqzq6e_OdY,,,,LADY FLASH / アストロちっく・アラスカ (Official Music Video),LADY FLASH,2022-12-21T11:00:18Z,PT3M6S,4852,https://i.ytimg.com/vi/bCqzq6e_OdY/hqdefault.jpg,194,12,,4.85K,194,12,03:06,2022-12-21,490
Lazy Laser -- Lost In A Trippy Desert [synthwave/western] (2022),Lazy Laser - Lost In A Trippy Desert,2022-12-20,0.93,330.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lazy Laser - Lost In A Trippy Desert', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/7iahxa1AMSU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Lazy Laser - Lost In A Trippy Desert""></iframe>', 'author_name': 'Lazy Laser', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7iahxa1AMSU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@lazylasermusic'}}",Lazy Laser,Lost In A Trippy Desert,Lazy Laser,Lost In A Trippy Desert,"synthwave, western",youtube,,https://www.youtube.com/watch?v=7iahxa1AMSU,7iahxa1AMSU,,,,Lazy Laser - Lost In A Trippy Desert,Lazy Laser,2022-07-15T22:08:27Z,PT6M20S,3123,https://i.ytimg.com/vi/7iahxa1AMSU/hqdefault.jpg,100,20,,3.12K,100,20,06:20,2022-07-15,330
Esthero - Superheroes [Trip-Hop] (1998),Superheroes,2022-12-25,0.94,234.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Superheroes', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/IZ9KUs0QRmw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Superheroes""></iframe>', 'author_name': 'Esthero - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/IZ9KUs0QRmw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCZiAfztUKviJDh29f3-4_ng'}}",Esthero,Superheroes,,,trip-hop,youtube,,https://www.youtube.com/watch?v=IZ9KUs0QRmw,IZ9KUs0QRmw,,,,Superheroes,Esthero - Topic,2015-04-04T13:31:20Z,PT3M59S,92362,https://i.ytimg.com/vi/IZ9KUs0QRmw/hqdefault.jpg,2362,10,"['Esthero', 'エステロ', 'Breath From Another', 'Superheroes']",92.4K,2.36K,10,03:59,2015-04-04,234
Mini Trees - Moments In Between [Indie Rock / Alternative / Dream Pop] (2021),Moments In Between,2022-12-22,0.9,206.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Moments In Between', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/hu8dJm6I-j4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Moments In Between""></iframe>', 'author_name': 'Mini Trees - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hu8dJm6I-j4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCB-kzp_x4VhWudaIa8xXFEg'}}",Mini Trees,Moments In Between,,,"indie rock, alternative, dream pop",youtube,,https://www.youtube.com/watch?v=hu8dJm6I-j4,hu8dJm6I-j4,,,,Moments In Between,Mini Trees - Topic,2021-07-26T10:09:31Z,PT2M51S,5178,https://i.ytimg.com/vi/hu8dJm6I-j4/hqdefault.jpg,95,0,"['Mini Trees', 'Always In Motion', 'Moments In Between']",5.18K,95,0,02:51,2021-07-26,206
