r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Taking Back Sunday - Cute Without the 'E' (Cut From the Team) [Emo],Cute Without The 'E' (Cut From The Team),2023-01-19,0.92,1425.0,Taking Back Sunday,Cute Without the E,,,emo,youtube,,https://www.youtube.com/watch?v=HkYwmrMAx48,HkYwmrMAx48,,,,,Cute Without The 'E' (Cut From The Team) - Remastered,Taking Back Sunday,6OyKBwLzq4h15XmxeWf5n4,,0.398,0.89,1.0,-2.248,0.0,0.0473,0.0252,0.0,0.0472,0.572,95.095,audio_features,spotify:track:6OyKBwLzq4h15XmxeWf5n4,https://api.spotify.com/v1/tracks/6OyKBwLzq4h15XmxeWf5n4,https://api.spotify.com/v1/audio-analysis/6OyKBwLzq4h15XmxeWf5n4,212938.0,4.0,https://i.scdn.co/image/ab67616d0000b2731fc8bc00af1c877377d1dcf8,2002-03-26,2002.0,False,68.0,,"'emo', 'pop punk'",63,771433
Portishead - Sour times [trip hop],Portishead - Sour Times,2023-01-18,0.94,470.0,Portishead,Sour times,Portishead,Sour Times,trip hop,youtube,,https://www.youtube.com/watch?v=un8EW82GwKc,un8EW82GwKc,,,,,Sour Times,Portishead,6vTtCOimcPs5H1Jr9d0Aep,,0.698,0.633,8.0,-6.68,0.0,0.0406,0.0508,0.272,0.264,0.55,94.085,audio_features,spotify:track:6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/tracks/6vTtCOimcPs5H1Jr9d0Aep,https://api.spotify.com/v1/audio-analysis/6vTtCOimcPs5H1Jr9d0Aep,252267.0,4.0,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994.0,False,63.0,,"'dark pop', 'electronica', 'laboratorio', 'trip hop'",63,1694696
Fanny - Charity Ball [Rock] (1971),Fanny - Charity Ball (1971) | LIVE,2023-01-17,0.92,437.0,Fanny,Charity Ball,Fanny,Charity Ball,rock,youtube,,https://www.youtube.com/watch?v=RWqFMAjO2a8,RWqFMAjO2a8,,,,,Charity Ball - Single Version,Fanny,0MVGKQzBJkVho0eSvfmxs2,,0.52,0.778,4.0,-9.796,0.0,0.0457,0.274,0.122,0.329,0.73,135.285,audio_features,spotify:track:0MVGKQzBJkVho0eSvfmxs2,https://api.spotify.com/v1/tracks/0MVGKQzBJkVho0eSvfmxs2,https://api.spotify.com/v1/audio-analysis/0MVGKQzBJkVho0eSvfmxs2,149827.0,4.0,https://i.scdn.co/image/ab67616d0000b27369653577ae009840f17a4632,2002-01-01,2002.0,False,14.0,https://p.scdn.co/mp3-preview/dfd938f6125e8cd70459df62d8f85ed3d863af4b?cid=484c8fc1e0c54669ac770f80991a8280,"'colombian pop', 'latin pop', 'latin viral pop'",60,926818
Mad Caddies -- Coyote [Ska/Reggae] (2007),Mad Caddies - Coyote,2023-01-14,0.95,345.0,Mad Caddies,Coyote,Mad Caddies,Coyote,"ska, reggae",youtube,,https://www.youtube.com/watch?v=DXYipPdfDoI,DXYipPdfDoI,,,,,Coyote,Mad Caddies,0Np2PkYnOMQUxXceLPwfEy,,0.496,0.755,9.0,-6.366,0.0,0.0381,0.00467,0.0525,0.0681,0.867,88.634,audio_features,spotify:track:0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/tracks/0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/audio-analysis/0Np2PkYnOMQUxXceLPwfEy,249480.0,4.0,https://i.scdn.co/image/ab67616d0000b273a816e152bb89e46368ff05f1,2007-05-01,2007.0,False,35.0,https://p.scdn.co/mp3-preview/1aade3d028fa8e1100c397eb7159982c99f7e2c4?cid=484c8fc1e0c54669ac770f80991a8280,"'modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk'",45,133601
Black Hour — Age of War [Pakistani Metal] (2022),Age of War,2023-01-15,0.9,307.0,Black Hour,Age of War,,,pakistani metal,youtube,,https://www.youtube.com/watch?v=lgqpmYDHxDU,lgqpmYDHxDU,,,,,Age of War,Black Hour,5vdSWP6D6BsaM0zDRnDbCd,,0.0751,0.989,3.0,2.203,0.0,0.0789,0.00361,0.00137,0.291,0.425,181.553,audio_features,spotify:track:5vdSWP6D6BsaM0zDRnDbCd,https://api.spotify.com/v1/tracks/5vdSWP6D6BsaM0zDRnDbCd,https://api.spotify.com/v1/audio-analysis/5vdSWP6D6BsaM0zDRnDbCd,210000.0,3.0,https://i.scdn.co/image/ab67616d0000b27310a7bade377bd0dee2ea1b3d,2011-10-25,2011.0,False,3.0,https://p.scdn.co/mp3-preview/89aa0ffd896bf0079dc26b4a1066e50b5a7d65f0?cid=484c8fc1e0c54669ac770f80991a8280,'pakistani rock',7,5506
Circle Takes the Square — Crowquill [screamo / grind / post hardcore] (2003),Circle Takes The Spuare - Crowquill,2023-01-19,0.91,284.0,Circle Takes the Square,Crowquill,Circle Takes The Spuare,Crowquill,"screamo, grind, post hardcore",youtube,,https://www.youtube.com/watch?v=R_7ocb0eDuE,R_7ocb0eDuE,,,,,Crowquill,Circle Takes the Square,7wXXqv7bYGvQt4KUmN1En8,,0.363,0.905,2.0,-10.571,1.0,0.356,0.00023,3.65e-05,0.354,0.387,139.244,audio_features,spotify:track:7wXXqv7bYGvQt4KUmN1En8,https://api.spotify.com/v1/tracks/7wXXqv7bYGvQt4KUmN1En8,https://api.spotify.com/v1/audio-analysis/7wXXqv7bYGvQt4KUmN1En8,164440.0,4.0,https://i.scdn.co/image/ab67616d0000b273e5600455ea22b8973e1d10ac,2004-01-06,2004.0,False,19.0,https://p.scdn.co/mp3-preview/2174e75cb1c069c3f24eae8f977fea72a163d5a4?cid=484c8fc1e0c54669ac770f80991a8280,"'sasscore', 'screamo'",19,8853
Coco and the Lost -- Everything Is Fine [indie pop] (2022),Coco And The Lost - Everything Is Fine!,2023-01-18,0.88,268.0,Coco and the Lost,Everything Is Fine,Coco And The Lost,Everything Is Fine!,indie pop,youtube,,https://www.youtube.com/watch?v=ueCBUvxBz10,ueCBUvxBz10,,,,,Everything Is Fine!,Coco and the Lost,5IrbFKiev4tQHDG182GcBt,,0.717,0.75,10.0,-4.786,1.0,0.0454,0.195,0.00728,0.131,0.725,144.06,audio_features,spotify:track:5IrbFKiev4tQHDG182GcBt,https://api.spotify.com/v1/tracks/5IrbFKiev4tQHDG182GcBt,https://api.spotify.com/v1/audio-analysis/5IrbFKiev4tQHDG182GcBt,183613.0,4.0,https://i.scdn.co/image/ab67616d0000b2735952ef507650060f6896c89a,2023-01-06,2023.0,False,8.0,https://p.scdn.co/mp3-preview/ed562e236d7a969b577ffc907ae4ccc23e25a46a?cid=484c8fc1e0c54669ac770f80991a8280,'britpop revival',8,802
Hoity-Toity -- Over It [Pop rock/Indie Alternative] (2023),Over It,2023-01-14,0.92,263.0,Hoity-Toity,Over It,,,"pop rock, indie alternative",youtube,,https://www.youtube.com/watch?v=LLN0lOSThqk,LLN0lOSThqk,,,,,Over It,Hoity-Toity,2xhk3Pm15whwFBlVYrsOoU,,0.547,0.706,2.0,-8.132,0.0,0.0313,6.18e-05,3.97e-05,0.293,0.67,133.986,audio_features,spotify:track:2xhk3Pm15whwFBlVYrsOoU,https://api.spotify.com/v1/tracks/2xhk3Pm15whwFBlVYrsOoU,https://api.spotify.com/v1/audio-analysis/2xhk3Pm15whwFBlVYrsOoU,195000.0,4.0,https://i.scdn.co/image/ab67616d0000b273d7fd1519de5b5009bffe3406,2023-01-13,2023.0,False,21.0,https://p.scdn.co/mp3-preview/95162c0b12201be6049ffb55dabe1602d6d18aad?cid=484c8fc1e0c54669ac770f80991a8280,'socal indie',20,6549
Orange 9mm -- Take You Away [Post Hardcore/Alternative Metal] (1996),Take You Away,2023-01-14,0.93,242.0,Orange 9mm,Take You Away,,,"post hardcore, alternative metal",youtube,,https://www.youtube.com/watch?v=QBuaHogLxpo,QBuaHogLxpo,,,,,Take You Away,Orange 9mm,2TxJEGusHQEuAaoLmbWLHx,,0.466,0.978,7.0,-4.515,1.0,0.135,3.1e-05,0.0435,0.043,0.347,109.41,audio_features,spotify:track:2TxJEGusHQEuAaoLmbWLHx,https://api.spotify.com/v1/tracks/2TxJEGusHQEuAaoLmbWLHx,https://api.spotify.com/v1/audio-analysis/2TxJEGusHQEuAaoLmbWLHx,172293.0,4.0,https://i.scdn.co/image/ab67616d0000b273462a669203dcb8d4af9c7e0c,1996-07-26,1996.0,False,13.0,https://p.scdn.co/mp3-preview/d58bcb67e07f6b98e2b4bfde136253a014043328?cid=484c8fc1e0c54669ac770f80991a8280,'rap rock',21,10838
Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),2023-01-16,0.84,229.0,Mora Michelle,No Friends,Mora Michelle,No friends,indie pop,youtube,,https://www.youtube.com/watch?v=tP7niAVYG8A,tP7niAVYG8A,,,,,no friends,Mora Michelle,30rkOG7Aev4IMaRZntvnSm,,0.674,0.421,6.0,-5.763,0.0,0.0315,0.025,0.163,0.0581,0.842,96.954,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,200412.0,4.0,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022.0,False,25.0,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280,,11,288
