r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Rammstein - Deutschland (Official Video) [Metal],Rammstein - Deutschland (Official Video),2023-03-04,0.93,3205.0,Rammstein,Deutschland,Rammstein,Deutschland,metal,youtube,,https://www.youtube.com/watch?v=NeQM1c-XCDc,NeQM1c-XCDc,,,,,Deutschland,Rammstein,2bPGTMB5sFfFYQ2YvSmup0,,0.521,0.895,7.0,-5.242,1.0,0.0442,5.54e-05,0.349,0.0985,0.237,120.117,audio_features,spotify:track:2bPGTMB5sFfFYQ2YvSmup0,https://api.spotify.com/v1/tracks/2bPGTMB5sFfFYQ2YvSmup0,https://api.spotify.com/v1/audio-analysis/2bPGTMB5sFfFYQ2YvSmup0,322340.0,4.0,https://i.scdn.co/image/ab67616d0000b27302add2c77fb6999e311a3248,2019-05-17,2019.0,False,73.0,,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",82,7793709
Killswitch Engaged - Arms Of Sorrow [Metal] (2006),Killswitch Engage - The Arms of Sorrow [OFFICIAL VIDEO],2023-03-05,0.92,2346.0,Killswitch Engaged,Arms Of Sorrow,Killswitch Engage,The Arms of Sorrow,metal,youtube,,https://www.youtube.com/watch?v=EluzTj88tWU,EluzTj88tWU,,,,,The Arms of Sorrow,Killswitch Engage,42lC6bnDdAjRqZtsFe1tmg,,0.499,0.963,5.0,-2.729,0.0,0.0578,6.53e-05,0.000507,0.608,0.16,123.981,audio_features,spotify:track:42lC6bnDdAjRqZtsFe1tmg,https://api.spotify.com/v1/tracks/42lC6bnDdAjRqZtsFe1tmg,https://api.spotify.com/v1/audio-analysis/42lC6bnDdAjRqZtsFe1tmg,224120.0,4.0,https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,2006-01-21,2006.0,False,50.0,https://p.scdn.co/mp3-preview/3a3b0096bb30e73533b8582fbac428577c11bd43?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal'",65,1706461
Bomfunk MC - Freestyler [Electronic/hip-hop/breakbeat],Bomfunk MC's - Freestyler (Video Original Version),2023-03-05,0.91,839.0,Bomfunk MC,Freestyler,Bomfunk MCs,Freestyler,"electronic, hip hop, breakbeat",youtube,,https://www.youtube.com/watch?v=ymNFyxvIdaM,ymNFyxvIdaM,,,,,Freestyler - Radio Edit,Bomfunk MC's,2xaFtNhCw5Q4hn1EKsrkLv,,0.847,0.961,4.0,-5.183,0.0,0.105,0.0237,0.0259,0.0629,0.922,163.821,audio_features,spotify:track:2xaFtNhCw5Q4hn1EKsrkLv,https://api.spotify.com/v1/tracks/2xaFtNhCw5Q4hn1EKsrkLv,https://api.spotify.com/v1/audio-analysis/2xaFtNhCw5Q4hn1EKsrkLv,172733.0,4.0,https://i.scdn.co/image/ab67616d0000b273d5a9c5584b7794b31f1d359a,2015-09-04,2015.0,True,36.0,https://p.scdn.co/mp3-preview/292de56c28d89ee89de9d19f1fe99bd730eed731?cid=484c8fc1e0c54669ac770f80991a8280,"'eurodance', 'europop'",54,73945
The Five Blind Boys Of Mississippi -- Sending Up My Timber [Gospel](1961),Sending Up My Timber,2023-03-02,0.92,500.0,The Five Blind Boys Of Mississippi,Sending Up My Timber,,,gospel,youtube,,https://www.youtube.com/watch?v=5atqur9hCX0,5atqur9hCX0,,,,,Sending Up My Timber,The Five Blind Boys Of Mississippi,22bRzBGWkGG6riWKWOX3Sm,,0.454,0.289,7.0,-7.845,1.0,0.0282,0.892,0.000223,0.139,0.263,130.233,audio_features,spotify:track:22bRzBGWkGG6riWKWOX3Sm,https://api.spotify.com/v1/tracks/22bRzBGWkGG6riWKWOX3Sm,https://api.spotify.com/v1/audio-analysis/22bRzBGWkGG6riWKWOX3Sm,187173.0,3.0,https://i.scdn.co/image/ab67616d0000b273f1e8c6c0442784dac6e8e7aa,2002-01-01,2002.0,False,24.0,,"'contemporary gospel', 'gospel singers'",25,8905
El Scorcho - Weezer [Alternative Rock],El Scorcho,2023-03-04,0.92,430.0,El Scorcho,Weezer,,,alternative rock,youtube,,https://www.youtube.com/watch?v=9Asco6xgp_k,9Asco6xgp_k,,,,,El Scorcho,Weezer,3g2gQMeeQAEPztiQKMlGSl,,0.479,0.707,1.0,-4.968,1.0,0.0659,0.0471,0.0,0.0932,0.661,148.092,audio_features,spotify:track:3g2gQMeeQAEPztiQKMlGSl,https://api.spotify.com/v1/tracks/3g2gQMeeQAEPztiQKMlGSl,https://api.spotify.com/v1/audio-analysis/3g2gQMeeQAEPztiQKMlGSl,243467.0,4.0,https://i.scdn.co/image/ab67616d0000b273f4f9accdc0fb8ddee29e32b7,1996-09-24,1996.0,False,52.0,,"'alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock'",75,3032133
Hollow Hand - All My Love [Indie/Psych Rock] (2023),Hollow Hand - All My Love (Official Video),2023-03-05,0.9,420.0,Hollow Hand,All My Love,Hollow Hand,All My Love,"indie, psych rock",youtube,,https://www.youtube.com/watch?v=nWVySi586Rk,nWVySi586Rk,,,,,All My Love,Hollow Hand,0WePsb5Qhu6zapgiS9bqy1,,0.67,0.541,11.0,-7.781,0.0,0.0294,0.378,0.0056,0.0821,0.468,125.114,audio_features,spotify:track:0WePsb5Qhu6zapgiS9bqy1,https://api.spotify.com/v1/tracks/0WePsb5Qhu6zapgiS9bqy1,https://api.spotify.com/v1/audio-analysis/0WePsb5Qhu6zapgiS9bqy1,239088.0,4.0,https://i.scdn.co/image/ab67616d0000b2732b8504781641a133d4251956,2023-01-17,2023.0,False,19.0,https://p.scdn.co/mp3-preview/4697176ca0baadf90dc995ab5cccec7fab1a4e20?cid=484c8fc1e0c54669ac770f80991a8280,,18,1781
"May Erlewine - More Time [Folky, Jazzy, Rocky] (2023)",May Erlewine - More Time [Official Video],2023-03-01,0.93,327.0,May Erlewine,More Time,May Erlewine,More Time,"folky, jazzy, rocky",youtube,,https://www.youtube.com/watch?v=-SQAiKII1Tg,-SQAiKII1Tg,,,,,More Time,May Erlewine,17uMZBD23dZk9H2V5z7k7u,,0.615,0.235,10.0,-13.814,1.0,0.0697,0.498,0.314,0.147,0.396,153.573,audio_features,spotify:track:17uMZBD23dZk9H2V5z7k7u,https://api.spotify.com/v1/tracks/17uMZBD23dZk9H2V5z7k7u,https://api.spotify.com/v1/audio-analysis/17uMZBD23dZk9H2V5z7k7u,277912.0,4.0,https://i.scdn.co/image/ab67616d0000b273f7c5c1d8fbdc6d904f4aaecc,2023-02-24,2023.0,False,35.0,https://p.scdn.co/mp3-preview/7b5b4255147d340c9efa68bcbcdbaacefe762991?cid=484c8fc1e0c54669ac770f80991a8280,"'michigan folk', 'michigan indie'",45,14032
Me First And The Gimme Gimmes - Straight Up [Punk Cover],Me First And The Gimme Gimmes - Straight Up (Official Full Album Stream),2023-03-04,0.92,305.0,Me First And The Gimme Gimmes,Straight Up,Me First And The Gimme Gimmes,Straight Up,punk cover,youtube,,https://www.youtube.com/watch?v=p-bzs8VT7_4,p-bzs8VT7_4,,,,,Straight Up,Me First and the Gimme Gimmes,4nieHMhWmK1fzeythfX7Vr,,0.511,0.899,11.0,-5.723,0.0,0.0686,0.000665,0.00012,0.0573,0.562,101.928,audio_features,spotify:track:4nieHMhWmK1fzeythfX7Vr,https://api.spotify.com/v1/tracks/4nieHMhWmK1fzeythfX7Vr,https://api.spotify.com/v1/audio-analysis/4nieHMhWmK1fzeythfX7Vr,179173.0,4.0,https://i.scdn.co/image/ab67616d0000b27391fb8c153f94d07553429a31,2014-05-13,2014.0,False,45.0,https://p.scdn.co/mp3-preview/1027dc3862626420d7b7fc9dd877d3f1ff1531d7?cid=484c8fc1e0c54669ac770f80991a8280,"'comic', 'punk', 'ska', 'ska punk', 'skate punk'",54,307436
Jefferson Airplane - White Rabbit [Psychedelic Rock],White Rabbit,2023-03-05,0.9,219.0,Jefferson Airplane,White Rabbit,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=5aeWicwy7fA,5aeWicwy7fA,,,,,White Rabbit,Jefferson Airplane,4vpeKl0vMGdAXpZiQB2Dtd,,0.551,0.293,2.0,-12.503,1.0,0.0272,0.486,0.000273,0.0864,0.322,106.798,audio_features,spotify:track:4vpeKl0vMGdAXpZiQB2Dtd,https://api.spotify.com/v1/tracks/4vpeKl0vMGdAXpZiQB2Dtd,https://api.spotify.com/v1/audio-analysis/4vpeKl0vMGdAXpZiQB2Dtd,150640.0,4.0,https://i.scdn.co/image/ab67616d0000b2732dac7a01676ddb36c1d0ec05,1967-01-01,1967.0,False,69.0,https://p.scdn.co/mp3-preview/f39a05b57be781d6f8fe5aaf2c1fa5de56ce45e6?cid=484c8fc1e0c54669ac770f80991a8280,"'acid rock', 'blues rock', 'classic rock', 'folk rock', 'psychedelic rock', 'rock'",63,1430012
Adult Male Blond — All the Mallrats [Indie Rock] (2023),All the Mallrats,2023-03-03,0.88,194.0,Adult Male Blond,All the Mallrats,,,indie rock,youtube,,https://www.youtube.com/watch?v=G6YHVroeFPY,G6YHVroeFPY,,,,,All the Mallrats,Adult Male Blond,3LMoyEtSwhmYfuOCLlmP8m,,0.539,0.653,9.0,-7.339,1.0,0.0229,0.0811,0.000313,0.109,0.469,83.982,audio_features,spotify:track:3LMoyEtSwhmYfuOCLlmP8m,https://api.spotify.com/v1/tracks/3LMoyEtSwhmYfuOCLlmP8m,https://api.spotify.com/v1/audio-analysis/3LMoyEtSwhmYfuOCLlmP8m,178620.0,4.0,https://i.scdn.co/image/ab67616d0000b273434ba073195fcb395a8c24d2,2023-03-03,2023.0,False,3.0,https://p.scdn.co/mp3-preview/153cea708785cd9879f979a6461963354ffd1cc6?cid=484c8fc1e0c54669ac770f80991a8280,,3,52
