r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Mr. Bungle - Retrovertigo [Experimental Rock],Retrovertigo,Mr. Bungle,,,Retrovertigo,Mr. Bungle,experimental rock,"'alternative metal', 'funk metal', 'funk rock'",Retrovertigo,2022-11-26,4.65,729.0,,youtube,,,,https://www.youtube.com/watch?v=icgFjJjkP8s,icgFjJjkP8s,6JQRJMPZvqlN0LexXFmhgY,38.3,-1095.1,C,-10.951,1.0,38.4,3.0,32.3,0.04,8.26,140,audio_features,spotify:track:6JQRJMPZvqlN0LexXFmhgY,https://api.spotify.com/v1/tracks/6JQRJMPZvqlN0LexXFmhgY,https://api.spotify.com/v1/audio-analysis/6JQRJMPZvqlN0LexXFmhgY,04:58,4.0,https://i.scdn.co/image/ab67616d0000b273c383eff4368b19f5f05b3108,1999-07-02,1999.0,False,43.0,https://p.scdn.co/mp3-preview/784aa6b4cc86e15eca64cc60b3a9860191440167?cid=484c8fc1e0c54669ac770f80991a8280,43,274373
Chat Pile -- Why [Sludge metal] (2022),Why,Chat Pile,Why,Chat Pile,Why,Chat Pile,sludge metal,"'indie punk', 'noise rock', 'post-doom metal'",Chat Pile - Why (Official Audio),2022-11-24,28.0,624.0,,youtube,,,,https://www.youtube.com/watch?v=sER0FzJO-c0,sER0FzJO-c0,4Dgro3nLadAhwTIgNsNt57,81.6,-714.5,G,-7.145,1.0,25.8,7.94,0.0,6.43,28.7,124,audio_features,spotify:track:4Dgro3nLadAhwTIgNsNt57,https://api.spotify.com/v1/tracks/4Dgro3nLadAhwTIgNsNt57,https://api.spotify.com/v1/audio-analysis/4Dgro3nLadAhwTIgNsNt57,03:31,3.0,https://i.scdn.co/image/ab67616d0000b273b4bbf605bb789fe8ddef54f4,2022-07-29,2022.0,False,42.0,https://p.scdn.co/mp3-preview/e955c7d5fb240adc14ba3ab3e148e97ecc11b79b?cid=484c8fc1e0c54669ac770f80991a8280,39,26661
Tom Waits - Christmas Card From A Hooker In Minneapolis [Alt Piano Blues],Christmas Card From A Hooker In Minneapolis,Tom Waits,Christmas Card From A Hooker In Minneapolis,Tom Waits,Christmas Card From A Hooker In Minneapolis,Tom Waits,alt piano blues,"'folk', 'singer-songwriter'","Tom Waits - ""Christmas Card From A Hooker In Minneapolis""",2022-11-26,20.5,515.0,,youtube,,,,https://www.youtube.com/watch?v=3vbt8ReH0hI,3vbt8ReH0hI,6BRg8FpfpKUbXeE4Jv7U5u,14.6,-1392.2,Gb/F#,-13.922,1.0,51.5,4.42,93.0,0.01,12.8,111,audio_features,spotify:track:6BRg8FpfpKUbXeE4Jv7U5u,https://api.spotify.com/v1/tracks/6BRg8FpfpKUbXeE4Jv7U5u,https://api.spotify.com/v1/audio-analysis/6BRg8FpfpKUbXeE4Jv7U5u,04:32,4.0,https://i.scdn.co/image/ab67616d0000b2739456e6961c9a705617b709ca,1978-09-05,1978.0,False,41.0,https://p.scdn.co/mp3-preview/b07ded1d88789aeeb969590c20c5ff08c62d6beb?cid=484c8fc1e0c54669ac770f80991a8280,59,1224180
Reina del Cid -- What I'm losing [Contemporary Folk] (2021),What Im losing,Reina del Cid,,,Bernadette,Reina del Cid,contemporary folk,'minneapolis indie',What I'm Losing - Reina del Cid ft. Josh Turner,2022-11-25,56.1,477.0,,youtube,,,,https://www.youtube.com/watch?v=430qMTESTVk,430qMTESTVk,4NFhb4AOPBulDFgxyoXaLH,36.5,-1055.0,Gb/F#,-10.55,1.0,79.0,3.78,56.4,32.3,14.3,95,audio_features,spotify:track:4NFhb4AOPBulDFgxyoXaLH,https://api.spotify.com/v1/tracks/4NFhb4AOPBulDFgxyoXaLH,https://api.spotify.com/v1/audio-analysis/4NFhb4AOPBulDFgxyoXaLH,02:45,4.0,https://i.scdn.co/image/ab67616d0000b2735748fa66783900d2d45a48ce,2019-10-04,2019.0,False,37.0,https://p.scdn.co/mp3-preview/25f3f003d3217c6bd78101911adc0dddd9017061?cid=484c8fc1e0c54669ac770f80991a8280,30,18447
Gabba -- Overcurrent [Post Rock] (2022),Overcurrent,Gabba,Overcurrent,Gabba,Overcurrent,Gabba,post rock,"'contemporary country', 'country', 'country pop'",Gabba - Overcurrent (Official Music Video),2022-11-27,61.9,391.0,,youtube,,,,https://www.youtube.com/watch?v=cwDYRXDoW20,cwDYRXDoW20,5RKaXA4WTduN1XxpZyBeIM,86.8,-575.0,Ab,-5.75,1.0,64.6,3.01,1.61,87.8,19.1,133,audio_features,spotify:track:5RKaXA4WTduN1XxpZyBeIM,https://api.spotify.com/v1/tracks/5RKaXA4WTduN1XxpZyBeIM,https://api.spotify.com/v1/audio-analysis/5RKaXA4WTduN1XxpZyBeIM,03:35,4.0,https://i.scdn.co/image/ab67616d0000b273feb59bf1e921436f28c32812,2022-11-27,2022.0,False,0.0,https://p.scdn.co/mp3-preview/6c52e3c0d1ff5d76ac2c04ff763ce2bd62a36944?cid=484c8fc1e0c54669ac770f80991a8280,64,249244
Son House - Preachin’ Blues [Delta Blues] (1935),Preachin’ Blues,Son House,,,Preachin' Blues,Son House,delta blues,"'acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues'",Preachin' Blues,2022-11-26,23.1,355.0,,youtube,,,,https://www.youtube.com/watch?v=zmR7jjOoFOw,zmR7jjOoFOw,4YEoVkvvzx5eavtE2u5qG0,34.9,-790.2,Ab,-7.902,1.0,59.5,15.3,79.7,0.0,10.3,172,audio_features,spotify:track:4YEoVkvvzx5eavtE2u5qG0,https://api.spotify.com/v1/tracks/4YEoVkvvzx5eavtE2u5qG0,https://api.spotify.com/v1/audio-analysis/4YEoVkvvzx5eavtE2u5qG0,05:16,4.0,https://i.scdn.co/image/ab67616d0000b273294ffc8b2fd60e89bafe6bf2,2021-12-15,2021.0,False,35.0,,34,142852
Boris - She is Burning [Stoner Metal/J-Rock] (2022),She is Burning,Boris,She is Burning,BORIS,She is burning,Boris,"stoner metal, j-rock",'drama',BORIS - She is Burning (Official Music Video),2022-11-25,20.0,290.0,,youtube,,,,https://www.youtube.com/watch?v=PdkcZlmwrYw,PdkcZlmwrYw,57UHVvxFs3nvjH5rZc7xHs,96.7,-249.5,F,-2.495,0.0,16.8,14.3,0.0,86.4,7.36,148,audio_features,spotify:track:57UHVvxFs3nvjH5rZc7xHs,https://api.spotify.com/v1/tracks/57UHVvxFs3nvjH5rZc7xHs,https://api.spotify.com/v1/audio-analysis/57UHVvxFs3nvjH5rZc7xHs,03:41,4.0,https://i.scdn.co/image/ab67616d0000b273fc92bf2a0ddd481ee2a0c60a,2022-08-12,2022.0,False,24.0,https://p.scdn.co/mp3-preview/fd3c53bece9c12365e7e628f63f1a3b9c9aa8451?cid=484c8fc1e0c54669ac770f80991a8280,53,7251
"Marietta - you've got the map backwards, matt. [Midwest Emo] (2013)","youve got the map backwards, matt.",Marietta,"you've got the map backwards, matt",Marietta,"You've Got the Map Backwards, Matt",Marietta,midwest emo,"'alternative emo', 'bubblegrunge', 'diy emo', 'emo', 'midwest emo', 'philly indie'","Marietta - you've got the map backwards, matt",2022-11-24,29.5,277.0,,youtube,,,,https://www.youtube.com/watch?v=7DRdps64sjk,7DRdps64sjk,7byFRN5ZHLK5iyabQ0nTAz,31.3,-1216.6,G,-12.166,1.0,33.7,3.17,29.8,0.17,11.6,114,audio_features,spotify:track:7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/tracks/7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/audio-analysis/7byFRN5ZHLK5iyabQ0nTAz,03:20,4.0,https://i.scdn.co/image/ab67616d0000b273f782f5b9c6c419e4fd261175,2013-11-08,2013.0,True,39.0,https://p.scdn.co/mp3-preview/4b55edaada3ba3a3e34000e38681565ece4ced7b?cid=484c8fc1e0c54669ac770f80991a8280,38,32835
Phoebe Sanders -- Sugar Hill [Americana] (2022),Sugar Hill,Phoebe Sanders,clawhammer banjo,Sugar hill,Sugar Hill,AZ,americana,"'alternative r&b', 'dance pop', 'escape room', 'hip house', 'lgbtq+ hip hop', 'pop', 'rap', 'trap queen', 'viral rap'",Sugar hill - clawhammer banjo,2022-11-26,52.9,276.0,,youtube,,,,https://www.youtube.com/watch?v=1vu9smEBh2c,1vu9smEBh2c,0lZWjBImx6kNe3WtOA09Xu,64.7,-733.2,Ab,-7.332,1.0,68.2,18.9,0.07,0.0,6.93,181,audio_features,spotify:track:0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/tracks/0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/audio-analysis/0lZWjBImx6kNe3WtOA09Xu,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273c04fefa8d26c027f5f52c84c,1995-10-10,1995.0,True,51.0,,61,905487
"Kenny Loggins - Danger Zone [Rock, 1986]",Danger Zone,Kenny Loggins,Danger Zone,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",Kenny Loggins,"rock, 1986","'album rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",Kenny Loggins - Danger Zone (Official Video - Top Gun),2022-11-26,64.7,264.0,,youtube,,,,https://www.youtube.com/watch?v=siwpn14IE7E,siwpn14IE7E,34x6hEJgGAOQvmlMql5Ige,89.7,-605.6,Eb,-6.056,0.0,54.4,4.71,24.1,0.0,13.0,157,audio_features,spotify:track:34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,03:35,4.0,https://i.scdn.co/image/ab67616d0000b27319db9ac54c80a898a179f0f1,1997-03-25,1997.0,False,75.0,https://p.scdn.co/mp3-preview/f06c7fbe7584a8ac076b63d904e55d80057a9ebd?cid=484c8fc1e0c54669ac770f80991a8280,67,907740
